date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-10-02,-5.259979520000002,-2.0471801109999888,-2.145131313000036,-1.9100484290000281,-1.4300875420000239,-1.8218923480000058,-2.0961557120000407,-5.259979520000002,-2.0471801109999888,-2.145131313000036,-1.9100484290000281,-1.4300875420000239,-1.8218923480000058,-2.0961557120000407,-1.067668096000034,0.46037064699999064,1.5476289829999814,1.3909070610000072,1.2537753789999897,0.8226921410000045,2.693658040999992,2.664664485000003,3.085462846999974,2.1929314989999966,2.350828834999959,3.310750609999957,3.8690724589999945,-0.9501266550000196,0.9109461740000029,2.2626727539999933,2.350828834999959,1.8904581879999682,2.576116598999988,3.9376383000000033,4.054494083000009,1
2020-10-05,1.8640113649999535,3.392050107999978,4.479308443999969,4.322586521999995,4.185454839999977,3.754371601999992,5.625337501999979,1.8640113649999535,3.392050107999978,4.479308443999969,4.322586521999995,4.185454839999977,3.754371601999992,5.625337501999979,5.59634394599999,6.017142307999961,5.124610959999984,5.282508295999946,6.242430070999944,6.800751919999982,1.9815528059999679,3.8426256349999903,5.194352214999981,5.282508295999946,4.822137648999956,5.507796059999976,6.869317760999991,6.986173543999996,8.524693065999998,8.48551258499998,8.475717464999946,8.945883231999971,8.701005227999985,8.989961272999949,9.249531956999988,1
2020-10-06,0.0003918049999924733,0.42119016699996337,-0.4713411810000139,-0.3134438450000516,0.6464779299999464,1.204799778999984,-3.61439933500003,0.0003918049999924733,0.42119016699996337,-0.4713411810000139,-0.3134438450000516,0.6464779299999464,1.204799778999984,-3.61439933500003,-1.7533265060000076,-0.40159992600001715,-0.3134438450000516,-0.7738144920000423,-0.08815608100002237,1.2733656199999928,1.3902214029999982,2.9287409249999996,2.889560443999983,2.8797653239999477,3.3499310909999735,3.1050530869999875,3.394009131999951,3.65357981599999,5.583218484999975,5.015101515999959,5.906457449999948,6.758632902999977,6.518652458999952,6.35703297699996,6.876174344999981,1
2020-10-07,2.419394677000014,3.7711212570000043,3.85927733799997,3.398906690999979,4.084565101999999,5.446086803000014,5.56294258600002,2.419394677000014,3.7711212570000043,3.85927733799997,3.398906690999979,4.084565101999999,5.446086803000014,5.56294258600002,7.101462108000021,7.062281627000004,7.052486506999969,7.522652273999995,7.277774270000009,7.5667303149999725,7.826300999000011,9.755939667999996,9.18782269899998,10.07917863299997,10.931354085999999,10.691373641999974,10.529754159999982,11.048895528000003,13.722963327999992,14.232309575999977,15.975840962000007,17.02391881799997,17.50387970600002,17.934864991999973,17.373016899999982,1
2020-10-08,1.7141460260000372,1.6749655450000205,1.6651704249999852,2.135336192000011,1.890458188000025,2.1794142329999886,2.4389849170000275,1.7141460260000372,1.6749655450000205,1.6651704249999852,2.135336192000011,1.890458188000025,2.1794142329999886,2.4389849170000275,4.368623586000012,3.8005066169999964,4.691862550999986,5.544038004000015,5.30405755999999,5.142438077999998,5.661579446000019,8.335647246000008,8.844993493999993,10.588524880000023,11.636602735999986,12.116563624000037,12.547548909999989,11.985700817999998,10.911763844999996,10.265285914999993,10.265285914999993,10.088973753000005,9.726554307000015,8.580525249999994,9.893071350000014,1
2020-10-09,1.7239411460000156,1.1558241769999995,2.0471801109999888,2.899355564000018,2.659375119999993,2.497755638000001,3.016897006000022,1.7239411460000156,1.1558241769999995,2.0471801109999888,2.899355564000018,2.659375119999993,2.497755638000001,3.016897006000022,5.690964806000011,6.200311053999997,7.943842440000026,8.99192029599999,9.47188118400004,9.902866469999992,9.341018378000001,8.267081404999999,7.620603474999996,7.620603474999996,7.444291313000008,7.081871867000018,5.935842809999997,7.248388910000017,6.866379224000013,6.249286654999992,6.185618374000001,3.986613900000009,3.8788675790000298,4.1433358230000294,4.817631893999987,1
2020-10-12,2.7328385210000192,3.242184769000005,4.985716155000034,6.033794010999998,6.513754899000048,6.944740185000001,6.3828920930000095,2.7328385210000192,3.242184769000005,4.985716155000034,6.033794010999998,6.513754899000048,6.944740185000001,6.3828920930000095,5.308955120000007,4.662477190000004,4.662477190000004,4.486165028000016,4.123745582000026,2.9777165250000053,4.290262625000025,3.908252939000022,3.29116037,3.227492089000009,1.0284876150000173,0.9207412940000381,1.1852095380000378,1.8595056089999957,-2.987511645999973,-2.0454169899999783,-1.3125460999999632,-1.5378338639999924,-0.7346340109999687,0.04897560000000567,0.8325852120000263,1
2020-10-13,-0.3526243260000115,-0.9991022560000147,-0.9991022560000147,-1.1754144180000026,-1.5378338639999924,-2.6838629210000136,-1.3713168209999935,-0.3526243260000115,-0.9991022560000147,-0.9991022560000147,-1.1754144180000026,-1.5378338639999924,-2.6838629210000136,-1.3713168209999935,-1.753326506999997,-2.3704190760000188,-2.43408735700001,-4.6330918310000015,-4.740838151999981,-4.476369907999981,-3.802073837000023,-8.649091091999992,-7.706996435999997,-6.974125545999982,-7.199413310000011,-6.396213456999988,-5.612603846000013,-4.8289942339999925,-3.4184969319999823,-1.9737167100000192,-3.3989066919999686,-3.325443290999999,-3.2549184260000175,-2.918945805000021,-3.702555416999985,0
2020-10-14,0.2154926430000046,-0.40159992600001715,-0.46526820700000826,-2.664272681,-2.772019001999979,-2.5075507579999794,-1.8332546870000215,0.2154926430000046,-0.40159992600001715,-0.46526820700000826,-2.664272681,-2.772019001999979,-2.5075507579999794,-1.8332546870000215,-6.68027194199999,-5.7381772859999955,-5.00530639599998,-5.23059416000001,-4.427394306999986,-3.6437846960000115,-2.860175083999991,-1.4496777819999807,-0.00489756000001762,-1.430087541999967,-1.3566241409999975,-1.2860992760000158,-0.9501266550000196,-1.7337362669999834,-1.9296386699999744,-2.292058114999975,-4.123745583000016,-4.579218669999989,-4.652682071000015,-5.426496563000001,-8.433598447999998,0
2020-10-15,-4.3098528659999715,-3.3677582099999768,-2.6348873199999616,-2.860175083999991,-2.056975230999967,-1.2733656199999928,-0.4897560079999721,-4.3098528659999715,-3.3677582099999768,-2.6348873199999616,-2.860175083999991,-2.056975230999967,-1.2733656199999928,-0.4897560079999721,0.9207412940000381,2.365521516000001,0.9403315340000518,1.0137949350000213,1.084319800000003,1.4202924209999992,0.6366828090000354,0.4407804060000444,0.07836096100004397,-1.753326506999997,-2.20879959399997,-2.2822629949999964,-3.056077486999982,-6.063179371999979,-4.6135015899999985,-3.849482218999981,-4.398008946999994,-3.9180480599999896,-1.625989944999958,-2.301853234999953,-3.761326136999969,0
2020-10-16,1.5672192240000413,3.0119994460000044,1.586809464000055,1.6602728650000245,1.7307977300000061,2.0667703510000024,1.2831607390000386,1.5672192240000413,3.0119994460000044,1.586809464000055,1.6602728650000245,1.7307977300000061,2.0667703510000024,1.2831607390000386,1.0872583360000476,0.7248388910000472,-1.1068485769999938,-1.5623216639999669,-1.6357850649999932,-2.4095995569999786,-5.416701441999976,-3.9670236599999953,-3.2030042889999777,-3.7515310169999907,-3.2715701299999864,-0.9795120149999548,-1.65537530499995,-3.114848206999966,-4.05517974199995,-2.4095995569999786,-4.260877264999976,-3.487062772999991,-3.800506617999986,-2.953228724999974,-2.9287409239999533,0
2020-10-19,0.9403315339999949,0.5779120889999945,-1.2537753790000465,-1.7092484660000196,-1.782711867000046,-2.5565263590000313,-5.563628244000029,0.9403315339999949,0.5779120889999945,-1.2537753790000465,-1.7092484660000196,-1.782711867000046,-2.5565263590000313,-5.563628244000029,-4.113950462000048,-3.3499310910000304,-3.8984578190000434,-3.418496932000039,-1.1264388170000075,-1.8023021070000027,-3.2617750090000186,-4.202106544000003,-2.5565263590000313,-4.407804067000029,-3.6339895750000437,-3.9474334200000385,-3.1001555270000267,-3.075667726000006,-4.682067431000007,-5.573423364000007,-4.60370647000002,-4.9367405550000285,-3.7809163770000396,-2.9875116450000405,-2.8895604440000398,0
2020-10-20,1.3125460999999632,2.076565470999981,1.5280387429999678,2.007999629999972,4.300057745000004,3.6241944550000085,2.1647215529999926,1.3125460999999632,2.076565470999981,1.5280387429999678,2.007999629999972,4.300057745000004,3.6241944550000085,2.1647215529999926,1.2243900180000082,2.86997020299998,1.018692494999982,1.7925069869999675,1.4790631419999727,2.3263410349999845,2.350828836000005,0.744429131000004,-0.14692680199999586,0.8227900919999911,0.4897560069999827,1.6455801849999716,2.4389849169999707,2.5369361179999714,3.7515310169999907,2.7622238820000007,2.282262994000007,1.430087541999967,2.321443474999967,2.811199482999996,2.918945803999975,0
2020-10-21,-0.5191413679999641,1.1264388170000075,-0.7248388909999903,0.048975600999995095,-0.2644682439999997,0.5828096490000121,0.6072974500000328,-0.5191413679999641,1.1264388170000075,-0.7248388909999903,0.048975600999995095,-0.2644682439999997,0.5828096490000121,0.6072974500000328,-0.9991022549999684,-1.8904581879999682,-0.9207412939999813,-1.2537753789999897,-0.09795120100000076,0.6954535309999983,0.7934047319999991,2.0079996310000183,1.0186924960000283,0.5387316080000346,-0.31344384400000536,0.5779120889999945,1.0676680970000234,1.1754144180000026,-1.7533265060000076,-2.1941069129999846,-5.044486876000008,-5.044486876000008,-7.453988482,-5.186516117999986,-5.426496562000011,0
2020-10-22,-0.16651704299999892,-1.0578729759999987,-0.08815608200001179,-0.4211901670000202,0.7346340109999687,1.5280387429999678,1.6259899439999685,-0.16651704299999892,-1.0578729759999987,-0.08815608200001179,-0.4211901670000202,0.7346340109999687,1.5280387429999678,1.6259899439999685,2.840584842999988,1.8512777079999978,1.371316820000004,0.5191413679999641,1.410497300999964,1.900253308999993,2.007999629999972,-0.9207412940000381,-1.3615217010000151,-4.211901664000038,-4.211901664000038,-6.62140327000003,-4.353930906000016,-4.593911350000042,-3.1736189290000425,-4.495960149000041,-4.251082144999998,-3.682965176000039,-3.4282920520000175,-3.692760296000017,-3.9964090210000336,0
2020-10-23,1.2733656199999928,0.28405848500000275,-0.19590240299999095,-1.048077855000031,-0.1567219220000311,0.33303408599999784,0.440780406999977,1.2733656199999928,0.28405848500000275,-0.19590240299999095,-1.048077855000031,-0.1567219220000311,0.33303408599999784,0.440780406999977,-2.487960517000033,-2.92874092400001,-5.779120887000033,-5.779120887000033,-8.188622493000025,-5.9211501290000115,-6.161130573000037,-4.7408381520000376,-6.063179372000036,-5.818301367999993,-5.250184399000034,-4.995511275000013,-5.259979519000012,-5.563628244000029,-12.204719705000002,-15.584036156000025,-6.319517666000024,-15.025714308000033,-16.06399704300003,-15.356985270999985,-15.094280148999985,0
2020-10-26,-3.5360383729999967,-3.9768187799999737,-6.827198742999997,-6.827198742999997,-9.236700348999989,-6.969227984999975,-7.209208429,-3.5360383729999967,-3.9768187799999737,-6.827198742999997,-6.827198742999997,-9.236700348999989,-6.969227984999975,-7.209208429,-5.788916008000001,-7.1112572279999995,-6.866379223999957,-6.298262254999997,-6.043589130999976,-6.308057374999976,-6.611706099999992,-13.252797560999966,-16.632114011999988,-7.367595521999988,-16.073792163999997,-17.112074898999992,-16.40506312699995,-16.14235800499995,-18.365850277999982,-16.269694566999988,-15.897480000999963,-16.36764576799999,-15.378338632999998,-12.292875785999968,-13.453597523999974,0
2020-10-27,0.38200968499995724,-0.9403315350000412,-0.6954535309999983,-0.12733656200003907,0.12733656199998222,-0.13713168200001746,-0.44078040700003385,0.38200968499995724,-0.9403315350000412,-0.6954535309999983,-0.12733656200003907,0.12733656199998222,-0.13713168200001746,-0.44078040700003385,-7.0818718680000075,-10.46118831900003,-1.1966698290000295,-9.902866471000038,-10.941149206000034,-10.23413743399999,-9.97143231199999,-12.194924585000024,-10.09876887400003,-9.726554308000004,-10.19672007500003,-9.20741294000004,-6.1219500930000095,-7.282671831000016,-10.950944327000002,-13.75234868900003,-14.663294863000033,-12.488778190000005,-14.31067053800001,-15.329363032999993,-15.113870390000045,0
2020-10-28,-6.151335453999991,-9.530651905000013,-0.266133415000013,-8.972330057000022,-10.010612792000018,-9.303601019999974,-9.040895897999974,-6.151335453999991,-9.530651905000013,-0.266133415000013,-8.972330057000022,-10.010612792000018,-9.303601019999974,-9.040895897999974,-11.264388171000007,-9.168232460000013,-8.796017893999988,-9.266183661000014,-8.276876526000024,-5.191413678999993,-6.3521354169999995,-10.020407912999985,-12.821812275000013,-13.732758449000016,-11.558241775999988,-13.380134123999994,-14.398826618999976,-14.183333976000029,-8.110359484000014,-6.572525620000022,-8.012408282000024,-7.591218115999993,-10.03020303300002,-9.236798301000022,-8.35523748700001,1
2020-10-29,0.21549264399999402,2.3116483549999884,2.6838629210000136,2.2136971539999877,3.2030042889999777,6.288467136000008,5.127745398000002,0.21549264399999402,2.3116483549999884,2.6838629210000136,2.2136971539999877,3.2030042889999777,6.288467136000008,5.127745398000002,1.459472902000016,-1.341931460000012,-2.252877634000015,-0.07836096099998713,-1.900253308999993,-2.918945803999975,-2.703453161000027,3.369521330999987,4.90735519499998,3.4674725329999774,3.888662699000008,1.4496777819999807,2.2430825139999797,3.1246433279999906,6.846788984,10.614971705000016,10.710963882999977,10.10366643399999,9.22690522900001,8.649091091999992,9.432700703000023,1
2020-10-30,-2.713248281999995,-5.514652644000023,-6.425598818000026,-4.251082144999998,-6.072974493000004,-7.091666987999986,-6.876174345000038,-2.713248281999995,-5.514652644000023,-6.425598818000026,-4.251082144999998,-6.072974493000004,-7.091666987999986,-6.876174345000038,-0.8031998530000237,0.7346340109999687,-0.7052486510000335,-0.28405848500000275,-2.7230434020000303,-1.9296386700000312,-1.0480778560000203,2.674067799999989,6.442250521000005,6.538242698999966,5.930945249999979,5.0541840449999995,4.476369907999981,5.259979519000012,9.55024214499997,14.134358373999987,14.447802218999982,16.122767764000002,15.01102162799998,14.751450943999998,12.562241589999985,1
2020-11-02,3.3009554899999785,4.838789353999971,3.3989066919999686,3.8200968579999994,1.381111940999972,2.174516672999971,3.056077486999982,3.3009554899999785,4.838789353999971,3.3989066919999686,3.8200968579999994,1.381111940999972,2.174516672999971,3.056077486999982,6.778223142999991,10.546405864000008,10.642398041999968,10.035100592999981,9.158339388000002,8.580525250999983,9.364134862000014,13.654397487999972,18.23851371699999,18.551957561999984,20.226923107000005,19.115176970999983,18.855606287,16.666396932999987,22.097791056000005,23.86091268299998,23.831527322,21.82352769199997,23.50828835699997,24.130278486999998,23.76296148099999,1
2020-11-03,3.4282920520000175,7.196474773000034,7.292466950999994,6.685169502000008,5.808408297000028,5.23059416000001,6.014203771000041,3.4282920520000175,7.196474773000034,7.292466950999994,6.685169502000008,5.808408297000028,5.23059416000001,6.014203771000041,10.304466396999999,14.888582626000016,15.20202647100001,16.87699201600003,15.765245880000009,15.505675196000027,13.316465842000014,18.747859965000032,20.510981592000007,20.481596231000026,18.473596600999997,20.158357265999996,20.780347396000025,20.413030390000017,19.580445177,19.404133015000014,19.38454277400001,19.169050131000006,20.060406064999995,19.87429878200004,19.65674916300003,1
2020-11-04,4.300057745999993,8.88417397500001,9.197617820000005,10.872583365000025,9.760837229000003,9.501266545000021,7.312057191000008,4.300057745999993,8.88417397500001,9.197617820000005,10.872583365000025,9.760837229000003,9.501266545000021,7.312057191000008,12.743451314000026,14.506572941000002,14.47718758000002,12.469187949999991,14.15394861499999,14.775938745000019,14.408621739000012,13.576036525999996,13.399724364000008,13.380134123000005,13.16464148,14.05599741399999,13.869890131000034,13.652340512000023,28.10219970700001,24.840424697000003,23.596444439000038,24.143208044999994,24.595546694000006,22.90099090800004,21.461108246000038,1
2020-11-05,5.436291683000036,7.199413310000011,7.17002794900003,5.162028319000001,6.846788984,7.468779114000029,7.101462108000021,5.436291683000036,7.199413310000011,7.17002794900003,5.162028319000001,6.846788984,7.468779114000029,7.101462108000021,6.268876895000005,6.092564733000017,6.072974492000014,5.85748184900001,6.748837782999999,6.562730500000043,6.345180881000033,20.79504007600002,17.533265066000013,16.289284808000048,16.836048414000004,17.288387063000016,15.59383127700005,14.153948615000047,9.403315343000031,8.600115490999997,9.540447025000049,10.284876155999996,8.840095934000033,9.285773901000027,10.706066323000016,1
2020-11-06,-0.46037064699999064,-0.6366828089999785,-0.6562730499999816,-0.8717656929999862,0.01959024100000306,-0.16651704199995265,-0.384066660999963,-0.46037064699999064,-0.6366828089999785,-0.6562730499999816,-0.8717656929999862,0.01959024100000306,-0.16651704199995265,-0.384066660999963,14.065792534000025,10.804017524000017,9.560037266000052,10.106800872000008,10.55913952100002,8.864583735000053,7.424701073000051,2.674067801000035,1.8708679490000009,2.8111994830000526,3.5556286139999997,2.1108483920000367,2.5565263590000313,3.97681878100002,5.59301360500001,5.015101517000005,5.779120888000023,6.01420377200003,6.18072081400004,5.514652644000023,4.711354841000002,1
2020-11-09,14.506572940000012,11.244797930000004,10.00081767200004,10.547581277999996,10.999919927000008,9.305364141000041,7.865481479000039,14.506572940000012,11.244797930000004,10.00081767200004,10.547581277999996,10.999919927000008,9.305364141000041,7.865481479000039,3.1148482070000227,2.3116483549999884,3.25197988900004,3.9964090199999873,2.5516287980000243,2.997306765000019,4.4175991870000075,6.033794010999998,5.455881922999993,6.21990129400001,6.454984178000018,6.621501220000027,5.9554330500000106,5.15213524699999,5.220799039000042,5.024896635999994,5.269774640000037,4.123745582000026,2.056975231000024,2.448780037000006,1.782711866999989,1
2020-11-10,-1.4496777819999807,-2.252877634000015,-1.3125460999999632,-0.5681169690000161,-2.012897190999979,-1.5672192239999845,-0.14692680199999586,-1.4496777819999807,-2.252877634000015,-1.3125460999999632,-0.5681169690000161,-2.012897190999979,-1.5672192239999845,-0.14692680199999586,1.4692680219999943,0.8913559339999892,1.6553753050000068,1.8904581890000145,2.056975231000024,1.3909070610000072,0.5876092579999863,0.6562730500000384,0.46037064699999064,0.7052486510000335,-0.440780406999977,-2.5075507579999794,-2.1157459519999975,-2.7818141220000143,0.49955112800000734,0.9207412940000381,0.7836096120000207,1.278263179000021,1.949228909999988,2.3214434750000237,2.708350720999988,1
2020-11-11,2.252877633999958,1.674965545999953,2.4389849169999707,2.6740678009999783,2.840584842999988,2.174516672999971,1.3712188699999501,2.252877633999958,1.674965545999953,2.4389849169999707,2.6740678009999783,2.840584842999988,2.174516672999971,1.3712188699999501,1.4398826620000023,1.2439802589999545,1.4888582629999974,0.3428292049999868,-1.7239411460000156,-1.3321363400000337,-1.9982045100000505,1.2831607399999712,1.704350906000002,1.5672192239999845,2.0618727909999848,2.732838521999952,3.1050530869999875,3.491960332999952,6.846788984,7.189618188999987,7.718554676999986,6.925149944999987,5.926047689999962,6.739042661999974,6.58232074,1
2020-11-12,-1.2243900189999977,-1.4202924220000455,-1.1754144180000026,-2.321443476000013,-4.3882138270000155,-3.9964090210000336,-4.66247719100005,-1.2243900189999977,-1.4202924220000455,-1.1754144180000026,-2.321443476000013,-4.3882138270000155,-3.9964090210000336,-4.66247719100005,-1.3811119410000288,-0.959921774999998,-1.0970534570000154,-0.6023998900000151,0.06856584099995189,0.4407804059999876,0.8276876519999519,4.182516303,4.525345507999987,5.054281995999986,4.260877263999987,3.2617750089999618,4.0747699809999745,3.918048059,3.046282365999957,2.5712190389999705,3.829891977999978,4.393111385999987,4.446984547,4.579218668999999,3.359726210999952,0
2020-11-13,2.096155711999984,2.5173458780000146,2.380214195999997,2.8748677629999975,3.5458334939999645,3.918048059,4.3049553049999645,2.096155711999984,2.5173458780000146,2.380214195999997,2.8748677629999975,3.5458334939999645,3.918048059,4.3049553049999645,7.6597839560000125,8.002613161,8.531549648999999,7.738144917,6.739042661999974,7.552037633999987,7.395315712000013,6.52355001899997,6.048486691999983,7.30715963099999,7.8703790389999995,7.924252200000012,8.056486322000012,6.836993863999965,7.493266914000003,7.679374195999969,7.738144917,7.6597839560000125,6.8957645840000055,5.6321940849999805,5.720350166999992,1
2020-11-16,2.674067801000035,3.016897006000022,3.5458334940000213,2.7524287620000223,1.753326506999997,2.5663214790000097,2.4095995570000355,2.674067801000035,3.016897006000022,3.5458334940000213,2.7524287620000223,1.753326506999997,2.5663214790000097,2.4095995570000355,1.5378338639999924,1.0627705370000058,2.321443476000013,2.884662884000022,2.938536045000035,3.0707701670000347,1.8512777089999872,2.5075507590000257,2.693658040999992,2.7524287620000223,2.674067801000035,1.9100484290000281,0.6464779300000032,0.734634012000015,-2.7034531609999704,-3.0071018849999973,-2.154926431999968,-2.452306280000016,-2.174516672999971,-1.6063997040000118,-0.9599217740000086,0
2020-11-17,-2.5467312380000067,-3.0217945649999933,-1.763121625999986,-1.199902217999977,-1.1460290569999643,-1.0137949349999644,-2.233287393000012,-2.5467312380000067,-3.0217945649999933,-1.763121625999986,-1.199902217999977,-1.1460290569999643,-1.0137949349999644,-2.233287393000012,-1.5770143429999735,-1.3909070610000072,-1.3321363399999768,-1.410497300999964,-2.174516672999971,-3.438087171999996,-3.349931089999984,-6.7880182629999695,-7.091666986999996,-6.239491533999967,-6.536871382000015,-6.25908177499997,-5.690964806000011,-5.044486876000008,-4.828994233000003,-5.671374565999997,-5.073872236999989,-5.563628243999972,-5.211003919000007,-5.397111200999973,-6.317852495000011,0
2020-11-18,0.3036487250000164,0.4897560069999827,0.548526728000013,0.4701657670000259,-0.29385360499998114,-1.557424104000006,-1.4692680219999943,0.3036487250000164,0.4897560069999827,0.548526728000013,0.4701657670000259,-0.29385360499998114,-1.557424104000006,-1.4692680219999943,-4.90735519499998,-5.211003919000007,-4.358828465999977,-4.656208314000025,-4.37841870699998,-3.810301738000021,-3.163823808000018,-2.9483311650000132,-3.7907114980000074,-3.1932091689999993,-3.682965175999982,-3.3303408510000168,-3.516448132999983,-4.437189427000021,-3.3499310909999735,-4.207004104000021,-4.8583795939999845,-4.4175991870000075,-3.8690724589999945,-4.074769982000021,-2.889560443999983,1
2020-11-19,-1.3321363409999663,-1.6357850649999932,-0.7836096119999638,-1.080989460000012,-0.8031998529999669,-0.23508288400000765,0.41139504599999555,-1.3321363409999663,-1.6357850649999932,-0.7836096119999638,-1.080989460000012,-0.8031998529999669,-0.23508288400000765,0.41139504599999555,0.6268876890000001,-0.21549264399999402,0.3820096850000141,-0.10774632199996859,0.24487800299999662,0.058770721000030335,-0.8619705730000078,0.22528776300003983,-0.6317852500000072,-1.2831607399999712,-0.8423803329999942,-0.29385360499998114,-0.49955112800000734,0.6856584100000305,3.1834140480000315,3.8103017370000316,5.32854536100001,5.612603845000024,5.641989205000016,5.568525803999989,6.195413494000036,1
2020-11-20,-0.49955112800000734,-1.3419314610000015,-0.7444291319999934,-1.234185138999976,-0.8815608140000109,-1.0676680959999771,-1.9884093900000153,-0.49955112800000734,-1.3419314610000015,-0.7444291319999934,-1.234185138999976,-0.8815608140000109,-1.0676680959999771,-1.9884093900000153,-0.9011510539999676,-1.7582240670000147,-2.4095995569999786,-1.9688191500000016,-1.4202924219999886,-1.6259899450000148,-0.440780406999977,2.056975231000024,2.683862920000024,4.202106544000003,4.486165028000016,4.515550388000008,4.442086986999982,5.068974677000028,4.897560074000012,3.790711497000018,3.8984578189999866,3.903355379000004,4.182516303,4.1874138630000175,4.828994233000003,1
2020-11-23,1.5770143440000197,0.7199413309999727,0.06856584100000873,0.5093462479999857,1.0578729759999987,0.8521754529999725,2.0373849910000104,1.5770143440000197,0.7199413309999727,0.06856584100000873,0.5093462479999857,1.0578729759999987,0.8521754529999725,2.0373849910000104,4.535140629000011,5.1620283180000115,6.68027194199999,6.964330426000004,6.993715785999996,6.920252384999969,7.547140075000016,7.375725471999999,6.268876895000005,6.376623216999974,6.3815207769999915,6.660681700999987,6.665579261000005,7.30715963099999,8.110359482999968,8.213208244999976,8.03199852199998,7.072076746999983,7.865481479999971,7.865481479999971,7.865481479999971,1
2020-11-24,2.3900093160000324,3.0168970050000326,4.535140629000011,4.819199113000025,4.848584473000017,4.77512107199999,5.402008762000037,2.3900093160000324,3.0168970050000326,4.535140629000011,4.819199113000025,4.848584473000017,4.77512107199999,5.402008762000037,5.23059415900002,4.123745582000026,4.231491903999995,4.236389464000013,4.515550388000008,4.520447948000026,5.1620283180000115,5.965228169999989,6.068076931999997,5.886867209000002,4.926945434000004,5.720350166999992,5.720350166999992,5.720350166999992,4.926945434000004,3.438087171999996,2.4193946760000244,3.095257967000009,3.3303408500000273,3.4750147750000338,3.633989574999987,1
2020-11-25,-0.13713168200001746,-1.2439802590000113,-1.1362339370000427,-1.131336377000025,-0.8521754530000294,-0.8472778930000118,-0.2056975230000262,-0.13713168200001746,-1.2439802590000113,-1.1362339370000427,-1.131336377000025,-0.8521754530000294,-0.8472778930000118,-0.2056975230000262,0.5975023289999513,0.7003510909999591,0.5191413679999641,-0.44078040700003385,0.35262432599995464,0.35262432599995464,0.35262432599995464,-0.44078040700003385,-1.9296386690000418,-2.9483311650000132,-2.2724678740000286,-2.0373849910000104,-1.892711066000004,-1.7337362660000508,2.2332873940000013,3.780916377999972,3.4674725329999774,3.3009554899999785,3.633989574999987,3.878867578999973,2.889560443999983,1
2020-11-27,1.0578729759999987,1.1607217380000066,0.9795120150000116,0.019590240000013637,0.8129949730000021,0.8129949730000021,0.8129949730000021,1.0578729759999987,1.1607217380000066,0.9795120150000116,0.019590240000013637,0.8129949730000021,0.8129949730000021,0.8129949730000021,0.019590240000013637,-1.4692680219999943,-2.4879605179999658,-1.812097226999981,-1.5770143439999629,-1.4323404189999565,-1.2733656190000033,2.693658041000049,4.24128702500002,3.927843180000025,3.761326137000026,4.094360222000034,4.33923822600002,3.3499310910000304,1.9492289100000448,2.84842093900005,3.134438448000026,3.2715701300000433,3.1932091689999993,3.5948090950000164,3.4478822930000206,1
2020-11-30,-0.7934047329999885,-2.2822629949999964,-3.300955490999968,-2.6250921999999832,-2.390009316999965,-2.2453353919999586,-2.0863605920000055,-0.7934047329999885,-2.2822629949999964,-3.300955490999968,-2.6250921999999832,-2.390009316999965,-2.2453353919999586,-2.0863605920000055,1.8806630680000467,3.4282920520000175,3.1148482070000227,2.948331164000024,3.2813652490000322,3.5262432530000183,2.5369361180000283,1.1362339370000427,2.035425966000048,2.3214434750000237,2.458575157000041,2.380214195999997,2.7818141220000143,2.6348873200000185,2.9875116450000405,3.9278431790000354,3.9670236599999953,3.641433866,3.4576774120000096,3.3303408500000273,4.334340665000013,1
2020-12-01,3.124643327000001,4.672272310999972,4.358828465999977,4.192311422999978,4.525345507999987,4.770223511999973,3.7809163769999827,3.124643327000001,4.672272310999972,4.358828465999977,4.192311422999978,4.525345507999987,4.770223511999973,3.7809163769999827,2.380214195999997,3.2794062250000025,3.565423733999978,3.7025554159999956,3.6241944549999516,4.025794380999969,3.878867578999973,4.231491903999995,5.17182343799999,5.21100391899995,4.885414124999954,4.701657670999964,4.574321108999982,5.578320923999968,4.84858447299996,5.906359497999972,6.484369537999953,6.557832938999979,6.3766232159999845,6.117052532000002,6.42559881699998,1
2020-12-02,-1.3615216999999689,-0.4623296709999636,-0.1763121619999879,-0.03918047999997043,-0.1175414410000144,0.28405848500000275,0.1371316830000069,-1.3615216999999689,-0.4623296709999636,-0.1763121619999879,-0.03918047999997043,-0.1175414410000144,0.28405848500000275,0.1371316830000069,0.48975600800002894,1.4300875420000239,1.4692680229999837,1.1436782289999883,0.959921774999998,0.8325852130000158,1.8365850280000018,1.1068485769999938,2.164623602000006,2.742633641999987,2.8160970430000134,2.6348873200000185,2.3753166360000364,2.6838629210000136,2.7622238820000007,3.144233568000004,3.2372872100000336,2.930601997999986,2.3704190760000188,2.2039020340000093,2.507452806999993,1
