date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-10-07,2.026733772,3.7416623469999877,3.8196136459999934,3.3031862910000314,3.661275069999988,4.901187918000005,5.135041815000022,2.026733772,3.7416623469999877,3.8196136459999934,3.3031862910000314,3.661275069999988,4.901187918000005,5.135041815000022,6.27507956200003,5.813705311000035,5.203249201999995,5.5756615320000265,5.495566573000019,5.719676557000014,5.807371767999996,7.161775586000033,6.158152613000027,7.122799937000025,7.843849452000029,7.372731289000001,7.161775586000033,7.6246114240000225,8.642850264999993,9.50031455300001,10.289084258999992,10.591632737999987,10.932572230999995,10.624274844000013,10.55265708799999,9.237228920000007,9.17876544500001,9.169021533000034,8.98388719799999,8.920551767999996,8.243349859000034,8.974143286000015,9.042350671999998,8.486947668000028,8.136166822999996,6.810994741000002,6.976641252000036,6.879202128000031,7.3761416579999945,3.7611501719999865,4.657590109000012,5.260738285000002,5.47607874800002,6.236103912000033,6.479701721000026,6.869458215999998,7.840797264999992,9.878106645000003,8.961804818000019,8.971650189000002,8.908191413999987,9.205502113000023,8.532897579999997,8.337939745000028,8.123486125999989,7.012226464000037,6.78802495299999,6.622213314000021,6.008193612000014,3.7759263959999885,4.838446599000008,5.520799022999995,5.150379136000026,5.286849620999988,7.226680083000019,6.466344525000011,5.5695384819999845,4.3120604439999966,5.832731560000013,4.273068877000014,4.809202924000033,4.419287252999993,5.0236565430000155,5.010594368,3.9318926650000208,3.122817648000023,4.020403522000038,3.863657422000017,4.750715573000036,5.657269508000013,5.584160320000024,6.173907772000007,5.31609329600002,4.804328978000001,3.863657422000017,4.302312551999989,4.789707140000019,4.8676902750000295,2.0310537690000388,0.7053404890000365,-1.3807083499999635,-1.9265902899999787,-3.7591939419999676,-1.8193634799999927,-1.9850776399999859,0
2020-10-08,1.4226112050000097,0.9612369540000145,0.3507808449999743,0.7231931750000058,0.6430982159999985,0.8672081999999932,0.9549034109999752,1.4226112050000097,0.9612369540000145,0.3507808449999743,0.7231931750000058,0.6430982159999985,0.8672081999999932,0.9549034109999752,2.3093072290000123,1.3056842560000064,2.270331580000004,2.9913810950000084,2.52026293199998,2.3093072290000123,2.772143067000002,3.790381907999972,4.647846195999989,5.436615901999971,5.739164380999966,6.080103873999974,5.771806486999992,5.700188730999969,4.384760562999986,4.32629708799999,4.3165531760000135,4.13141884099997,4.068083410999975,3.3908815020000134,4.121674928999994,4.189882314999977,3.634479311000007,3.2836984659999757,1.9585263839999811,2.124172895000015,2.0267337710000106,2.523673300999974,-1.0913181850000342,-0.19487824800000908,0.4082699279999815,0.6236103909999997,1.3836355550000121,1.6272333640000056,2.0169898589999775,2.9883289079999713,5.025638287999982,4.109336460999998,4.119181831999981,4.055723056999966,4.353033756000002,3.680429222999976,3.4854713880000077,3.271017768999968,2.159758107000016,1.9355565959999694,1.7697449570000003,1.155725254999993,-1.0765419610000322,-0.014021758000012596,0.6683306659999744,0.29791077900000573,0.4343812639999669,2.3742117259999986,1.6138761679999902,0.7170701249999638,-0.5404079130000241,0.9802632029999927,-0.5793994800000064,-0.04326543299998775,-0.4331811040000275,0.17118818599999486,0.15812601099997892,-0.9205756919999999,-1.7296507089999977,-0.8320648349999828,-0.9888109350000036,-0.10175278399998433,0.8048011509999924,0.7316919630000029,1.3214394149999862,0.4636249389999989,-0.048139379000019744,-0.9888109350000036,-0.5501558050000313,-0.06276121700000203,0.015221918000008827,-2.821414587999982,-4.147127867999984,-6.233176706999984,-6.779058646999999,-8.611662298999988,-6.671831837000013,-6.8375459970000065,-5.930992063000019,-7.373680045000015,-7.315290172999994,-6.847293889000014,-6.7712603329999865,-7.168974316999993,-7.461411070999986,0
2020-10-09,1.1692694829999937,0.16564650999998776,1.1302938339999855,1.8513433489999898,1.3802251859999615,1.1692694829999937,1.6321053209999832,1.1692694829999937,0.16564650999998776,1.1302938339999855,1.8513433489999898,1.3802251859999615,1.1692694829999937,1.6321053209999832,2.6503441619999535,3.5078084499999704,4.296578155999953,4.599126634999948,4.940066127999955,4.6317687409999735,4.56015098499995,3.2447228169999676,3.186259341999971,3.176515429999995,2.9913810949999515,2.9280456649999564,2.2508437559999948,2.9816371829999753,3.0498445689999585,2.4944415649999883,2.143660719999957,0.8184886379999625,0.9841351489999965,0.886696024999992,1.3836355549999553,-2.231355931000053,-1.3349159940000277,-0.7317678180000371,-0.5164273550000189,0.2435978089999935,0.487195617999987,0.8769521129999589,1.8482911619999527,3.8856005419999633,2.9692987149999794,2.9791440859999625,2.9156853109999474,3.2129960099999835,2.5403914769999574,2.345433641999989,2.1309800229999496,1.0197203609999974,0.7955188499999508,0.6297072109999817,0.015687508999974398,-2.216579707000051,-1.1540595040000312,-0.47170708000004424,-0.8421269670000129,-0.7056564820000517,1.23417397999998,0.4738384219999716,-0.4229676210000548,-1.6804456590000427,-0.15977454300002591,-1.719437226000025,-1.1833031790000064,-1.5732188500000461,-0.9688495600000238,-0.9819117350000397,-2.0606134380000185,-2.8696884550000163,-1.9721025810000015,-2.1288486810000222,-1.241790530000003,-0.3352365950000262,-0.40834578300001567,0.18140166899996757,-0.6764128070000197,-1.1881771250000384,-2.1288486810000222,-1.6901935510000499,-1.2027989630000206,-1.1248158280000098,-3.9614523340000005,-5.287165614000003,-7.373214453000003,-7.919096393000018,-9.751700045000007,-7.811869583000032,-7.977583743000025,-7.071029809000038,-8.513717791000033,-8.455327919000013,-7.987331635000032,-7.911298079000005,-8.309012063000011,-8.601448817000005,-14.791360091000001,-16.682451094000044,-17.49152611100004,-16.545980610000015,-17.215660774000014,-16.770182120000015,-16.61421585200003,0
2020-10-12,1.1108060089999867,1.9682702970000037,2.757040002999986,3.059588481999981,3.4005279749999886,3.0922305880000067,3.0206128319999834,1.1108060089999867,1.9682702970000037,2.757040002999986,3.059588481999981,3.4005279749999886,3.0922305880000067,3.0206128319999834,1.7051846640000008,1.6467211890000044,1.6369772770000282,1.4518429419999848,1.3885075119999897,0.711305603000028,1.4420990300000085,1.5103064159999917,0.9549034120000215,0.6041225669999903,-0.7210495150000042,-0.5554030039999702,-0.6528421279999748,-0.1559025980000115,-3.7708940840000196,-2.8744541469999945,-2.271305971000004,-2.0559655079999857,-1.2959403439999733,-1.0523425349999798,-0.6625860400000079,0.3087530089999859,2.3460623889999965,1.4297605620000127,1.4396059329999957,1.3761471579999807,1.6734578570000167,1.0008533239999906,0.8058954890000223,0.5914418699999828,-0.5198177919999694,-0.744019303000016,-0.909830941999985,-1.5238506439999924,-3.7561178600000176,-2.693597656999998,-2.011245233000011,-2.3816651199999797,-2.2451946350000185,-0.30536417299998675,-1.0656997309999952,-1.9625057740000216,-3.2199838120000095,-1.6993126959999927,-3.258975378999992,-2.722841331999973,-3.112757003000013,-2.5083877129999905,-2.5214498880000065,-3.6001515909999853,-4.409226607999983,-3.5116407339999682,-3.668386833999989,-2.7813286829999697,-1.874774747999993,-1.9478839359999824,-1.3581364839999992,-2.2159509599999865,-2.727715278000005,-3.668386833999989,-3.2297317040000166,-2.7423371159999874,-2.6643539809999766,-5.500990486999967,-6.8267037669999695,-8.91275260599997,-9.458634545999985,-11.291238197999974,-9.351407735999999,-9.517121895999992,-8.610567962000005,-10.053255944,-9.99486607199998,-9.526869787999999,-9.450836231999972,-9.848550215999978,-10.140986969999972,-16.330898243999968,-18.22198924700001,-19.03106426400001,-18.085518762999982,-18.75519892699998,-18.309720272999982,-18.153754004999996,-20.09358446699997,-19.177282640999977,-19.10904739900002,-19.489215177999995,-18.92383745500001,-16.555099755000015,-17.617619957999977,0
2020-10-13,-0.8184886380000194,-0.8769521130000157,-0.886696024999992,-1.0718303600000354,-1.1351657900000305,-1.8123676989999922,-1.0815742720000117,-0.8184886380000194,-0.8769521130000157,-0.886696024999992,-1.0718303600000354,-1.1351657900000305,-1.8123676989999922,-1.0815742720000117,-1.0133668860000284,-1.5687698899999987,-1.9195507350000298,-3.2447228170000244,-3.0790763059999904,-3.176515429999995,-2.6795759000000317,-6.29456738600004,-5.398127449000015,-4.794979273000024,-4.579638810000006,-3.8196136459999934,-3.576015837,-3.186259342000028,-2.2149202930000342,-0.17761091300002363,-1.0939127400000075,-1.0840673690000244,-1.1475261440000395,-0.8502154450000035,-1.5228199780000296,-1.7177778129999979,-1.9322314320000373,-3.0434910939999895,-3.267692605000036,-3.433504244000005,-4.0475239460000125,-6.279791162000038,-5.217270959000018,-4.534918535000031,-4.905338422,-4.768867937000039,-2.829037475000007,-3.5893730330000153,-4.486179076000042,-5.74365711400003,-4.222985998000013,-5.782648681000012,-5.246514633999993,-5.636430305000033,-5.032061015000011,-5.045123190000027,-6.123824893000005,-6.932899910000003,-6.035314035999988,-6.192060136000009,-5.30500198499999,-4.398448050000013,-4.471557238000003,-3.8818097860000194,-4.739624262000007,-5.251388580000025,-6.192060136000009,-5.753405006000037,-5.266010418000008,-5.188027282999997,-8.024663788999987,-9.35037706899999,-11.43642590799999,-11.982307848000005,-13.814911499999994,-11.875081038000019,-12.040795198000012,-11.134241264000025,-12.57692924600002,-12.518539374,-12.05054309000002,-11.974509533999992,-12.372223517999998,-12.664660271999992,-18.85457154599999,-20.74566254900003,-21.55473756600003,-20.609192065000002,-21.278872229,-20.833393575000002,-20.677427307000016,-22.61725776899999,-21.700955942999997,-21.63272070100004,-22.012888480000015,-21.447510757000032,-19.078773057000035,-20.141293259999998,-13.431819354000027,-24.48885298900001,-25.005491253000002,-23.250870735000035,-24.449861422000026,-25.239440656,-24.947003902999995,0
2020-10-14,0.3312930199999755,-0.2241099839999947,-0.5748908290000259,-1.9000629110000204,-1.7344163999999864,-1.831855523999991,-1.3349159940000277,0.3312930199999755,-0.2241099839999947,-0.5748908290000259,-1.9000629110000204,-1.7344163999999864,-1.831855523999991,-1.3349159940000277,-4.949907480000036,-4.053467543000011,-3.45031936700002,-3.234978904000002,-2.4749537399999895,-2.231355930999996,-1.841599436000024,-0.8702603870000303,1.1670489929999803,0.25074716599999647,0.26059253699997953,0.19713376199996446,0.4944444610000005,-0.1781600720000256,-0.3731179069999939,-0.5875715260000334,-1.6988311879999856,-1.9230326990000322,-2.0888443380000012,-2.7028640400000086,-4.935131256000034,-3.872611053000014,-3.190258629000027,-3.560678515999996,-3.4242080310000347,-1.484377569000003,-2.2447131270000114,-3.1415191700000378,-4.398997208000026,-2.878326092000009,-4.437988775000008,-3.9018547279999893,-4.291770399000029,-3.6874011090000067,-3.7004632840000227,-4.7791649870000015,-5.588240003999999,-4.690654129999984,-4.847400230000005,-3.960342078999986,-3.053788144000009,-3.1268973319999986,-2.5371498800000154,-3.3949643560000027,-3.9067286740000213,-4.847400230000005,-4.408745100000033,-3.9213505120000036,-3.8433673769999928,-6.6800038829999835,-8.005717162999986,-10.091766001999986,-10.637647942000001,-12.47025159399999,-10.530421132000015,-10.696135292000008,-9.78958135800002,-11.232269340000016,-11.173879467999996,-10.705883184000015,-10.629849627999988,-11.027563611999994,-11.320000365999988,-17.509911639999984,-19.401002643000027,-20.210077660000024,-19.264532158999998,-19.934212322999997,-19.488733669,-19.332767401000012,-21.272597862999987,-20.356296036999993,-20.288060795000035,-20.66822857400001,-20.102850851000028,-17.73411315100003,-18.796633353999994,-12.087159448000023,-23.144193083000005,-23.660831347,-21.90621082900003,-23.105201516000022,-23.894780749999995,-23.60234399699999,-17.695121583999992,-16.408399869999982,-17.509911639999984,-16.966954068000007,-18.913608054999997,-18.046045687000003,-17.20772699500003,0
2020-10-15,-3.118051956000045,-2.2216120190000197,-1.618463843000029,-1.403123380000011,-0.6430982159999985,-0.399500407000005,-0.009743912000033106,-3.118051956000045,-2.2216120190000197,-1.618463843000029,-1.403123380000011,-0.6430982159999985,-0.399500407000005,-0.009743912000033106,0.9615951369999607,2.9989045169999713,2.0826026899999874,2.0924480609999705,2.0289892859999554,2.3262999849999915,1.6536954519999654,1.458737616999997,1.2442839979999576,0.1330243360000054,-0.09117717500004119,-0.2569888140000103,-0.8710085160000176,-3.103275732000043,-2.040755529000023,-1.3584031050000362,-1.7288229920000049,-1.5923525070000437,0.347477954999988,-0.4128576030000204,-1.3096636460000468,-2.5671416840000347,-1.046470568000018,-2.606133251000017,-2.0699992039999984,-2.459914875000038,-1.8555455850000158,-1.8686077600000317,-2.9473094630000105,-3.7563844800000084,-2.8587986059999935,-3.0155447060000142,-2.128486554999995,-1.2219326200000182,-1.2950418080000077,-0.7052943560000244,-1.5631088320000117,-2.0748731500000304,-3.0155447060000142,-2.576889576000042,-2.0894949880000127,-2.011511853000002,-4.8481483589999925,-6.173861638999995,-8.259910477999995,-8.80579241800001,-10.638396069999999,-8.698565608000024,-8.864279768000017,-7.95772583400003,-9.400413816000025,-9.342023944000005,-8.874027660000024,-8.797994103999997,-9.195708088000003,-9.488144841999997,-15.678056115999993,-17.569147119000036,-18.378222136000034,-17.432676635000007,-18.102356799000006,-17.656878145000007,-17.50091187700002,-19.440742338999996,-18.524440513000002,-18.456205271000044,-18.83637305000002,-18.270995327000037,-15.90225762700004,-16.964777830000003,-10.255303924000032,-21.312337559000014,-21.828975823000007,-20.07435530500004,-21.27334599200003,-22.062925226000004,-21.770488473,-15.86326606,-14.576544345999991,-15.678056115999993,-15.135098544000016,-17.081752531000006,-16.214190163000012,-15.375871471000039,-12.061588269000026,-9.098229171000014,-9.059237604000032,-9.797640405000038,-10.365455101000009,-10.745622880000042,-10.054497353000045,0
2020-10-16,1.1759612089999791,3.2132705889999897,2.296968762000006,2.306814132999989,2.243355357999974,2.54066605700001,1.8680615239999838,1.1759612089999791,3.2132705889999897,2.296968762000006,2.306814132999989,2.243355357999974,2.54066605700001,1.8680615239999838,1.6731036890000155,1.458650069999976,0.34739040800002385,0.12318889699997726,-0.04262274199999183,-0.6566424439999992,-2.8889096600000244,-1.8263894570000048,-1.1440370330000178,-1.5144569199999864,-1.3779864350000253,0.5618440270000065,-0.19849153100000194,-1.0952975740000284,-2.3527756120000163,-0.8321044959999995,-2.3917671789999986,-1.85563313199998,-2.2455488030000197,-1.6411795129999973,-1.6542416880000133,-2.732943390999992,-3.54201840799999,-2.644432533999975,-2.801178633999996,-1.9141204829999765,-1.0075665479999998,-1.0806757359999892,-0.490928284000006,-1.3487427599999933,-1.860507078000012,-2.801178633999996,-2.3625235040000234,-1.8751289159999942,-1.7971457809999833,-4.633782286999974,-5.959495566999976,-8.045544405999976,-8.591426345999992,-10.42402999799998,-8.484199536000006,-8.649913695999999,-7.743359762000011,-9.186047744000007,-9.127657871999986,-8.659661588000006,-8.583628031999979,-8.981342015999985,-9.273778769999979,-15.463690043999975,-17.354781047000017,-18.163856064000015,-17.21831056299999,-17.887990726999988,-17.44251207299999,-17.286545805000003,-19.226376266999978,-18.310074440999983,-18.241839199000026,-18.622006978,-18.05662925500002,-15.687891555000022,-16.750411757999984,-10.040937852000013,-21.097971486999995,-21.61460975099999,-19.85998923300002,-21.058979920000013,-21.848559153999986,-21.556122400999982,-15.648899987999982,-14.362178273999973,-15.463690043999975,-14.920732471999997,-16.867386458999988,-15.999824090999994,-15.16150539900002,-11.847222197000008,-8.883863098999996,-8.844871532000013,-9.58327433300002,-10.15108902899999,-10.531256808000023,-9.840131281000026,-8.825375747999999,-4.468068126999981,-3.7564720269999725,-2.2455488030000197,-3.0594977659999927,-3.7370737229999804,-5.784033516000022,0
2020-10-19,0.5458819390000258,0.33142831999998634,-0.7798313419999658,-1.0040328530000124,-1.1698444919999815,-1.7838641939999889,-4.016131410000014,0.5458819390000258,0.33142831999998634,-0.7798313419999658,-1.0040328530000124,-1.1698444919999815,-1.7838641939999889,-4.016131410000014,-2.9536112069999945,-2.2712587830000075,-2.641678669999976,-2.505208185000015,-0.5653777229999832,-1.3257132809999916,-2.222519324000018,-3.479997362000006,-1.9593262459999892,-3.5189889289999883,-2.9828548819999696,-3.3727705530000094,-2.768401262999987,-2.781463438000003,-3.8601651409999818,-4.66924015799998,-3.7716542839999647,-3.9284003839999855,-3.041342232999966,-2.1347882979999895,-2.207897485999979,-1.6181500339999957,-2.475964509999983,-2.9877288280000016,-3.9284003839999855,-3.489745254000013,-3.002350665999984,-2.924367530999973,-5.761004036999964,-7.086717316999966,-9.172766155999966,-9.718648095999981,-11.55125174799997,-9.611421285999995,-9.777135445999988,-8.870581512000001,-10.313269493999996,-10.254879621999976,-9.786883337999996,-9.710849781999968,-10.108563765999975,-10.401000519999968,-16.590911793999965,-18.482002797000007,-19.291077814000005,-18.34553231299998,-19.015212476999977,-18.56973382299998,-18.413767554999993,-20.353598016999968,-19.437296190999973,-19.369060949000016,-19.74922872799999,-19.183851005000008,-16.81511330500001,-17.877633507999974,-11.168159602000003,-22.225193236999985,-22.74183150099998,-20.98721098300001,-22.186201670000003,-22.975780903999976,-22.68334415099997,-16.776121737999972,-15.489400023999963,-16.590911793999965,-16.047954221999987,-17.994608208999978,-17.127045840999983,-16.28872714900001,-12.974443946999997,-10.011084848999985,-9.972093282000003,-10.71049608300001,-11.27831077899998,-11.658478558000013,-10.967353031000016,-9.952597497999989,-5.595289876999971,-4.883693776999962,-3.3727705530000094,-4.186719515999982,-4.86429547299997,-6.911255266000012,-3.5482326050000097,-1.6668894929999851,-1.8326036529999783,-3.606719955000017,-2.31025034999999,-1.6766373849999923,-1.9398304629999643,1
2020-10-20,0.8968060429999696,1.5791584669999565,1.208738579999988,1.345209064999949,3.285039526999981,2.5247039689999724,1.627897925999946,0.8968060429999696,1.5791584669999565,1.208738579999988,1.345209064999949,3.285039526999981,2.5247039689999724,1.627897925999946,0.37041988799995806,1.8910910039999749,0.33142832099997577,0.8675623679999944,0.47764669699995466,1.082015986999977,1.068953811999961,-0.009747891000017717,-0.8188229080000156,0.07876296599999932,-0.07798313400002144,0.8090750169999978,1.7156289519999746,1.6425197639999851,2.2322672159999684,1.374452739999981,0.8626884219999624,-0.07798313400002144,0.3606719959999509,0.8480665839999801,0.926049718999991,-1.9105867869999997,-3.236300067000002,-5.322348906000002,-5.868230846000017,-7.700834498000006,-5.761004036000031,-5.926718196000024,-5.020164262000037,-6.462852244000032,-6.404462372000012,-5.9364660880000315,-5.860432532000004,-6.258146516000011,-6.550583270000004,-12.740494544,-14.631585547000043,-15.44066056400004,-14.495115063000014,-15.164795227000013,-14.719316573000015,-14.563350305000029,-16.503180767000003,-15.586878941000009,-15.518643699000052,-15.898811478000027,-15.333433755000044,-12.964696055000047,-14.02721625800001,-7.317742352000039,-18.37477598700002,-18.891414251000015,-17.136793733000047,-18.33578442000004,-19.12536365400001,-18.832926901000008,-12.925704488000008,-11.638982773999999,-12.740494544,-12.197536972000023,-14.144190959000014,-13.27662859100002,-12.438309899000046,-9.124026697000033,-6.160667599000021,-6.121676032000039,-6.8600788330000455,-7.427893529000016,-7.808061308000049,-7.116935781000052,-6.102180248000025,-1.7448726270000066,-1.0332765269999982,0.47764669699995466,-0.33630226600001834,-1.013878223000006,-3.060838016000048,0.30218464499995434,2.183527756999979,2.0178135969999857,0.2436972949999472,1.5401668999999742,2.173779864999972,1.9105867869999997,2.1055446229999575,1.4134443069999634,1.2477301469999702,1.0332765279999876,1.4231921989999705,1.374452739999981,1.0332765279999876,1
2020-10-21,-0.9357976100000087,0.5848735060000081,-0.974789176999991,-0.43865512999997236,-0.8285708010000121,-0.22420151099998975,-0.2372636860000057,-0.9357976100000087,0.5848735060000081,-0.974789176999991,-0.43865512999997236,-0.8285708010000121,-0.22420151099998975,-0.2372636860000057,-1.3159653889999845,-2.1250404059999823,-1.2274545319999675,-1.3842006319999882,-0.49714248099996894,0.4094114540000078,0.33630226600001834,0.9260497180000016,0.0682352420000143,-0.44352907600000435,-1.3842006319999882,-0.9455455020000159,-0.45815091399998664,-0.3801677789999758,-3.2168042849999665,-4.542517564999969,-6.628566403999969,-7.174448343999984,-9.007051995999973,-7.067221533999998,-7.232935693999991,-6.326381760000004,-7.769069741999999,-7.710679869999979,-7.242683585999998,-7.166650029999971,-7.5643640139999775,-7.856800767999971,-14.046712041999967,-15.93780304500001,-16.746878062000008,-15.801332560999981,-16.47101272499998,-16.02553407099998,-15.869567802999995,-17.80939826499997,-16.893096438999976,-16.82486119700002,-17.205028975999994,-16.63965125300001,-14.270913553000014,-15.333433755999977,-8.623959850000006,-19.680993484999988,-20.19763174899998,-18.443011231000014,-19.642001918000005,-20.43158115199998,-20.139144398999974,-14.231921985999975,-12.945200271999965,-14.046712041999967,-13.50375446999999,-15.45040845699998,-14.582846088999986,-13.744527397000013,-10.430244195,-7.466885096999988,-7.427893530000006,-8.166296331000012,-8.734111026999983,-9.114278806000016,-8.423153279000019,-7.4083977459999915,-3.0510901249999733,-2.339494024999965,-0.8285708010000121,-1.6425197639999851,-2.320095720999973,-4.367055514000015,-1.0040328530000124,0.8773102590000121,0.711596099000019,-1.0625202030000196,0.23394940200000747,0.867562367000005,0.604369289000033,0.7993271249999907,0.10722680899999659,-0.05848735099999658,-0.2729409699999792,0.11697470100000373,0.0682352420000143,-0.2729409699999792,15.294442188000005,12.126279883999985,10.693437271999983,12.526040925000018,13.01343551399998,12.350578873000018,11.200327644000026,1
2020-10-22,-0.10722680899999659,-0.9163018259999944,-0.018715951999979552,-0.1754620520000003,0.711596099000019,1.6181500339999957,1.5450408460000062,-0.10722680899999659,-0.9163018259999944,-0.018715951999979552,-0.1754620520000003,0.711596099000019,1.6181500339999957,1.5450408460000062,2.1347882979999895,1.2769738220000022,0.7652095039999836,-0.1754620520000003,0.26319307799997205,0.7505876660000013,0.8285708010000121,-2.0080657049999786,-3.333778984999981,-5.419827823999981,-5.965709763999996,-7.798313415999985,-5.85848295400001,-6.024197114000003,-5.117643180000016,-6.560331162000011,-6.501941289999991,-6.03394500600001,-5.957911449999983,-6.35562543399999,-6.648062187999983,-12.83797346199998,-14.729064465000022,-15.53813948200002,-14.592593980999993,-15.262274144999992,-14.816795490999993,-14.660829223000007,-16.600659684999982,-15.684357858999988,-15.61612261700003,-15.996290396000006,-15.430912673000023,-13.062174973000026,-14.124695175999989,-7.415221270000018,-18.472254905,-18.988893168999994,-17.234272651000026,-18.433263338000017,-19.22284257199999,-18.930405818999986,-13.023183405999987,-11.736461691999978,-12.83797346199998,-12.295015890000002,-14.241669876999993,-13.374107508999998,-12.535788817000025,-9.221505615000012,-6.258146517,-6.219154950000018,-6.957557751000024,-7.525372446999995,-7.905540226000028,-7.214414699000031,-6.1996591660000036,-1.8423515449999854,-1.130755444999977,0.3801677789999758,-0.4337811839999972,-1.111357140999985,-3.1583169340000268,0.20470572699997547,2.086048839,1.9203346790000069,0.1462183769999683,1.4426879819999954,2.076300946999993,1.8131078690000209,2.0080657049999786,1.3159653889999845,1.1502512289999913,0.9357976100000087,1.3257132809999916,1.2769738220000022,0.9357976100000087,16.503180767999993,13.335018463999972,11.90217585199997,13.734779505000006,14.222174093999968,13.559317453000006,12.409066224000014,10.615454138000018,10.196294792000003,11.219823427999984,11.346546020999995,10.157303225000021,10.92738667499998,12.340830982,1
2020-10-23,0.7018482080000013,-0.15596626799998603,-0.6677305860000047,-1.6084021419999885,-1.1697470120000162,-0.682352423999987,-0.6043692889999761,0.7018482080000013,-0.15596626799998603,-0.6677305860000047,-1.6084021419999885,-1.1697470120000162,-0.682352423999987,-0.6043692889999761,-3.441005794999967,-4.766719074999969,-6.852767913999969,-7.398649853999984,-9.231253505999973,-7.291423043999998,-7.4571372039999915,-6.550583270000004,-7.9932712519999995,-7.934881379999979,-7.466885095999999,-7.3908515399999715,-7.788565523999978,-8.081002277999971,-14.270913551999968,-16.16200455500001,-16.971079572000008,-16.02553407099998,-16.69521423499998,-16.24973558099998,-16.093769312999996,-18.03359977499997,-17.117297948999976,-17.04906270700002,-17.429230485999994,-16.86385276300001,-14.495115063000014,-15.557635265999977,-8.848161360000006,-19.905194994999988,-20.421833258999982,-18.667212741000014,-19.866203428000006,-20.65578266199998,-20.363345908999975,-14.456123495999975,-13.169401781999966,-14.270913551999968,-13.72795597999999,-15.67460996699998,-14.807047598999986,-13.968728907000013,-10.654445705,-7.691086606999988,-7.652095040000006,-8.390497841000013,-8.958312536999983,-9.338480316000016,-8.647354789000019,-7.632599255999992,-3.2752916349999737,-2.5636955349999653,-1.0527723110000125,-1.8667212739999854,-2.544297230999973,-4.591257024000015,-1.2282343630000128,0.6531087490000118,0.48739458900001864,-1.28672171300002,0.009747892000007141,0.6433608570000047,0.3801677790000326,0.5751256149999904,-0.11697470100000373,-0.2826888609999969,-0.4971424799999795,-0.10722680899999659,-0.15596626799998603,-0.4971424799999795,15.070240678000005,11.902078373999984,10.469235761999983,12.301839415000018,12.78923400399998,12.126377363000017,10.976126134000026,9.18251404800003,8.763354702000015,9.786883337999996,9.913605931000006,8.724363135000033,9.494446584999992,10.907890892000012,12.058142121000003,10.050076416000024,11.10284872699998,10.995621917999983,11.058983214000023,10.040328524000017,9.21936107900001,1
