Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,targets
1993-02-22,0.09085100000000068,0.09085100000000068,0.07268600000000092,0.39976899999999915,0.454267999999999,0.49062199999999834,0.4179290000000009,0.7995060000000009,0.908532000000001,0.7631729999999983,0.690487000000001,1.2719459999999998,1.1810970000000012,1.2356149999999992,1.1629199999999997,1
1993-02-23,-0.018164999999999765,-0.018164999999999765,0.30891799999999847,0.3634169999999983,0.39977099999999766,0.3270780000000002,0.7086550000000003,0.8176810000000003,0.6723219999999976,0.5996360000000003,1.1810949999999991,1.0902460000000005,1.1447639999999986,1.072068999999999,0.7995020000000004,1
1993-02-24,0.32708299999999824,0.32708299999999824,0.3815819999999981,0.4179359999999974,0.34524299999999997,0.72682,0.8358460000000001,0.6904869999999974,0.617801,1.1992599999999989,1.1084110000000003,1.1629289999999983,1.0902339999999988,0.8176670000000001,0.9448749999999997,1
1993-02-25,0.05449899999999985,0.05449899999999985,0.09085299999999918,0.01816000000000173,0.3997370000000018,0.5087630000000019,0.36340399999999917,0.2907180000000018,0.8721770000000006,0.781328000000002,0.8358460000000001,0.7631510000000006,0.4905840000000019,0.6177920000000015,0.6177920000000015,1
1993-02-26,0.03635399999999933,0.03635399999999933,-0.03633899999999812,0.34523800000000193,0.454264000000002,0.3089049999999993,0.23621900000000196,0.8176780000000008,0.7268290000000022,0.7813470000000002,0.7086520000000007,0.43608500000000205,0.5632930000000016,0.5632930000000016,0.39975700000000103,1
1993-03-01,-0.07269299999999745,-0.07269299999999745,0.3088840000000026,0.41791000000000267,0.272551,0.19986500000000262,0.7813240000000015,0.6904750000000028,0.7449930000000009,0.6722980000000014,0.3997310000000027,0.5269390000000023,0.5269390000000023,0.3634030000000017,0.5269390000000023,1
1993-03-02,0.38157700000000006,0.38157700000000006,0.4906030000000001,0.34524399999999744,0.2725580000000001,0.8540169999999989,0.7631680000000003,0.8176859999999984,0.7449909999999988,0.4724240000000002,0.5996319999999997,0.5996319999999997,0.43609599999999915,0.5996319999999997,0.5597589999999997,1
1993-03-03,0.10902600000000007,0.10902600000000007,-0.03633300000000261,-0.10901899999999998,0.47243999999999886,0.38159100000000024,0.4361089999999983,0.3634139999999988,0.09084700000000012,0.21805499999999967,0.21805499999999967,0.054518999999999096,0.21805499999999967,0.17818199999999962,0.03213500000000025,1
1993-03-04,-0.14535900000000268,-0.14535900000000268,-0.21804500000000004,0.3634139999999988,0.27256500000000017,0.32708299999999824,0.2543879999999987,-0.018178999999999945,0.1090289999999996,0.1090289999999996,-0.05450700000000097,0.1090289999999996,0.06915599999999955,-0.07689099999999982,-0.022124000000001587,1
1993-03-05,-0.07268599999999736,-0.07268599999999736,0.5087730000000015,0.41792400000000285,0.4724420000000009,0.3997470000000014,0.12718000000000274,0.2543880000000023,0.2543880000000023,0.09085200000000171,0.2543880000000023,0.21451500000000223,0.06846800000000286,0.1232350000000011,0.1232350000000011,1
1993-03-08,0.5814589999999988,0.5814589999999988,0.4906100000000002,0.5451279999999983,0.47243299999999877,0.1998660000000001,0.32707399999999964,0.32707399999999964,0.16353799999999907,0.32707399999999964,0.2872009999999996,0.14115400000000022,0.19592099999999846,0.19592099999999846,0.3602369999999979,1
1993-03-09,-0.09084899999999863,-0.09084899999999863,-0.03633100000000056,-0.10902600000000007,-0.38159299999999874,-0.2543849999999992,-0.2543849999999992,-0.41792099999999976,-0.2543849999999992,-0.29425799999999924,-0.4403049999999986,-0.3855380000000004,-0.3855380000000004,-0.22122200000000092,-0.3672789999999999,0
1993-03-10,0.05451799999999807,0.05451799999999807,-0.018177000000001442,-0.2907440000000001,-0.16353600000000057,-0.16353600000000057,-0.32707200000000114,-0.16353600000000057,-0.20340900000000062,-0.349456,-0.29468900000000176,-0.29468900000000176,-0.1303730000000023,-0.2764300000000013,-0.1669079999999994,0
1993-03-11,-0.07269499999999951,-0.07269499999999951,-0.3452619999999982,-0.21805399999999864,-0.21805399999999864,-0.3815899999999992,-0.21805399999999864,-0.2579269999999987,-0.40397399999999806,-0.3492069999999998,-0.3492069999999998,-0.18489100000000036,-0.33094799999999935,-0.22142599999999746,-0.14839899999999773,0
1993-03-12,-0.27256699999999867,-0.27256699999999867,-0.14535899999999913,-0.14535899999999913,-0.3088949999999997,-0.14535899999999913,-0.18523199999999918,-0.33127899999999855,-0.2765120000000003,-0.2765120000000003,-0.11219600000000085,-0.25825299999999984,-0.14873099999999795,-0.07570399999999822,-0.09394400000000047,0
1993-03-15,0.12720799999999954,0.12720799999999954,0.12720799999999954,-0.036328000000001026,0.12720799999999954,0.0873349999999995,-0.058711999999999875,-0.003945000000001642,-0.003945000000001642,0.16037099999999782,0.014313999999998828,0.12383600000000072,0.19686300000000045,0.1786229999999982,0.0873349999999995,0
1993-03-16,0.0,0.0,-0.16353600000000057,0.0,-0.03987300000000005,-0.18591999999999942,-0.13115300000000119,-0.13115300000000119,0.03316299999999828,-0.11289400000000072,-0.0033719999999988204,0.06965500000000091,0.051414999999998656,-0.03987300000000005,-0.5875720000000015,0
1993-03-17,-0.16353600000000057,-0.16353600000000057,0.0,-0.03987300000000005,-0.18591999999999942,-0.13115300000000119,-0.13115300000000119,0.03316299999999828,-0.11289400000000072,-0.0033719999999988204,0.06965500000000091,0.051414999999998656,-0.03987300000000005,-0.5875720000000015,-0.45977200000000096,0
1993-03-18,0.16353600000000057,0.16353600000000057,0.12366300000000052,-0.02238399999999885,0.032382999999999384,0.032382999999999384,0.19669899999999885,0.050641999999999854,0.16016400000000175,0.23319100000000148,0.21495099999999923,0.12366300000000052,-0.42403600000000097,-0.2962360000000004,-0.3692700000000002,0
1993-03-19,-0.03987300000000005,-0.03987300000000005,-0.18591999999999942,-0.13115300000000119,-0.13115300000000119,0.03316299999999828,-0.11289400000000072,-0.0033719999999988204,0.06965500000000091,0.051414999999998656,-0.03987300000000005,-0.5875720000000015,-0.45977200000000096,-0.5328060000000008,-0.44151700000000105,0
1993-03-22,-0.14604699999999937,-0.14604699999999937,-0.09128000000000114,-0.09128000000000114,0.07303599999999832,-0.07302100000000067,0.03650100000000123,0.10952800000000096,0.0912879999999987,0.0,-0.5476990000000015,-0.4198990000000009,-0.49293300000000073,-0.401644000000001,-0.4381559999999993,0
1993-03-23,0.054766999999998234,0.054766999999998234,0.054766999999998234,0.2190829999999977,0.0730259999999987,0.1825480000000006,0.25557500000000033,0.23733499999999808,0.14604699999999937,-0.4016520000000021,-0.27385200000000154,-0.34688600000000136,-0.25559700000000163,-0.29210899999999995,0.0730259999999987,1
1993-03-24,0.0,0.0,0.16431599999999946,0.01825900000000047,0.12778100000000236,0.2008080000000021,0.18256799999999984,0.09128000000000114,-0.45641900000000035,-0.3286189999999998,-0.4016529999999996,-0.31036399999999986,-0.3468759999999982,0.01825900000000047,0.0730150000000016,1
1993-03-25,0.16431599999999946,0.16431599999999946,0.01825900000000047,0.12778100000000236,0.2008080000000021,0.18256799999999984,0.09128000000000114,-0.45641900000000035,-0.3286189999999998,-0.4016529999999996,-0.31036399999999986,-0.3468759999999982,0.01825900000000047,0.0730150000000016,0.036505000000001786,1
1993-03-26,-0.146056999999999,-0.146056999999999,-0.0365349999999971,0.03649200000000263,0.01825200000000038,-0.07303599999999832,-0.6207349999999998,-0.49293499999999923,-0.5659689999999991,-0.4746799999999993,-0.5111919999999976,-0.146056999999999,-0.09130099999999786,-0.12781099999999768,-0.12781099999999768,0
1993-03-29,0.1095220000000019,0.1095220000000019,0.18254900000000163,0.16430899999999937,0.07302100000000067,-0.4746780000000008,-0.34687800000000024,-0.41991200000000006,-0.32862300000000033,-0.36513499999999866,0.0,0.05475600000000114,0.018246000000001317,0.018246000000001317,0.018246000000001317,0
1993-03-30,0.07302699999999973,0.07302699999999973,0.05478699999999748,-0.03650100000000123,-0.5842000000000027,-0.45640000000000214,-0.529434000000002,-0.4381450000000022,-0.47465700000000055,-0.1095220000000019,-0.05476600000000076,-0.09127600000000058,-0.09127600000000058,-0.09127600000000058,-0.20080600000000004,0
1993-03-31,-0.018240000000002254,-0.018240000000002254,-0.10952800000000096,-0.6572270000000024,-0.5294270000000019,-0.6024610000000017,-0.511172000000002,-0.5476840000000003,-0.18254900000000163,-0.1277930000000005,-0.1643030000000003,-0.1643030000000003,-0.1643030000000003,-0.27383299999999977,-0.40164000000000044,0
1993-04-01,-0.0912879999999987,-0.0912879999999987,-0.6389870000000002,-0.5111869999999996,-0.5842209999999994,-0.4929319999999997,-0.529443999999998,-0.16430899999999937,-0.10955299999999824,-0.14606299999999806,-0.14606299999999806,-0.14606299999999806,-0.2555929999999975,-0.3833999999999982,-0.40165899999999866,0
1993-04-02,-0.5476990000000015,-0.5476990000000015,-0.4198990000000009,-0.49293300000000073,-0.401644000000001,-0.4381559999999993,-0.07302100000000067,-0.01826499999999953,-0.05477499999999935,-0.05477499999999935,-0.05477499999999935,-0.1643049999999988,-0.2921119999999995,-0.31037099999999995,-0.6389840000000007,0
1993-04-05,0.12780000000000058,0.12780000000000058,0.05476600000000076,0.1460550000000005,0.10954300000000217,0.4746780000000008,0.529434000000002,0.49292400000000214,0.49292400000000214,0.49292400000000214,0.3833940000000027,0.255587000000002,0.23732800000000154,-0.09128499999999917,-0.20081099999999807,0
1993-04-06,-0.07303399999999982,-0.07303399999999982,0.01825499999999991,-0.018256999999998413,0.34687800000000024,0.4016340000000014,0.36512400000000156,0.36512400000000156,0.36512400000000156,0.2555940000000021,0.12778700000000143,0.10952800000000096,-0.21908499999999975,-0.32861099999999865,-0.529444999999999,0
1993-04-07,0.09128899999999973,0.09128899999999973,0.05477700000000141,0.41991200000000006,0.4746680000000012,0.4381580000000014,0.4381580000000014,0.4381580000000014,0.3286280000000019,0.20082100000000125,0.18256200000000078,-0.14605099999999993,-0.25557699999999883,-0.45641099999999923,-0.18255100000000013,0
1993-04-08,-0.036511999999998324,-0.036511999999998324,0.32862300000000033,0.38337900000000147,0.34686900000000165,0.34686900000000165,0.34686900000000165,0.2373390000000022,0.10953200000000152,0.09127300000000105,-0.23733999999999966,-0.34686599999999856,-0.547699999999999,-0.27383999999999986,-0.3286200000000008,0
1993-04-12,0.36513499999999866,0.36513499999999866,0.4198909999999998,0.38338099999999997,0.38338099999999997,0.38338099999999997,0.2738510000000005,0.14604399999999984,0.12778499999999937,-0.20082800000000134,-0.31035400000000024,-0.5111880000000006,-0.23732800000000154,-0.2921080000000025,-0.18257100000000293,1
1993-04-13,0.05475600000000114,0.05475600000000114,0.018246000000001317,0.018246000000001317,0.018246000000001317,-0.09128399999999814,-0.21909099999999881,-0.23734999999999928,-0.565963,-0.6754889999999989,-0.8763229999999993,-0.6024630000000002,-0.6572430000000011,-0.5477060000000016,-0.5111840000000001,0
1993-04-14,-0.03650999999999982,-0.03650999999999982,-0.03650999999999982,-0.03650999999999982,-0.14603999999999928,-0.27384699999999995,-0.2921060000000004,-0.6207190000000011,-0.730245,-0.9310790000000004,-0.6572190000000013,-0.7119990000000023,-0.6024620000000027,-0.5659400000000012,-0.4016340000000014,0
1993-04-15,0.0,0.0,0.0,-0.10952999999999946,-0.23733700000000013,-0.2555960000000006,-0.5842090000000013,-0.6937350000000002,-0.8945690000000006,-0.6207090000000015,-0.6754890000000024,-0.5659520000000029,-0.5294300000000014,-0.36512400000000156,-0.2738420000000019,0
1993-04-16,0.0,0.0,-0.10952999999999946,-0.23733700000000013,-0.2555960000000006,-0.5842090000000013,-0.6937350000000002,-0.8945690000000006,-0.6207090000000015,-0.6754890000000024,-0.5659520000000029,-0.5294300000000014,-0.36512400000000156,-0.2738420000000019,-0.20082299999999975,0
1993-04-19,-0.10952999999999946,-0.10952999999999946,-0.23733700000000013,-0.2555960000000006,-0.5842090000000013,-0.6937350000000002,-0.8945690000000006,-0.6207090000000015,-0.6754890000000024,-0.5659520000000029,-0.5294300000000014,-0.36512400000000156,-0.2738420000000019,-0.20082299999999975,-0.29209499999999977,0
1993-04-20,-0.12780700000000067,-0.12780700000000067,-0.14606600000000114,-0.47467900000000185,-0.5842050000000008,-0.7850390000000012,-0.511179000000002,-0.565959000000003,-0.45642200000000344,-0.41990000000000194,-0.2555940000000021,-0.16431200000000246,-0.09129300000000029,-0.1825650000000003,-0.2373390000000022,0
1993-04-21,-0.01825900000000047,-0.01825900000000047,-0.3468720000000012,-0.4563980000000001,-0.6572320000000005,-0.3833720000000014,-0.4381520000000023,-0.32861500000000277,-0.29209300000000127,-0.12778700000000143,-0.036505000000001786,0.03651400000000038,-0.05475799999999964,-0.10953200000000152,-0.05475799999999964,1
1993-04-22,-0.3286130000000007,-0.3286130000000007,-0.4381389999999996,-0.638973,-0.3651130000000009,-0.41989300000000185,-0.3103560000000023,-0.2738340000000008,-0.10952800000000096,-0.018246000000001317,0.05477300000000085,-0.03649899999999917,-0.09127300000000105,-0.03649899999999917,0.07303800000000038,0
1993-04-23,-0.1095259999999989,-0.1095259999999989,-0.3103599999999993,-0.0365000000000002,-0.09128000000000114,0.018256999999998413,0.05477899999999991,0.21908499999999975,0.3103669999999994,0.38338600000000156,0.29211400000000154,0.23733999999999966,0.29211400000000154,0.4016510000000011,0.36514000000000024,1
1993-04-26,-0.2008340000000004,-0.2008340000000004,0.0730259999999987,0.018245999999997764,0.12778299999999732,0.1643049999999988,0.32861099999999865,0.4198929999999983,0.49291200000000046,0.40164000000000044,0.34686599999999856,0.40164000000000044,0.511177,0.47466599999999914,0.1643049999999988,1
1993-04-27,0.2738599999999991,0.2738599999999991,0.21907999999999817,0.3286169999999977,0.3651389999999992,0.529444999999999,0.6207269999999987,0.6937460000000009,0.6024740000000008,0.547699999999999,0.6024740000000008,0.7120110000000004,0.6754999999999995,0.3651389999999992,0.3468680000000006,1
1993-04-28,-0.05478000000000094,-0.05478000000000094,0.05475699999999861,0.09127900000000011,0.25558499999999995,0.3468669999999996,0.41988600000000176,0.32861400000000174,0.27383999999999986,0.32861400000000174,0.4381510000000013,0.40164000000000044,0.09127900000000011,0.07300800000000152,0.1643049999999988,1
1993-04-29,0.10953699999999955,0.10953699999999955,0.14605900000000105,0.3103650000000009,0.40164700000000053,0.4746660000000027,0.3833940000000027,0.3286200000000008,0.3833940000000027,0.49293100000000223,0.4564200000000014,0.14605900000000105,0.12778800000000246,0.21908499999999975,0.2008170000000007,1
1993-04-30,0.0365220000000015,0.0365220000000015,0.20082800000000134,0.292110000000001,0.36512900000000315,0.2738570000000031,0.21908300000000125,0.2738570000000031,0.3833940000000027,0.34688300000000183,0.0365220000000015,0.018251000000002904,0.1095480000000002,0.09128000000000114,0.6207270000000022,1
1993-05-03,0.16430599999999984,0.16430599999999984,0.2555879999999995,0.32860700000000165,0.23733500000000163,0.18256099999999975,0.23733500000000163,0.3468720000000012,0.31036100000000033,0.0,-0.018270999999998594,0.0730259999999987,0.05475799999999964,0.5842050000000008,0.6572409999999991,1
1993-05-04,0.09128199999999964,0.09128199999999964,0.1643010000000018,0.07302900000000179,0.01825499999999991,0.07302900000000179,0.18256600000000134,0.1460550000000005,-0.16430599999999984,-0.18257699999999843,-0.09128000000000114,-0.1095480000000002,0.4198990000000009,0.49293499999999923,0.2555940000000021,1
1993-05-05,0.07301900000000217,0.07301900000000217,-0.018252999999997854,-0.07302699999999973,-0.018252999999997854,0.0912840000000017,0.05477300000000085,-0.2555879999999995,-0.2738589999999981,-0.18256200000000078,-0.20082999999999984,0.32861700000000127,0.4016529999999996,0.16431200000000246,0.2738420000000019,1
1993-05-06,-0.09127200000000002,-0.09127200000000002,-0.1460460000000019,-0.09127200000000002,0.01826499999999953,-0.018246000000001317,-0.32860700000000165,-0.34687800000000024,-0.25558100000000294,-0.273849000000002,0.2555979999999991,0.32863399999999743,0.09129300000000029,0.20082299999999975,0.2555979999999991,1
1993-05-07,-0.05477400000000188,-0.05477400000000188,0.0,0.10953699999999955,0.0730259999999987,-0.23733500000000163,-0.2556060000000002,-0.16430900000000292,-0.182577000000002,0.3468699999999991,0.41990599999999745,0.1825650000000003,0.29209499999999977,0.3468699999999991,0.6754829999999998,1
1993-05-10,0.05477400000000188,0.05477400000000188,0.16431100000000143,0.12780000000000058,-0.18256099999999975,-0.20083199999999835,-0.10953500000000105,-0.1278030000000001,0.401644000000001,0.4746799999999993,0.2373390000000022,0.34686900000000165,0.401644000000001,0.7302570000000017,0.6389890000000022,1
1993-05-11,0.10953699999999955,0.10953699999999955,0.0730259999999987,-0.23733500000000163,-0.2556060000000002,-0.16430900000000292,-0.182577000000002,0.3468699999999991,0.41990599999999745,0.1825650000000003,0.29209499999999977,0.3468699999999991,0.6754829999999998,0.5842150000000004,0.4563980000000001,1
1993-05-12,-0.03651100000000085,-0.03651100000000085,-0.3468720000000012,-0.3651429999999998,-0.2738460000000025,-0.29211400000000154,0.23733299999999957,0.3103689999999979,0.07302800000000076,0.18255800000000022,0.23733299999999957,0.5659460000000003,0.4746780000000008,0.34686100000000053,0.6024530000000006,1
1993-05-13,-0.31036100000000033,-0.31036100000000033,-0.3286319999999989,-0.23733500000000163,-0.2556030000000007,0.2738440000000004,0.34687999999999874,0.10953900000000161,0.21906900000000107,0.2738440000000004,0.6024570000000011,0.5111890000000017,0.3833720000000014,0.6389640000000014,0.6024570000000011,1
1993-05-14,-0.018270999999998594,-0.018270999999998594,0.0730259999999987,0.05475799999999964,0.5842050000000008,0.6572409999999991,0.41990000000000194,0.5294300000000014,0.5842050000000008,0.9128180000000015,0.821550000000002,0.6937330000000017,0.9493250000000018,0.9128180000000015,0.821550000000002,1
1993-05-17,0.0912969999999973,0.0912969999999973,0.07302899999999823,0.6024759999999993,0.6755119999999977,0.43817100000000053,0.547701,0.6024759999999993,0.931089,0.8398210000000006,0.7120040000000003,0.9675960000000003,0.931089,0.8398210000000006,0.7485309999999998,1
1993-05-18,-0.018267999999999063,-0.018267999999999063,0.511179000000002,0.5842150000000004,0.34687400000000324,0.4564040000000027,0.511179000000002,0.8397920000000028,0.7485240000000033,0.620707000000003,0.876299000000003,0.8397920000000028,0.7485240000000033,0.6572340000000025,0.5659430000000008,1
1993-05-19,0.5294470000000011,0.5294470000000011,0.6024829999999994,0.3651420000000023,0.47467200000000176,0.5294470000000011,0.8580600000000018,0.7667920000000024,0.6389750000000021,0.8945670000000021,0.8580600000000018,0.7667920000000024,0.6755020000000016,0.5842109999999998,0.34688300000000183,1
1993-05-20,0.07303599999999832,0.07303599999999832,-0.1643049999999988,-0.05477499999999935,0.0,0.3286130000000007,0.23734500000000125,0.10952800000000096,0.365120000000001,0.3286130000000007,0.23734500000000125,0.1460550000000005,0.0547639999999987,-0.18256399999999928,-0.09128000000000114,1
1993-05-21,-0.23734099999999714,-0.23734099999999714,-0.12781099999999768,-0.07303599999999832,0.2555770000000024,0.16430900000000292,0.03649200000000263,0.2920840000000027,0.2555770000000024,0.16430900000000292,0.07301900000000217,-0.018271999999999622,-0.2555999999999976,-0.16431599999999946,-0.146056999999999,0
1993-05-24,0.10952999999999946,0.10952999999999946,0.1643049999999988,0.4929179999999995,0.40165000000000006,0.27383299999999977,0.5294249999999998,0.4929179999999995,0.40165000000000006,0.3103599999999993,0.21906899999999752,-0.01825900000000047,0.07302499999999768,0.09128399999999814,0.20080600000000004,1
1993-05-25,0.05477499999999935,0.05477499999999935,0.38338800000000006,0.2921200000000006,0.1643030000000003,0.41989500000000035,0.38338800000000006,0.2921200000000006,0.20082999999999984,0.10953899999999805,-0.12778899999999993,-0.036505000000001786,-0.018246000000001317,0.09127600000000058,0.05477499999999935,1
1993-05-26,0.3286130000000007,0.3286130000000007,0.23734500000000125,0.10952800000000096,0.365120000000001,0.3286130000000007,0.23734500000000125,0.1460550000000005,0.0547639999999987,-0.18256399999999928,-0.09128000000000114,-0.07302100000000067,0.03650100000000123,0.0,-0.05477499999999935,1
1993-05-27,-0.09126799999999946,-0.09126799999999946,-0.21908499999999975,0.03650700000000029,0.0,-0.09126799999999946,-0.18255800000000022,-0.273849000000002,-0.511177,-0.41989300000000185,-0.4016340000000014,-0.2921119999999995,-0.3286130000000007,-0.38338800000000006,-0.3286130000000007,0
1993-05-28,-0.1278170000000003,-0.1278170000000003,0.12777499999999975,0.09126799999999946,0.0,-0.09129000000000076,-0.18258100000000255,-0.41990900000000053,-0.3286250000000024,-0.3103660000000019,-0.20084400000000002,-0.23734500000000125,-0.2921200000000006,-0.23734500000000125,-0.14605700000000255,0
1993-06-01,0.25559200000000004,0.25559200000000004,0.21908499999999975,0.1278170000000003,0.03652699999999953,-0.054764000000002255,-0.29209200000000024,-0.2008080000000021,-0.18254900000000163,-0.07302699999999973,-0.10952800000000096,-0.1643030000000003,-0.10952800000000096,-0.018240000000002254,-0.23564700000000016,0
1993-06-02,-0.03650700000000029,-0.03650700000000029,-0.12777499999999975,-0.2190650000000005,-0.3103560000000023,-0.5476840000000003,-0.45640000000000214,-0.43814100000000167,-0.3286189999999998,-0.365120000000001,-0.41989500000000035,-0.365120000000001,-0.2738320000000023,-0.4912390000000002,-0.4360880000000016,0
1993-06-03,-0.09126799999999946,-0.09126799999999946,-0.18255800000000022,-0.273849000000002,-0.511177,-0.41989300000000185,-0.4016340000000014,-0.2921119999999995,-0.3286130000000007,-0.38338800000000006,-0.3286130000000007,-0.237325000000002,-0.4547319999999999,-0.3995810000000013,-0.3811789999999995,0
1993-06-04,-0.09129000000000076,-0.09129000000000076,-0.18258100000000255,-0.41990900000000053,-0.3286250000000024,-0.3103660000000019,-0.20084400000000002,-0.23734500000000125,-0.2921200000000006,-0.23734500000000125,-0.14605700000000255,-0.36346400000000045,-0.30831300000000184,-0.28991100000000003,-0.5289400000000022,0
1993-06-07,-0.09129100000000179,-0.09129100000000179,-0.3286189999999998,-0.23733500000000163,-0.21907600000000116,-0.10955399999999926,-0.1460550000000005,-0.20082999999999984,-0.1460550000000005,-0.054767000000001786,-0.2721739999999997,-0.21702300000000108,-0.19862099999999927,-0.4376500000000014,-0.08830599999999933,1
1993-06-08,-0.23732799999999799,-0.23732799999999799,-0.14604399999999984,-0.12778499999999937,-0.018262999999997476,-0.0547639999999987,-0.10953899999999805,-0.0547639999999987,0.036524,-0.1808829999999979,-0.1257319999999993,-0.10732999999999748,-0.34635899999999964,0.002985000000002458,-0.01540899999999823,1
1993-06-09,0.09128399999999814,0.09128399999999814,0.10954299999999861,0.2190650000000005,0.18256399999999928,0.12778899999999993,0.18256399999999928,0.273851999999998,0.05644500000000008,0.1115959999999987,0.1299980000000005,-0.10903100000000165,0.24031300000000044,0.22191899999999976,0.516099999999998,1
1993-06-10,0.01825900000000047,0.01825900000000047,0.12778100000000236,0.09128000000000114,0.036505000000001786,0.09128000000000114,0.18256799999999984,-0.034838999999998066,0.020312000000000552,0.03871400000000236,-0.2003149999999998,0.1490290000000023,0.1306350000000016,0.42481599999999986,0.29610500000000073,1
1993-06-11,0.1095220000000019,0.1095220000000019,0.07302100000000067,0.018246000000001317,0.07302100000000067,0.16430899999999937,-0.053097999999998535,0.0020530000000000825,0.02045500000000189,-0.21857400000000027,0.13077000000000183,0.11237600000000114,0.4065569999999994,0.27784600000000026,0.27784600000000026,1
