Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,targets
1999-04-27,-0.7502099999999956,-0.7502099999999956,-2.399356999999995,-2.7778319999999965,-2.4804539999999946,-2.723766999999995,-3.4537130000000005,-2.0749169999999992,-3.778121999999996,-3.129298999999996,-2.6696740000000005,-1.939750999999994,-0.9664839999999941,-1.8586499999999972,-2.750789999999995,0
1999-04-28,-1.6491469999999993,-1.6491469999999993,-2.027622000000001,-1.730243999999999,-1.9735569999999996,-2.703503000000005,-1.3247070000000036,-3.0279120000000006,-2.3790890000000005,-1.919464000000005,-1.1895409999999984,-0.21627399999999852,-1.1084400000000016,-2.0005799999999994,-1.169273000000004,0
1999-04-29,-0.37847500000000167,-0.37847500000000167,-0.08109699999999975,-0.3244100000000003,-1.0543560000000056,0.3244399999999956,-1.3787650000000014,-0.7299420000000012,-0.2703170000000057,0.45960600000000085,1.4328730000000007,0.5407069999999976,-0.3514330000000001,0.47987399999999525,0.270350999999998,0
1999-04-30,0.2973780000000019,0.2973780000000019,0.05406500000000136,-0.675881000000004,0.7029149999999973,-1.0002899999999997,-0.35146699999999953,0.10815799999999598,0.8380810000000025,1.8113480000000024,0.9191819999999993,0.027042000000001565,0.8583489999999969,0.6488259999999997,1.2976829999999993,0
1999-05-03,-0.24331300000000056,-0.24331300000000056,-0.9732590000000059,0.4055369999999954,-1.2976680000000016,-0.6488450000000014,-0.18922000000000594,0.5407030000000006,1.5139700000000005,0.6218039999999974,-0.27033600000000035,0.560970999999995,0.35144799999999776,1.0003049999999973,-0.3041460000000029,0
1999-05-04,-0.7299460000000053,-0.7299460000000053,0.6488499999999959,-1.054355000000001,-0.4055320000000009,0.05409299999999462,0.7840160000000012,1.757283000000001,0.8651169999999979,-0.027022999999999797,0.8042839999999956,0.5947609999999983,1.243617999999998,-0.06083300000000236,-0.48663300000000476,0
1999-05-05,1.3787960000000012,1.3787960000000012,-0.32440899999999573,0.3244140000000044,0.7840389999999999,1.5139620000000065,2.4872290000000064,1.5950630000000032,0.7029230000000055,1.5342300000000009,1.3247070000000036,1.9735640000000032,0.669113000000003,0.24331300000000056,-0.9191849999999988,0
1999-05-06,-1.703204999999997,-1.703204999999997,-1.0543819999999968,-0.5947570000000013,0.13516600000000523,1.108433000000005,0.21626700000000199,-0.6758729999999957,0.15543399999999963,-0.05408899999999761,0.594768000000002,-0.7096829999999983,-1.1354830000000007,-2.297981,-3.757874000000001,0
1999-05-07,0.6488230000000001,0.6488230000000001,1.1084479999999957,1.8383710000000022,2.811638000000002,1.919471999999999,1.0273320000000012,1.8586389999999966,1.6491159999999994,2.297972999999999,0.9935219999999987,0.5677219999999963,-0.5947760000000031,-2.054669000000004,-0.8515890000000041,0
1999-05-10,0.4596249999999955,0.4596249999999955,1.189548000000002,2.162815000000002,1.2706489999999988,0.3785090000000011,1.2098159999999964,1.0002929999999992,1.6491499999999988,0.34469899999999853,-0.08110100000000386,-1.2435990000000032,-2.7034920000000042,-1.5004120000000043,-1.5409890000000033,0
1999-05-11,0.7299230000000065,0.7299230000000065,1.7031900000000064,0.8110240000000033,-0.08111599999999441,0.7501910000000009,0.5406680000000037,1.1895250000000033,-0.11492599999999698,-0.5407259999999994,-1.7032239999999987,-3.1631169999999997,-1.9600369999999998,-2.000613999999999,-1.2706489999999988,0
1999-05-12,0.9732669999999999,0.9732669999999999,0.08110099999999676,-0.811039000000001,0.0202679999999944,-0.18925500000000284,0.45960199999999674,-0.8448490000000035,-1.270649000000006,-2.4331470000000053,-3.8930400000000063,-2.6899600000000063,-2.7305370000000053,-2.0005720000000053,-3.000889000000001,0
1999-05-13,-0.8921660000000031,-0.8921660000000031,-1.7843060000000008,-0.9529990000000055,-1.1625220000000027,-0.5136650000000031,-1.8181160000000034,-2.243916000000006,-3.406414000000005,-4.866307000000006,-3.6632270000000062,-3.703804000000005,-2.9738390000000052,-3.9741560000000007,-3.2306900000000027,0
1999-05-14,-0.8921399999999977,-0.8921399999999977,-0.06083300000000236,-0.2703559999999996,0.378501,-0.9259500000000003,-1.3517500000000027,-2.514248000000002,-3.974141000000003,-2.771061000000003,-2.811638000000002,-2.081673000000002,-3.0819899999999976,-2.3385239999999996,-2.9738279999999975,0
1999-05-17,0.8313069999999954,0.8313069999999954,0.6217839999999981,1.2706409999999977,-0.03381000000000256,-0.45961000000000496,-1.6221080000000043,-3.0820010000000053,-1.8789210000000054,-1.9194980000000044,-1.1895330000000044,-2.18985,-1.446384000000002,-2.0816879999999998,-0.7299420000000012,0
1999-05-18,-0.20952299999999724,-0.20952299999999724,0.43933400000000233,-0.8651169999999979,-1.2909170000000003,-2.4534149999999997,-3.9133080000000007,-2.7102280000000007,-2.7508049999999997,-2.0208399999999997,-3.021156999999995,-2.2776909999999972,-2.912994999999995,-1.5612489999999966,-0.6150329999999968,0
1999-05-19,0.6488569999999996,0.6488569999999996,-0.6555940000000007,-1.081394000000003,-2.2438920000000024,-3.7037850000000034,-2.5007050000000035,-2.5412820000000025,-1.8113170000000025,-2.811633999999998,-2.068168,-2.703471999999998,-1.3517259999999993,-0.4055099999999996,-1.568012000000003,0
1999-05-20,-1.3044510000000002,-1.3044510000000002,-1.7302510000000026,-2.892749000000002,-4.352642000000003,-3.149562000000003,-3.190139000000002,-2.460174000000002,-3.4604909999999975,-2.7170249999999996,-3.3523289999999974,-2.000582999999999,-1.0543669999999992,-2.2168690000000026,-1.459902999999997,0
1999-05-21,-0.4258000000000024,-0.4258000000000024,-1.5882980000000018,-3.0481910000000028,-1.8451110000000028,-1.8856880000000018,-1.1557230000000018,-2.1560399999999973,-1.4125739999999993,-2.047877999999997,-0.6961319999999986,0.2500840000000011,-0.9124180000000024,-0.15545199999999681,-0.682623999999997,0
1999-05-24,-1.1624979999999994,-1.1624979999999994,-2.6223910000000004,-1.4193110000000004,-1.4598879999999994,-0.7299229999999994,-1.730239999999995,-0.9867739999999969,-1.6220779999999948,-0.27033199999999624,0.6758840000000035,-0.486618,0.2703480000000056,-0.2568239999999946,-0.9462199999999967,0
1999-05-25,-1.459893000000001,-1.459893000000001,-0.25681300000000107,-0.29739000000000004,0.43257499999999993,-0.5677419999999955,0.17572400000000243,-0.45957999999999544,0.8921660000000031,1.8383820000000028,0.6758799999999994,1.432846000000005,0.9056740000000048,0.21627800000000263,-0.6285669999999968,1
1999-05-26,1.20308,1.20308,1.162503000000001,1.892468000000001,0.8921510000000055,1.6356170000000034,1.0003130000000056,2.352059000000004,3.298275000000004,2.1357730000000004,2.892739000000006,2.3655670000000057,1.6761710000000036,0.8313260000000042,1.4869050000000001,1
1999-05-27,-0.040576999999998975,-0.040576999999998975,0.689388000000001,-0.31092899999999446,0.4325370000000035,-0.20276699999999437,1.1489790000000042,2.095195000000004,0.9326930000000004,1.689659000000006,1.1624870000000058,0.4730910000000037,-0.3717539999999957,0.2838250000000002,2.575065000000002,1
1999-05-28,0.729965,0.729965,-0.2703519999999955,0.4731140000000025,-0.1621899999999954,1.1895560000000032,2.135772000000003,0.9732699999999994,1.730236000000005,1.2030640000000048,0.5136680000000027,-0.3311769999999967,0.3244019999999992,2.615642000000001,3.1360700000000037,1
1999-06-01,-1.0003169999999955,-1.0003169999999955,-0.2568509999999975,-0.8921549999999954,0.4595910000000032,1.405807000000003,0.24330499999999944,1.000271000000005,0.4730990000000048,-0.2162969999999973,-1.0611419999999967,-0.4055630000000008,1.8856770000000012,2.4061050000000037,2.6223790000000022,1
1999-06-02,0.743465999999998,0.743465999999998,0.10816200000000009,1.4599079999999987,2.4061239999999984,1.243621999999995,2.0005880000000005,1.4734160000000003,0.7840199999999982,-0.06082500000000124,0.5947539999999947,2.8859939999999966,3.406421999999999,3.6226959999999977,5.048789999999997,1
1999-06-03,-0.6353039999999979,-0.6353039999999979,0.7164420000000007,1.6626580000000004,0.5001559999999969,1.2571220000000025,0.7299500000000023,0.0405540000000002,-0.8042909999999992,-0.14871200000000329,2.1425279999999987,2.662956000000001,2.8792299999999997,4.305323999999999,2.8251610000000014,1
1999-06-04,1.3517459999999986,1.3517459999999986,2.2979619999999983,1.1354599999999948,1.8924260000000004,1.3652540000000002,0.6758579999999981,-0.16898700000000133,0.4865919999999946,2.7778319999999965,3.298259999999999,3.5145339999999976,4.940627999999997,3.4604649999999992,4.210677999999994,1
1999-06-07,0.9462159999999997,0.9462159999999997,-0.21628600000000375,0.5406800000000018,0.01350800000000163,-0.6758880000000005,-1.520733,-0.865154000000004,1.426085999999998,1.9465140000000005,2.162787999999999,3.588881999999998,2.1087190000000007,2.858931999999996,1.8991849999999957,1
1999-06-08,-1.1625020000000035,-1.1625020000000035,-0.4055359999999979,-0.9327079999999981,-1.6221040000000002,-2.4669489999999996,-1.8113700000000037,0.47986999999999824,1.0002980000000008,1.2165719999999993,2.6426659999999984,1.162503000000001,1.912715999999996,0.952968999999996,0.8921399999999977,1
1999-06-09,0.7569660000000056,0.7569660000000056,0.22979400000000538,-0.45960199999999674,-1.3044469999999961,-0.6488680000000002,1.6423720000000017,2.1628000000000043,2.379074000000003,3.805168000000002,2.3250050000000044,3.0752179999999996,2.1154709999999994,2.054642000000001,3.1765980000000056,1
1999-06-10,-0.5271720000000002,-0.5271720000000002,-1.2165680000000023,-2.0614130000000017,-1.4058340000000058,0.8854059999999961,1.4058339999999987,1.6221079999999972,3.0482019999999963,1.5680389999999989,2.318251999999994,1.3585049999999939,1.2976759999999956,2.419632,3.081992999999997,1
1999-06-11,-0.6893960000000021,-0.6893960000000021,-1.5342410000000015,-0.8786620000000056,1.4125779999999963,1.933005999999999,2.1492799999999974,3.5753739999999965,2.095210999999999,2.845423999999994,1.885676999999994,1.8248479999999958,2.946804,3.6091649999999973,4.366160999999998,1
1999-06-14,-0.8448449999999994,-0.8448449999999994,-0.1892660000000035,2.1019739999999985,2.622402000000001,2.8386759999999995,4.264769999999999,2.784607000000001,3.5348199999999963,2.575072999999996,2.514243999999998,3.6362000000000023,4.298560999999999,5.055557,5.393481999999999,1
1999-06-15,0.6555789999999959,0.6555789999999959,2.946818999999998,3.4672470000000004,3.683520999999999,5.109614999999998,3.6294520000000006,4.379664999999996,3.4199179999999956,3.3590889999999973,4.481045000000002,5.143405999999999,5.900402,6.238326999999998,6.8736609999999985,1
1999-06-16,2.291240000000002,2.291240000000002,2.8116680000000045,3.027942000000003,4.454036000000002,2.9738730000000047,3.724086,2.7643389999999997,2.7035100000000014,3.825466000000006,4.487827000000003,5.244823000000004,5.582748000000002,6.2180820000000026,5.893650000000001,1
1999-06-17,0.5204280000000026,0.5204280000000026,0.7367020000000011,2.162796,0.6826330000000027,1.4328459999999978,0.4730989999999977,0.41226999999999947,1.5342260000000039,2.196587000000001,2.953583000000002,3.2915080000000003,3.9268420000000006,3.602409999999999,3.6835140000000024,1
1999-06-18,0.21627399999999852,0.21627399999999852,1.6423679999999976,0.16220500000000015,0.9124179999999953,-0.04732900000000484,-0.10815800000000309,1.0137980000000013,1.6761589999999984,2.4331549999999993,2.7710799999999978,3.406413999999998,3.0819819999999964,3.163086,3.8389549999999986,1
1999-06-21,1.426093999999999,1.426093999999999,-0.05406899999999837,0.6961439999999968,-0.26360300000000336,-0.3244320000000016,0.7975240000000028,1.4598849999999999,2.2168810000000008,2.5548059999999992,3.1901399999999995,2.865707999999998,2.9468120000000013,3.622681,4.136356999999997,1
1999-06-22,-1.4801629999999975,-1.4801629999999975,-0.7299500000000023,-1.6896970000000024,-1.7505260000000007,-0.6285699999999963,0.03379100000000079,0.7907870000000017,1.1287120000000002,1.7640460000000004,1.4396139999999988,1.5207180000000022,2.196587000000001,2.7102629999999976,2.439906999999998,1
1999-06-23,0.7502129999999951,0.7502129999999951,-0.209534000000005,-0.27036300000000324,0.8515930000000012,1.5139539999999982,2.270949999999999,2.6088749999999976,3.244208999999998,2.9197769999999963,3.0008809999999997,3.6767499999999984,4.190425999999995,3.9200699999999955,3.6767499999999984,1
1999-06-24,-0.9597470000000001,-0.9597470000000001,-1.0205759999999984,0.10138000000000602,0.7637410000000031,1.520737000000004,1.8586620000000025,2.4939960000000028,2.169564000000001,2.2506680000000046,2.9265370000000033,3.440213,3.1698570000000004,2.9265370000000033,3.798416000000003,1
1999-06-25,-0.060828999999998246,-0.060828999999998246,1.0611270000000061,1.7234880000000032,2.480484000000004,2.8184090000000026,3.453743000000003,3.1293110000000013,3.2104150000000047,3.8862840000000034,4.39996,4.1296040000000005,3.8862840000000034,4.758163000000003,5.238052000000003,1
1999-06-28,1.1219560000000044,1.1219560000000044,1.7843170000000015,2.5413130000000024,2.879238000000001,3.514572000000001,3.1901399999999995,3.271244000000003,3.9471130000000016,4.460788999999998,4.190432999999999,3.9471130000000016,4.8189920000000015,5.2988810000000015,5.7855029999999985,1
1999-06-29,0.6623609999999971,0.6623609999999971,1.419356999999998,1.7572819999999965,2.3926159999999967,2.068183999999995,2.1492879999999985,2.8251569999999973,3.338832999999994,3.0684769999999943,2.8251569999999973,3.697035999999997,4.176924999999997,4.663546999999994,4.122840999999994,1
1999-06-30,0.7569960000000009,0.7569960000000009,1.0949209999999994,1.7302549999999997,1.405822999999998,1.4869270000000014,2.162796,2.676471999999997,2.4061159999999973,2.162796,3.034675,3.514564,4.001185999999997,3.460479999999997,1.432853999999999,1
1999-07-01,0.3379249999999985,0.3379249999999985,0.9732589999999988,0.6488269999999972,0.7299310000000006,1.4057999999999993,1.919475999999996,1.6491199999999964,1.4057999999999993,2.277678999999999,2.757567999999999,3.244189999999996,2.703483999999996,0.6758579999999981,0.9191780000000023,0
1999-07-02,0.6353340000000003,0.6353340000000003,0.3109019999999987,0.3920060000000021,1.0678750000000008,1.5815509999999975,1.311194999999998,1.0678750000000008,1.9397540000000006,2.4196430000000007,2.9062649999999977,2.3655589999999975,0.3379329999999996,0.5812530000000038,-0.709666999999996,0
1999-07-06,-0.3244320000000016,-0.3244320000000016,-0.2433279999999982,0.4325410000000005,0.9462169999999972,0.6758609999999976,0.4325410000000005,1.3044200000000004,1.7843090000000004,2.2709309999999974,1.7302249999999972,-0.2974010000000007,-0.05408099999999649,-1.3450009999999963,-1.2706450000000018,0
1999-07-07,0.0811040000000034,0.0811040000000034,0.7569730000000021,1.2706489999999988,1.0002929999999992,0.7569730000000021,1.628852000000002,2.108741000000002,2.595362999999999,2.054656999999999,0.027031000000000915,0.2703510000000051,-1.0205689999999947,-0.9462130000000002,-2.1627889999999965,0
1999-07-08,0.6758689999999987,0.6758689999999987,1.1895449999999954,0.9191889999999958,0.6758689999999987,1.5477479999999986,2.0276369999999986,2.5142589999999956,1.9735529999999954,-0.05407300000000248,0.18924700000000172,-1.1016729999999981,-1.0273170000000036,-2.243893,-1.2706340000000012,0
1999-07-09,0.5136759999999967,0.5136759999999967,0.2433199999999971,0.0,0.8718789999999998,1.3517679999999999,1.8383899999999969,1.2976839999999967,-0.7299420000000012,-0.486621999999997,-1.7775419999999968,-1.7031860000000023,-2.9197619999999986,-1.9465029999999999,-0.9800070000000005,0
1999-07-12,-0.2703559999999996,-0.2703559999999996,-0.5136759999999967,0.35820300000000316,0.8380920000000032,1.3247140000000002,0.784008,-1.243617999999998,-1.0002979999999937,-2.2912179999999935,-2.216861999999999,-3.4334379999999953,-2.4601789999999966,-1.4936829999999972,-2.568317999999998,0
1999-07-13,-0.2433199999999971,-0.2433199999999971,0.6285590000000028,1.1084480000000028,1.5950699999999998,1.0543639999999996,-0.9732619999999983,-0.7299419999999941,-2.020861999999994,-1.9465059999999994,-3.1630819999999957,-2.189822999999997,-1.2233269999999976,-2.2979619999999983,-2.5412859999999995,0
1999-07-14,0.8718789999999998,0.8718789999999998,1.3517679999999999,1.8383899999999969,1.2976839999999967,-0.7299420000000012,-0.486621999999997,-1.7775419999999968,-1.7031860000000023,-2.9197619999999986,-1.9465029999999999,-0.9800070000000005,-2.054642000000001,-2.2979660000000024,-2.4331280000000035,0
1999-07-15,0.479889,0.479889,0.966510999999997,0.4258049999999969,-1.601821000000001,-1.3585009999999968,-2.6494209999999967,-2.575065000000002,-3.7916409999999985,-2.8183819999999997,-1.8518860000000004,-2.926521000000001,-3.1698450000000022,-3.3050070000000034,-3.622669000000002,0
1999-07-16,0.486621999999997,0.486621999999997,-0.05408400000000313,-2.081710000000001,-1.8383899999999969,-3.1293099999999967,-3.054954000000002,-4.2715299999999985,-3.2982709999999997,-2.3317750000000004,-3.406410000000001,-3.6497340000000023,-3.7848960000000034,-4.102558000000002,-4.981197000000002,0
1999-07-19,-0.5407060000000001,-0.5407060000000001,-2.568331999999998,-2.325011999999994,-3.6159319999999937,-3.541575999999999,-4.7581519999999955,-3.7848929999999967,-2.8183969999999974,-3.893031999999998,-4.136355999999999,-4.271518,-4.589179999999999,-5.467818999999999,-4.7108459999999965,0
1999-07-20,-2.027625999999998,-2.027625999999998,-1.7843059999999937,-3.0752259999999936,-3.000869999999999,-4.217445999999995,-3.2441869999999966,-2.2776909999999972,-3.352325999999998,-3.595649999999999,-3.7308120000000002,-4.048473999999999,-4.9271129999999985,-4.170139999999996,-4.690563999999995,0
1999-07-21,0.2433200000000042,0.2433200000000042,-1.0475999999999956,-0.9732440000000011,-2.1898199999999974,-1.2165609999999987,-0.2500649999999993,-1.3247,-1.5680240000000012,-1.7031860000000023,-2.020848000000001,-2.8994870000000006,-2.1425139999999985,-2.662937999999997,-3.277988999999998,0
1999-07-22,-1.2909199999999998,-1.2909199999999998,-1.2165640000000053,-2.4331400000000016,-1.4598810000000029,-0.4933850000000035,-1.5680200000000042,-1.8113440000000054,-1.9465060000000065,-2.264168000000005,-3.142807000000005,-2.3858340000000027,-2.906258000000001,-3.5213090000000022,-3.9471210000000028,0
1999-07-23,0.07435599999999454,0.07435599999999454,-1.1422200000000018,-0.16896100000000303,0.7975349999999963,-0.27710000000000434,-0.5204240000000055,-0.6555860000000067,-0.9732480000000052,-1.851887000000005,-1.0949140000000028,-1.6153380000000013,-2.2303890000000024,-2.656201000000003,-1.1152000000000015,1
1999-07-26,-1.2165759999999963,-1.2165759999999963,-0.24331699999999756,0.7231790000000018,-0.3514559999999989,-0.5947800000000001,-0.7299420000000012,-1.0476039999999998,-1.9262429999999995,-1.1692699999999974,-1.6896939999999958,-2.304744999999997,-2.7305569999999975,-1.189555999999996,-1.757278999999997,1
