date,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,09:30:00,10:30:00,11:30:00,12:30:00,13:30:00,14:30:00,15:30:00,targets
2020-04-28,3.593666765000023,1.427754092999976,0.05808142500001168,-0.8935603850000007,0.25252793499998916,0.7468999299999837,0.2719531600000096,3.593666765000023,1.427754092999976,0.05808142500001168,-0.8935603850000007,0.25252793499998916,0.7468999299999837,0.2719531600000096,4.234699214999978,4.594065891000014,5.371074921999991,6.099520887999972,6.594864143999985,5.905268630000023,7.206758755999999,4.215273989000025,4.64262895600001,3.5062532489999967,1.7871207700000014,2.5543200609999985,2.389302767999993,3.1468865719999712,-2.0007982530000277,-2.20476312400001,-3.2731505400000174,-4.62320373,-5.0117082450000225,-4.506652375999977,-4.4775145369999905,-6.449174950999975,-5.93440646900001,-6.089808274999996,-5.264236180000012,-6.342336209999985,-5.62360285699998,-3.855907312999989,-0.6313198369999782,0.1844425179999689,1.1460883199999898,1.408328867000023,1.1169504810000035,1.6705694149999886,-0.0777009029999931,0.6118946109999683,-0.7672964180000008,-0.9129856110000105,-0.650745062999988,-0.5439063210000086,-1.0635311099999853,-1.12666309399998,0.39821712799999887,0.7964342559999977,1.165416418999996,2.0882117689999973,1.602581124999972,0.9226982229999976,0.5827567729999714,3.719930732000023,3.8267694740000024,4.021021732000008,4.195848763000015,4.0015965059999985,4.079297408999992,4.496939763,1
2020-04-29,5.633315469999957,5.992682145999993,6.76969117699997,7.498137142999951,7.993480398999964,7.303884885000002,8.605375010999978,5.633315469999957,5.992682145999993,6.76969117699997,7.498137142999951,7.993480398999964,7.303884885000002,8.605375010999978,5.613890244000004,6.041245210999989,4.904869503999976,3.1857370249999803,3.9529363159999775,3.787919022999972,4.54550282699995,-0.6021819980000487,-0.8061468690000311,-1.8745342850000384,-3.224587475000021,-3.6130919900000436,-3.108036120999998,-3.0788982820000115,-5.050558695999996,-4.535790214000031,-4.691192020000017,-3.8656199250000327,-4.943719955000006,-4.224986602000001,-2.45729105800001,0.7672964180000008,1.583058772999948,2.544704574999969,2.806945122000002,2.5155667359999825,3.0691856699999676,1.3209153519999859,2.0105108659999473,0.6313198369999782,0.48563064399996847,0.747871191999991,0.8547099339999704,0.33508514499999364,0.271953160999999,1.7968333829999779,2.1950505109999767,2.564032673999975,3.4868280239999763,3.001197379999951,2.3213144779999766,1.9813730279999504,5.118546987000002,5.225385728999981,5.419637986999987,5.594465017999994,5.4002127609999775,5.477913663999971,5.895556017999979,4.341537956999957,4.982570406999969,5.652740695999967,6.643427208999981,7.556412819999991,6.76969117699997,7.371873174999962,1
2020-04-30,-1.7337013989999832,-1.306346431999998,-2.4427221390000113,-4.161854618000007,-3.3946553270000095,-3.559672620000015,-2.802088816000037,-1.7337013989999832,-1.306346431999998,-2.4427221390000113,-4.161854618000007,-3.3946553270000095,-3.559672620000015,-2.802088816000037,-7.949773641000036,-8.153738512000018,-9.222125928000025,-10.572179118000008,-10.96068363300003,-10.455627763999985,-10.426489924999998,-12.398150338999983,-11.883381857000018,-12.038783663000004,-11.21321156800002,-12.291311597999993,-11.572578244999988,-9.804882700999997,-6.580295224999986,-5.764532870000039,-4.802887068000018,-4.540646520999985,-4.8320249070000045,-4.2784059730000195,-6.026676291000001,-5.33708077700004,-6.716271806000009,-6.8619609990000185,-6.599720450999996,-6.492881709000017,-7.012506497999993,-7.075638481999988,-5.550758260000009,-5.15254113200001,-4.783558969000012,-3.8607636190000107,-4.346394263000036,-5.02627716500001,-5.366218615000037,-2.229044655999985,-2.1222059140000056,-1.9279536559999997,-1.753126624999993,-1.9473788820000095,-1.8696779790000164,-1.4520356250000077,-3.0060536860000298,-2.3650212360000182,-1.6948509470000204,-0.7041644340000062,0.20882117700000435,-0.5779004660000169,0.02428153199997496,0.29623469299997396,-1.4131851740000343,-0.65560136900001,-0.8887040779999893,-2.5544171870000127,-2.5205201680000187,-3.4916843299999982,0
2020-05-01,-5.594465018000051,-5.798429889000033,-6.8668173050000405,-8.216870495000023,-8.605375010000046,-8.100319141,-8.071181302000014,-5.594465018000051,-5.798429889000033,-6.8668173050000405,-8.216870495000023,-8.605375010000046,-8.100319141,-8.071181302000014,-10.042841715999998,-9.528073234000033,-9.683475040000019,-8.857902945000035,-9.936002975000008,-9.217269622000003,-7.449574078000012,-4.224986602000001,-3.409224247000054,-2.4475784450000333,-2.1853378980000002,-2.4767162840000196,-1.9230973500000346,-3.6713676680000162,-2.981772154000055,-4.360963183000024,-4.506652376000034,-4.244411828000011,-4.137573086000032,-4.6571978750000085,-4.720329859000003,-3.1954496370000243,-2.7972325090000254,-2.428250346000027,-1.5054549960000259,-1.9910856400000512,-2.6709685420000255,-3.0109099920000517,0.12626396699999987,0.2331027089999793,0.4273549669999852,0.6021819979999918,0.40792974099997537,0.48563064399996847,0.9032729979999772,-0.6507450630000449,-0.009712613000033343,0.6604576759999645,1.6511441889999787,2.5641297999999892,1.777408156999968,2.37959015499996,2.651543315999959,0.9421234489999506,1.699707253999975,1.4666045449999956,-0.19910856400002785,-0.16521154500003377,-1.1363757070000133,-4.80774337500003,-4.4580893110000375,-6.8668173050000405,-9.59606152400005,-9.19784439600005,-9.761175943000012,-10.70329939200002,0
2020-05-04,-1.981373026999961,-1.4666045449999956,-1.6220063509999818,-0.7964342559999977,-1.874534285999971,-1.1558009329999663,0.6118946110000252,-1.981373026999961,-1.4666045449999956,-1.6220063509999818,-0.7964342559999977,-1.874534285999971,-1.1558009329999663,0.6118946110000252,3.836482087000036,4.652244441999983,5.613890244000004,5.876130791000037,5.5847524050000175,6.1383713390000025,4.390101021000021,5.079696534999982,3.700505506000013,3.5548163130000034,3.817056861000026,3.9238956030000054,3.4042708140000286,3.341138830000034,4.866019052000013,5.264236180000012,5.63321834300001,6.556013693000011,6.070383048999986,5.390500147000012,5.050558696999985,8.187732656000037,8.294571398000016,8.488823656000022,8.663650687000029,8.469398430000012,8.547099333000006,8.964741687000014,7.410723625999992,8.051756076000004,8.721926365000002,9.712612878000016,10.625598489000026,9.838876846000005,10.441058843999997,10.713012004999996,9.003592137999988,9.761175943000012,9.528073234000033,7.862360125000009,7.896257144000003,6.925092982000024,3.2537253140000075,3.6033793779999996,1.1946513839999966,-1.5345928350000122,-1.1363757070000133,-1.699707253999975,-2.6418307029999823,-3.4965406370000096,-4.963145181000016,-2.7389568319999853,-1.757982931000015,0.5536189339999851,-0.1942522580000059,1.18493877100002,1
2020-05-05,2.738956832000042,3.5547191869999892,4.51636498900001,4.778605536000043,4.487227150000024,5.040846084000009,3.292575766000027,2.738956832000042,3.5547191869999892,4.51636498900001,4.778605536000043,4.487227150000024,5.040846084000009,3.292575766000027,3.9821712799999887,2.6029802510000195,2.45729105800001,2.7195316060000323,2.8263703480000117,2.306745559000035,2.2436135750000403,3.768493797000019,4.166710925000018,4.535693088000016,5.458488438000018,4.972857793999992,4.292974892000018,3.9530334419999917,7.090207401000043,7.197046143000023,7.391298401000029,7.566125432000035,7.371873175000019,7.449574078000012,7.867216432000021,6.313198370999999,6.95423082100001,7.624401110000008,8.615087623000022,9.528073234000033,8.741351591000011,9.343533589000003,9.615486750000002,7.906066882999994,8.663650688000018,8.430547979000039,6.764834870000016,6.79873188900001,5.82756772700003,2.156200059000014,2.505854123000006,0.09712612900000295,-2.632118090000006,-2.233900962000007,-2.7972325089999686,-3.739355957999976,-4.594065892000003,-6.060670436000009,-3.836482086999979,-2.8555081860000087,-0.5439063210000086,-1.2917775129999995,0.08741351600002645,-1.3791910289999691,0.2913783860000194,-0.7672964170000114,0.3059473060000073,1.0279829469999981,1.952235189000021,1.6220063510000386,1
2020-05-06,1.2626396739999564,-0.11655135500001279,-0.2622405480000225,0.0,0.10683874199997945,-0.4127860469999973,-0.47591803099999197,1.2626396739999564,-0.11655135500001279,-0.2622405480000225,0.0,0.10683874199997945,-0.4127860469999973,-0.47591803099999197,1.0489621909999869,1.4471793189999858,1.816161481999984,2.7389568319999853,2.25332618799996,1.5734432859999856,1.2335018359999594,4.370675795000011,4.4775145369999905,4.671766794999996,4.846593826000003,4.6523415689999865,4.73004247199998,5.147684825999988,3.5936667649999663,4.234699214999978,4.904869503999976,5.89555601699999,6.808541628,6.021819984999979,6.624001982999971,6.89595514399997,5.186535276999962,5.944119081999986,5.711016373000007,4.045303263999983,4.079200282999977,3.108036120999998,-0.5633315470000184,-0.2136774830000263,-2.6224054770000294,-5.351649696000038,-4.953432568000039,-5.516764115000001,-6.458887564000008,-7.313597498000036,-8.780202042000042,-6.556013693000011,-5.575039792000041,-3.263437927000041,-4.011309119000032,-2.632118090000006,-4.0987226350000014,-2.428153220000013,-3.4868280230000437,-2.413584300000025,-1.6915486590000341,-0.7672964170000114,-1.0975252549999936,6.313198370999999,6.75026595099996,8.31399662399997,8.08089391499999,8.819052494000005,8.789914654999961,8.867615558000011,1
2020-05-07,3.0691856700000244,3.4674027980000233,3.8363849610000216,4.759180311000023,4.2735496669999975,3.593666765000023,3.253725314999997,3.0691856700000244,3.4674027980000233,3.8363849610000216,4.759180311000023,4.2735496669999975,3.593666765000023,3.253725314999997,6.3908992740000485,6.497738016000028,6.691990274000034,6.8668173050000405,6.672565048000024,6.750265951000017,7.167908305000026,5.613890244000004,6.254922694000015,6.925092983000013,7.915779496000027,8.828765107000038,8.042043464000017,8.644225462000009,8.916178623000008,7.206758755999999,7.964342561000024,7.731239852000044,6.065526743000021,6.099423762000015,5.128259600000035,1.456891932000019,1.8065459960000112,-0.6021819979999918,-3.3314262170000006,-2.9332090890000018,-3.4965406359999633,-4.438664084999971,-5.293374018999998,-6.759978563000004,-4.535790213999974,-3.5548163130000034,-1.2432144480000034,-1.9910856399999943,-0.6118946109999683,-2.078499155999964,-0.40792974099997537,-1.4666045440000062,-0.3933608209999875,0.32867482000000336,1.2529270620000261,0.9226982240000439,8.333421850000036,8.770489429999998,10.334220103000007,10.101117394000028,10.839275973000042,10.810138133999999,10.887839037000049,9.634911976000012,10.15939307100001,10.844132279000007,10.313823616000036,10.509047135000003,10.858701198000006,9.955428201000018,1
2020-05-08,3.3897018940000407,3.49654063600002,3.690792894000026,3.8656199250000327,3.6713676680000162,3.7490685710000093,4.166710925000018,3.3897018940000407,3.49654063600002,3.690792894000026,3.8656199250000327,3.6713676680000162,3.7490685710000093,4.166710925000018,2.612692863999996,3.2537253140000075,3.9238956030000054,4.91458211600002,5.82756772700003,5.040846084000009,5.643028082000001,5.914981243,4.2055613759999915,4.963145181000016,4.7300424720000365,3.064329363000013,3.098226382000007,2.1270622200000275,-1.5443054479999887,-1.1946513839999966,-3.6033793779999996,-6.332623597000008,-5.93440646900001,-6.497738015999971,-7.439861464999979,-8.294571399000006,-9.761175943000012,-7.5369875939999815,-6.556013693000011,-4.244411828000011,-4.992283020000002,-3.613091990999976,-5.079696535999972,-3.409127120999983,-4.467801924000014,-3.3945582009999953,-2.6725225600000044,-1.7482703179999817,-2.078499155999964,5.332224470000028,5.76929204999999,7.333022722999999,7.09992001400002,7.838078593000034,7.808940753999991,7.886641657000041,6.633714596000004,7.158195691000003,7.842934898999999,7.312626236000028,7.507849754999995,7.857503817999998,6.95423082100001,7.944917334000024,9.372671427,9.83897397200002,8.930747542000006,8.304284010999993,8.420835365000016,9.22698223399999,1
2020-05-11,-2.1270622200000275,-1.486029770000016,-0.8158594810000181,0.17482703199999605,1.0878126430000066,0.30109099999998534,0.9032729979999772,-2.1270622200000275,-1.486029770000016,-0.8158594810000181,0.17482703199999605,1.0878126430000066,0.30109099999998534,0.9032729979999772,1.1752261589999762,-0.5341937080000321,0.22339009699999224,-0.009712611999987075,-1.6754257210000105,-1.6415287020000164,-2.612692863999996,-6.284060532000012,-5.93440646800002,-8.343134462000023,-11.072378681000032,-10.674161553000033,-11.237493099999995,-12.179616549000002,-13.03432648300003,-14.500931027000036,-12.276742678000005,-11.295768777000035,-8.984166912000035,-9.732038104000026,-8.352847075,-9.819451619999995,-8.148882205000007,-9.207557008000038,-8.134313285000019,-7.412277644000028,-6.488025402000005,-6.8182542399999875,0.5924693860000048,1.0295369659999665,2.5932676389999756,2.3601649299999963,3.0983235090000107,3.0691856699999676,3.1468865730000175,1.8939595119999808,2.4184406069999795,3.103179814999976,2.5728711520000047,2.7680946709999716,3.1177487339999743,2.2144757369999866,3.2051622500000008,4.632916342999977,5.099218887999996,4.190992457999982,3.5645289269999694,3.6810802809999927,4.487227149999967,4.127860473999988,4.283262279999974,1.6899946409999984,2.9429217029999677,2.661255928999992,2.9914847669999745,2.680972532999988,1
2020-05-12,0.7187333530000046,-0.9906865140000036,-0.2331027089999793,-0.4662054179999586,-2.131918526999982,-2.098021507999988,-3.0691856699999676,0.7187333530000046,-0.9906865140000036,-0.2331027089999793,-0.4662054179999586,-2.131918526999982,-2.098021507999988,-3.0691856699999676,-6.740553337999984,-6.390899273999992,-8.799627267999995,-11.528871487000004,-11.130654359000005,-11.693985905999966,-12.636109354999974,-13.490819289000001,-14.957423833000007,-12.733235483999977,-11.752261583000006,-9.440659718000006,-10.188530909999997,-8.809339880999971,-10.275944425999967,-8.605375010999978,-9.664049814000009,-8.59080609099999,-7.8687704499999995,-6.944518207999977,-7.274747045999959,0.1359765800000332,0.5730441599999949,2.136774833000004,1.9036721240000247,2.641830703000039,2.612692863999996,2.690393767000046,1.4374667060000093,1.961947801000008,2.6466870090000043,2.116378346000033,2.311601865,2.6612559280000028,1.757982931000015,2.748669444000029,4.176423537000005,4.642726082000024,3.734499652000011,3.108036120999998,3.224587475000021,4.030734343999995,3.6713676680000162,3.8267694740000024,1.2335018350000269,2.486428896999996,2.2047631230000206,2.534991961000003,2.2244797270000163,1.5734432860000425,1.2626396740000132,0.7041644330000167,0.9518360620000408,1.5928685119999955,2.0299360910000246,1.486029770000016,1
