ticker,date,adj_close,dividend
IYJ,2000-07-14,23.0394853729,0.0
IYJ,2000-07-17,23.0394853729,0.0
IYJ,2000-07-18,23.0394853729,0.0
IYJ,2000-07-19,22.896881648,0.0238
IYJ,2000-07-20,23.477077556,0.0
IYJ,2000-07-21,23.477077556,0.0
IYJ,2000-07-24,23.477077556,0.0
IYJ,2000-07-25,23.477077556,0.0
IYJ,2000-07-26,23.477077556,0.0
IYJ,2000-07-27,23.477077556,0.0
IYJ,2000-07-28,21.5430911962,0.0
IYJ,2000-07-31,21.5430911962,0.0
IYJ,2000-08-01,22.0436523716,0.0
IYJ,2000-08-02,22.0891579331,0.0
IYJ,2000-08-03,22.1612084053,0.0
IYJ,2000-08-04,22.1612084053,0.0
IYJ,2000-08-07,22.1612084053,0.0
IYJ,2000-08-08,22.1612084053,0.0
IYJ,2000-08-09,22.1612084053,0.0
IYJ,2000-08-10,22.1612084053,0.0
IYJ,2000-08-11,22.1612084053,0.0
IYJ,2000-08-14,22.1612084053,0.0
IYJ,2000-08-15,22.1612084053,0.0
IYJ,2000-08-16,23.3329766115,0.0
IYJ,2000-08-17,23.2040441875,0.0
IYJ,2000-08-18,23.4050270837,0.0
IYJ,2000-08-21,23.7614873148,0.0
IYJ,2000-08-22,23.7614873148,0.0
IYJ,2000-08-23,23.7349424039,0.0
IYJ,2000-08-24,23.7349424039,0.0
IYJ,2000-08-25,23.7349424039,0.0
IYJ,2000-08-28,24.3416832227,0.0
IYJ,2000-08-29,24.1141554157,0.0
IYJ,2000-08-30,24.1141554157,0.0
IYJ,2000-08-31,24.2355035794,0.0
IYJ,2000-09-01,24.4137336949,0.0
IYJ,2000-09-05,24.3416832227,0.0
IYJ,2000-09-06,24.3416832227,0.0
IYJ,2000-09-07,24.3416832227,0.0
IYJ,2000-09-08,24.3416832227,0.0
IYJ,2000-09-11,24.3416832227,0.0
IYJ,2000-09-12,23.7008132329,0.0
IYJ,2000-09-13,23.7121896232,0.0
IYJ,2000-09-14,23.7121896232,0.0
IYJ,2000-09-15,23.4657011656,0.0
IYJ,2000-09-18,22.8475839565,0.0
IYJ,2000-09-19,22.8475839565,0.0
IYJ,2000-09-20,22.8475839565,0.0
IYJ,2000-09-21,22.8475839565,0.0
IYJ,2000-09-22,22.8475839565,0.0
IYJ,2000-09-25,22.8475839565,0.0
IYJ,2000-09-26,23.2988474405,0.0
IYJ,2000-09-27,23.2988474405,0.0
IYJ,2000-09-28,23.2267969682,0.0
IYJ,2000-09-29,23.2267969682,0.0
IYJ,2000-10-02,22.8362075662,0.0
IYJ,2000-10-03,22.8362075662,0.0
