ticker,date,adj_close,dividend
IJR,2000-05-26,12.4457334761,0.0
IJR,2000-05-30,12.6928532755,0.0
IJR,2000-05-31,12.9906976653,0.0
IJR,2000-06-01,13.2404187257,0.0
IJR,2000-06-02,13.6176015774,0.0
IJR,2000-06-05,13.6696267984,0.0
IJR,2000-06-06,13.5395637461,0.0
IJR,2000-06-07,13.5395637461,0.0
IJR,2000-06-08,13.5395637461,0.0
IJR,2000-06-09,13.6045952722,0.0
IJR,2000-06-12,13.4875385251,0.0
IJR,2000-06-13,13.4745322199,0.0
IJR,2000-06-14,13.591588967,0.0
IJR,2000-06-15,13.5265574408,0.0
IJR,2000-06-16,13.5005448304,0.0
IJR,2000-06-19,13.6696267984,0.0
IJR,2000-06-20,13.6696267984,0.0
IJR,2000-06-21,13.6751549983,0.0425
IJR,2000-06-22,13.6100971725,0.0
IJR,2000-06-23,13.3889005645,0.0
IJR,2000-06-26,13.3758889993,0.0
IJR,2000-06-27,13.4929930859,0.0
IJR,2000-06-28,13.870328476,0.0
IJR,2000-06-29,13.727201259,0.0
IJR,2000-06-30,13.7011781287,0.0
IJR,2000-07-03,13.8443053456,0.0
IJR,2000-07-05,13.7662359546,0.0
IJR,2000-07-06,13.8312937804,0.0
IJR,2000-07-07,14.0394788232,0.0
IJR,2000-07-10,14.1435713446,0.0
IJR,2000-07-11,14.1175482143,0.0
IJR,2000-07-12,14.2866985615,0.0
IJR,2000-07-13,14.2997101267,0.0
IJR,2000-07-14,14.2997101267,0.0
IJR,2000-07-17,14.4038026481,0.0
IJR,2000-07-18,14.2866985615,0.0
IJR,2000-07-19,13.9874325625,0.0
IJR,2000-07-20,14.0524903884,0.0
IJR,2000-07-21,13.7922590849,0.0
IJR,2000-07-24,13.649131868,0.0
IJR,2000-07-25,13.6621434332,0.0
IJR,2000-07-26,13.571062477,0.0
IJR,2000-07-27,13.4669699556,0.0
IJR,2000-07-28,13.1416808262,0.0
IJR,2000-07-31,13.3108311735,0.0
IJR,2000-08-01,13.349865869,0.0
IJR,2000-08-02,13.4799815207,0.0
IJR,2000-08-03,13.3889005645,0.0
IJR,2000-08-04,13.4409468252,0.0
IJR,2000-08-07,13.6361203028,0.0
IJR,2000-08-08,13.6361203028,0.0
IJR,2000-08-09,13.5970856073,0.0
IJR,2000-08-10,13.5840740421,0.0
IJR,2000-08-11,13.6621434332,0.0
IJR,2000-08-14,13.8443053456,0.0
IJR,2000-08-15,13.7532243894,0.0
IJR,2000-08-16,13.8312937804,0.0
IJR,2000-08-17,13.8052706501,0.0
IJR,2000-08-18,13.948397867,0.0
IJR,2000-08-21,13.9614094322,0.0
IJR,2000-08-22,13.9874325625,0.0
IJR,2000-08-23,14.0134556929,0.0
IJR,2000-08-24,14.1305597795,0.0
IJR,2000-08-25,14.247663866,0.0
IJR,2000-08-28,14.2216407357,0.0
IJR,2000-08-29,14.3647679526,0.0
IJR,2000-08-30,14.4038026481,0.0
IJR,2000-08-31,14.5599414302,0.0
IJR,2000-09-01,14.6119876909,0.0
IJR,2000-09-05,14.4818720392,0.0
IJR,2000-09-06,14.4428373436,0.0
IJR,2000-09-07,14.6770455168,0.0
IJR,2000-09-08,14.5209067347,0.0
IJR,2000-09-11,14.4298257785,0.0
IJR,2000-09-12,14.4818720392,0.0
IJR,2000-09-13,14.4168142133,0.0
IJR,2000-09-14,14.5989761257,0.0
IJR,2000-09-15,14.4428373436,0.0
IJR,2000-09-18,14.1045366491,0.0
IJR,2000-09-19,14.1435713446,0.0
IJR,2000-09-20,14.1806936003,0.0853
IJR,2000-09-21,13.9332802133,0.0
IJR,2000-09-22,14.1155848143,0.0
IJR,2000-09-25,13.9853672422,0.0
IJR,2000-09-26,13.8811931845,0.0
IJR,2000-09-27,13.8551496701,0.0
IJR,2000-09-28,14.2588241436,0.0
IJR,2000-09-29,14.1416283287,0.0
IJR,2000-10-02,13.9983889994,0.0
IJR,2000-10-03,13.7770191268,0.0
IJR,2000-10-04,13.9072366989,0.0
IJR,2000-10-05,13.790040884,0.0
IJR,2000-10-06,13.4644969538,0.0
IJR,2000-10-09,13.4514751966,0.0
IJR,2000-10-10,13.2821923529,0.0
IJR,2000-10-11,13.1910400524,0.0
IJR,2000-10-12,12.9527418955,0.0
IJR,2000-10-13,13.3473011389,0.0
IJR,2000-10-16,13.4384534394,0.0
IJR,2000-10-17,13.1519747808,0.0
IJR,2000-10-18,13.0009223972,0.0
IJR,2000-10-19,13.4514751966,0.0
IJR,2000-10-20,13.6337797975,0.0
IJR,2000-10-23,13.724932098,0.0
IJR,2000-10-24,13.7379538552,0.0
IJR,2000-10-25,13.3473011389,0.0
IJR,2000-10-26,13.5165839827,0.0
IJR,2000-10-27,13.5426274971,0.0
IJR,2000-10-30,13.6077362831,0.0
IJR,2000-10-31,14.2197588719,0.0
IJR,2000-11-01,14.0765195426,0.0
IJR,2000-11-02,14.3239329296,0.0
IJR,2000-11-03,14.3890417156,0.0
IJR,2000-11-06,14.2588241436,0.0
IJR,2000-11-07,14.3369546868,0.0
IJR,2000-11-08,14.037454271,0.0
IJR,2000-11-09,13.9853672422,0.0
IJR,2000-11-10,13.6728450692,0.0
IJR,2000-11-13,13.6077362831,0.0
IJR,2000-11-14,13.8942149417,0.0
IJR,2000-11-15,14.0634977854,0.0
IJR,2000-11-16,13.7639973696,0.0
IJR,2000-11-17,13.8681714273,0.0
IJR,2000-11-20,13.5165839827,0.0
IJR,2000-11-21,13.3993881678,0.0
IJR,2000-11-22,13.2170835669,0.0
IJR,2000-11-24,13.5296057399,0.0
IJR,2000-11-27,13.6077362831,0.0
IJR,2000-11-28,13.1519747808,0.0
IJR,2000-11-29,12.9813897614,0.0
IJR,2000-11-30,12.7938764576,0.0
IJR,2000-12-01,13.1259312664,0.0
IJR,2000-12-04,13.0738442376,0.0
IJR,2000-12-05,13.5816927687,0.0
