ticker,date,adj_close,dividend
IOO,2000-12-08,22.8616966633,0.0
IOO,2000-12-11,23.0539176828,0.0
IOO,2000-12-12,22.9089641271,0.0
IOO,2000-12-13,22.9089641271,0.0
IOO,2000-12-14,22.5371267451,0.0
IOO,2000-12-15,22.2314638124,0.0
IOO,2000-12-18,21.9888241649,0.0
IOO,2000-12-19,21.853324102,0.0
IOO,2000-12-20,21.4356057684,0.0244
IOO,2000-12-21,21.2117928259,0.0
IOO,2000-12-22,21.8012719845,0.0
IOO,2000-12-26,21.7697490348,0.0
IOO,2000-12-27,22.1417198408,0.0
IOO,2000-12-28,22.0503032868,0.0
IOO,2000-12-29,21.9651913227,0.0
IOO,2001-01-02,21.8201857543,0.0
IOO,2001-01-03,22.7091329347,0.0
IOO,2001-01-04,22.2016134452,0.0
IOO,2001-01-05,21.9462775529,0.0
IOO,2001-01-08,21.939972963,0.0
IOO,2001-01-09,21.936820668,0.0
IOO,2001-01-10,21.7319214952,0.0
IOO,2001-01-11,22.305639179,0.0
IOO,2001-01-12,22.0093234522,0.0
IOO,2001-01-16,21.9935619774,0.0
IOO,2001-01-17,22.0975877113,0.0
IOO,2001-01-18,22.7185898196,0.0
IOO,2001-01-19,22.6271732656,0.0
IOO,2001-01-22,22.4222740928,0.0
IOO,2001-01-23,22.7784834239,0.0
IOO,2001-01-24,22.6114117907,0.0
IOO,2001-01-25,22.6902191649,0.0
IOO,2001-01-26,22.6965237548,0.0
IOO,2001-01-29,22.7532650642,0.0
IOO,2001-01-30,22.9266412873,0.0
IOO,2001-01-31,22.7532650642,0.0
IOO,2001-02-01,22.9171844024,0.0
IOO,2001-02-02,22.5010814669,0.0
IOO,2001-02-05,22.6492393303,0.0
IOO,2001-02-06,22.5389090065,0.0
IOO,2001-02-07,22.3592281935,0.0
IOO,2001-02-08,22.0660647616,0.0
IOO,2001-02-09,21.757139855,0.0
IOO,2001-02-12,22.2079180351,0.0
IOO,2001-02-13,21.8800793586,0.0
IOO,2001-02-14,21.848556409,0.0
IOO,2001-02-15,21.8107288694,0.0
IOO,2001-02-16,21.5238700275,0.0
IOO,2001-02-20,21.0068936531,0.0
IOO,2001-02-21,20.6286182572,0.0
IOO,2001-02-22,20.6002476025,0.0
IOO,2001-02-23,20.4741558038,0.0
IOO,2001-02-26,20.8997156242,0.0
IOO,2001-02-27,20.6790549766,0.0
IOO,2001-02-28,20.4741558038,0.0
IOO,2001-03-01,20.2377336814,0.0
IOO,2001-03-02,20.6160090773,0.0
IOO,2001-03-05,20.6475320269,0.0
IOO,2001-03-06,21.1203762718,0.0
IOO,2001-03-07,21.1203762718,0.0
IOO,2001-03-08,21.1203762718,0.0
IOO,2001-03-09,20.6065521924,0.0
IOO,2001-03-12,19.4638452672,0.095
IOO,2001-03-13,19.5585598427,0.0
IOO,2001-03-14,19.05341544,0.0
IOO,2001-03-15,19.2712589637,0.0
IOO,2001-03-16,19.1639157781,0.0
IOO,2001-03-19,19.4954167924,0.0
IOO,2001-03-20,18.8324147638,0.0
IOO,2001-03-21,18.6429856128,0.0
IOO,2001-03-22,18.3272703611,0.0
IOO,2001-03-23,18.9587008645,0.0
IOO,2001-03-26,19.2902018788,0.0
IOO,2001-03-27,19.9216323822,0.0
IOO,2001-03-28,19.2838875738,0.0
IOO,2001-03-29,19.0218439149,0.0
IOO,2001-03-30,19.2744161162,0.0
IOO,2001-04-02,18.8924006617,0.0
IOO,2001-04-03,18.3588418863,0.0
IOO,2001-04-04,18.485127987,0.0
IOO,2001-04-05,19.3501877766,0.0
IOO,2001-04-06,19.0376296774,0.0
IOO,2001-04-09,19.1481300155,0.0
IOO,2001-04-10,19.7164174686,0.0
IOO,2001-04-11,19.6374886557,0.0
IOO,2001-04-12,20.0637042455,0.0
IOO,2001-04-16,19.700631706,0.0
IOO,2001-04-17,19.6659030283,0.0
IOO,2001-04-18,20.7361777316,0.0
IOO,2001-04-19,21.1055645761,0.0
IOO,2001-04-20,20.8372066121,0.0
IOO,2001-04-23,20.4836055302,0.0
IOO,2001-04-24,20.2531333965,0.0
IOO,2001-04-25,20.6635632237,0.0
IOO,2001-04-26,20.720391969,0.0
IOO,2001-04-27,20.805635087,0.0
IOO,2001-04-30,20.8529923747,0.0
IOO,2001-05-01,21.2949937271,0.0
IOO,2001-05-02,21.1750219314,0.0
IOO,2001-05-03,20.8372066121,0.0
IOO,2001-05-04,21.2665793544,0.0
IOO,2001-05-07,21.178179084,0.0
IOO,2001-05-08,20.995064238,0.0
IOO,2001-05-09,20.9382354927,0.0
IOO,2001-05-10,20.995064238,0.0
IOO,2001-05-11,20.7519634942,0.0
IOO,2001-05-14,20.7014490539,0.0
IOO,2001-05-15,20.7393348841,0.0
IOO,2001-05-16,21.3486653199,0.0
IOO,2001-05-17,21.4086512177,0.0
IOO,2001-05-18,21.2918365746,0.0
IOO,2001-05-21,21.6801663342,0.0
IOO,2001-05-22,21.4907371831,0.0
IOO,2001-05-23,21.1560790163,0.0
IOO,2001-05-24,21.2255363717,0.0
IOO,2001-05-25,21.0266357631,0.0
IOO,2001-05-29,20.8845638999,0.0
IOO,2001-05-30,20.5688486482,0.0
IOO,2001-05-31,20.6540917661,0.0
IOO,2001-06-01,20.6951347489,0.0
IOO,2001-06-04,20.726706274,0.0
IOO,2001-06-05,21.0361072207,0.0
IOO,2001-06-06,20.7488063417,0.0
IOO,2001-06-07,20.7172348165,0.0
IOO,2001-06-08,20.6919775963,0.0
IOO,2001-06-11,20.4874888278,0.2423
IOO,2001-06-12,20.4779818724,0.0
IOO,2001-06-13,20.3163636311,0.0
IOO,2001-06-14,20.1198865534,0.0
IOO,2001-06-15,20.0945346724,0.0
IOO,2001-06-18,19.8631987584,0.0
IOO,2001-06-19,19.879043684,0.0
IOO,2001-06-20,19.8853816542,0.0
IOO,2001-06-21,20.0596758361,0.0
IOO,2001-06-22,20.0755207617,0.0
IOO,2001-06-25,20.0153100443,0.0
IOO,2001-06-26,19.8695367286,0.0
IOO,2001-06-27,19.7871431154,0.0
IOO,2001-06-28,19.8568607881,0.0
IOO,2001-06-29,20.0596758361,0.0
IOO,2001-07-02,20.1642523452,0.0
IOO,2001-07-03,20.0469998956,0.0
IOO,2001-07-05,19.625524874,0.0
IOO,2001-07-06,19.267429555,0.0
IOO,2001-07-09,19.292781436,0.0
IOO,2001-07-10,19.1216562393,0.0
IOO,2001-07-11,18.9727139385,0.0
IOO,2001-07-12,19.3846820046,0.0
IOO,2001-07-13,19.39418896,0.0
IOO,2001-07-16,19.2294017335,0.0
IOO,2001-07-17,19.4132028707,0.0
IOO,2001-07-18,19.1723600013,0.0
IOO,2001-07-19,19.4258788112,0.0
IOO,2001-07-20,19.3910199749,0.0
IOO,2001-07-23,19.0931353732,0.0
IOO,2001-07-24,18.8047577269,0.0
IOO,2001-07-25,18.9948968343,0.0
IOO,2001-07-26,19.2040498525,0.0
IOO,2001-07-27,19.216725793,0.0
IOO,2001-07-30,19.2389086889,0.0
IOO,2001-07-31,19.3815130195,0.0
IOO,2001-08-01,19.4829205435,0.0
IOO,2001-08-02,19.6160179187,0.0
IOO,2001-08-03,19.5399622757,0.0
IOO,2001-08-06,19.2610915848,0.0
IOO,2001-08-07,19.39418896,0.0
IOO,2001-08-08,18.9758829236,0.0
IOO,2001-08-09,19.0170797302,0.0
IOO,2001-08-10,19.1343321798,0.0
IOO,2001-08-13,19.1311631947,0.0
IOO,2001-08-14,19.1153182691,0.0
IOO,2001-08-15,19.0931353732,0.0
IOO,2001-08-16,19.0804594327,0.0
IOO,2001-08-17,18.6209565897,0.0
IOO,2001-08-20,18.7382090393,0.0
IOO,2001-08-21,18.6716603517,0.0
IOO,2001-08-22,18.7540539649,0.0
IOO,2001-08-23,18.6779983219,0.0
IOO,2001-08-24,19.0424316112,0.0
IOO,2001-08-27,19.0265866856,0.0
IOO,2001-08-28,18.7920817864,0.0
IOO,2001-08-29,18.6653223814,0.0
IOO,2001-08-30,18.3103960475,0.0
IOO,2001-08-31,18.3325789434,0.0
IOO,2001-09-04,18.2375093897,0.0
IOO,2001-09-05,18.247016345,0.0
IOO,2001-09-06,17.7589926359,0.0
IOO,2001-09-07,17.454770064,0.0
IOO,2001-09-10,17.4896289003,0.0
IOO,2001-09-17,16.9540704144,0.0
IOO,2001-09-18,16.9350565036,0.0
