ticker,date,adj_close,dividend
IBDR,2016-09-19,21.397907706,0.0
IBDR,2016-09-20,21.4321992248,0.0
IBDR,2016-09-21,21.4150534654,0.0
IBDR,2016-09-22,21.6036568186,0.0
IBDR,2016-09-23,21.6379483373,0.0
IBDR,2016-09-26,21.7236771342,0.0
IBDR,2016-09-27,21.6790981599,0.0
IBDR,2016-09-28,21.7236771342,0.0
IBDR,2016-09-29,21.7236771342,0.0
IBDR,2016-09-30,21.6979584952,0.0
IBDR,2016-10-03,21.620802578,0.0
IBDR,2016-10-04,21.6035710898,0.0
IBDR,2016-10-05,21.5349880523,0.0
IBDR,2016-10-06,21.3808476754,0.0
IBDR,2016-10-07,21.3808476754,0.0
IBDR,2016-10-10,21.3808476754,0.0
IBDR,2016-10-11,21.5179280217,0.0
IBDR,2016-10-12,21.4750636232,0.0
IBDR,2016-10-13,21.5693652998,0.0
IBDR,2016-10-14,21.5522195404,0.0
IBDR,2016-10-17,21.5350737811,0.0
IBDR,2016-10-18,21.6550940967,0.0
IBDR,2016-10-19,21.6550940967,0.0
IBDR,2016-10-20,21.6550940967,0.0
IBDR,2016-10-21,21.6379483373,0.0
IBDR,2016-10-24,21.5779381795,0.0
IBDR,2016-10-25,21.6122296983,0.0
IBDR,2016-10-26,21.5154418866,0.0
IBDR,2016-10-27,21.5154418866,0.0
IBDR,2016-10-28,21.4172824141,0.0
IBDR,2016-10-31,21.3799046587,0.0
IBDR,2016-11-01,21.4382851121,0.0921
IBDR,2016-11-02,21.4856102448,0.0
IBDR,2016-11-03,21.399564549,0.0
IBDR,2016-11-04,21.4684011056,0.0
IBDR,2016-11-07,21.4339828273,0.0
IBDR,2016-11-08,21.3479371315,0.0
IBDR,2016-11-09,21.1755876028,0.0
IBDR,2016-11-10,20.998161378,0.0
IBDR,2016-11-11,20.9435223611,0.0
IBDR,2016-11-14,20.8832903741,0.0
IBDR,2016-11-15,20.8316629566,0.0
IBDR,2016-11-16,20.8488720957,0.0
IBDR,2016-11-17,20.7284081216,0.0
IBDR,2016-11-18,20.7025944129,0.0
IBDR,2016-11-21,20.685299228,0.0
IBDR,2016-11-22,20.6939898433,0.0
IBDR,2016-11-23,20.6466647106,0.0
IBDR,2016-11-25,20.6079441475,0.0
IBDR,2016-11-28,20.6681761345,0.0
IBDR,2016-11-29,20.7111989824,0.0
IBDR,2016-11-30,20.6078581018,0.0
IBDR,2016-12-01,20.4047429345,0.0829
IBDR,2016-12-02,20.6284698723,0.0
IBDR,2016-12-05,20.6630089596,0.0
IBDR,2016-12-06,20.6543741878,0.0
IBDR,2016-12-07,20.7579914496,0.0
IBDR,2016-12-08,20.6630089596,0.0
IBDR,2016-12-09,20.5680264696,0.0
IBDR,2016-12-12,20.550756926,0.0
IBDR,2016-12-13,20.5852960132,0.0
IBDR,2016-12-14,20.4385048923,0.0
IBDR,2016-12-15,20.3694267178,0.0
IBDR,2016-12-16,20.3866962614,0.0
IBDR,2016-12-19,20.4903135232,0.0
IBDR,2016-12-20,20.4419588011,0.0
IBDR,2016-12-21,20.4807289265,0.0
IBDR,2016-12-22,20.4816398949,0.03
IBDR,2016-12-23,20.5128508363,0.0
IBDR,2016-12-27,20.5162226554,0.0
IBDR,2016-12-28,20.5776070553,0.0
IBDR,2016-12-29,20.6427091019,0.0
IBDR,2016-12-30,20.6823063626,0.0
IBDR,2017-01-03,20.7669476689,0.0
IBDR,2017-01-04,20.7237192183,0.0
IBDR,2017-01-05,20.84475888,0.0
IBDR,2017-01-06,20.7323649084,0.0
IBDR,2017-01-09,20.8361131899,0.0
IBDR,2017-01-10,20.6977821479,0.0
IBDR,2017-01-11,20.8534045701,0.0
IBDR,2017-01-12,20.8706959504,0.0
IBDR,2017-01-13,20.76859035,0.0
IBDR,2017-01-17,20.9052787108,0.0
IBDR,2017-01-18,20.7583019788,0.0
IBDR,2017-01-19,20.6891364578,0.0
IBDR,2017-01-20,20.7059090967,0.0
IBDR,2017-01-23,20.8101761195,0.0
IBDR,2017-01-24,20.7064278381,0.0
IBDR,2017-01-25,20.5853881764,0.0
IBDR,2017-01-26,20.6545536973,0.0
IBDR,2017-01-27,20.6891364578,0.0
IBDR,2017-01-30,20.6804907677,0.0
IBDR,2017-01-31,20.7496562887,0.0
IBDR,2017-02-01,20.7027439095,0.0757
IBDR,2017-02-02,20.7200901549,0.0
IBDR,2017-02-03,20.7058662337,0.0
IBDR,2017-02-06,20.806821382,0.0
IBDR,2017-02-07,20.8328407502,0.0
IBDR,2017-02-08,20.9108988546,0.0
IBDR,2017-02-09,20.8051734887,0.0
IBDR,2017-02-10,20.7339671513,0.0
IBDR,2017-02-13,20.7461095231,0.0
IBDR,2017-02-14,20.7124578069,0.0
IBDR,2017-02-15,20.7374364003,0.0
IBDR,2017-02-16,20.7721288912,0.0
IBDR,2017-02-17,20.8241676275,0.0
IBDR,2017-02-21,20.7547826458,0.0
IBDR,2017-02-22,20.8653649603,0.0
IBDR,2017-02-23,20.9333622424,0.0
IBDR,2017-02-24,21.0670150633,0.0
IBDR,2017-02-27,20.9716107135,0.0
IBDR,2017-02-28,20.9946812199,0.0
IBDR,2017-03-01,20.9015058627,0.0692
IBDR,2017-03-02,20.86671351,0.0
IBDR,2017-03-03,20.8841096863,0.0
IBDR,2017-03-06,20.8143510192,0.0
IBDR,2017-03-07,20.762336452,0.0
IBDR,2017-03-08,20.7014498348,0.0
IBDR,2017-03-09,20.6101199091,0.0
IBDR,2017-03-10,20.6361271927,0.0
IBDR,2017-03-13,20.553582336,0.0
IBDR,2017-03-14,20.5361861597,0.0
IBDR,2017-03-15,20.7590311785,0.0
IBDR,2017-03-16,20.6492613058,0.0
IBDR,2017-03-17,20.6840536585,0.0
IBDR,2017-03-20,20.7536383638,0.0
IBDR,2017-03-21,20.7971288047,0.0
IBDR,2017-03-22,20.8835008202,0.0
IBDR,2017-03-23,20.8232230692,0.0
IBDR,2017-03-24,20.8580154218,0.0
IBDR,2017-03-27,20.9502151564,0.0
IBDR,2017-03-28,20.8232230692,0.0
IBDR,2017-03-29,20.8941124877,0.0
IBDR,2017-03-30,20.8493173337,0.0
IBDR,2017-03-31,20.8754115982,0.0
IBDR,2017-04-03,21.0549549247,0.0664
IBDR,2017-04-04,20.9851787691,0.0
IBDR,2017-04-05,21.0444885013,0.0
IBDR,2017-04-06,21.0109959467,0.0
IBDR,2017-04-07,20.9154026136,0.0
IBDR,2017-04-10,21.031318252,0.0
IBDR,2017-04-11,21.1192362079,0.0
IBDR,2017-04-12,21.189274024,0.0
IBDR,2017-04-13,21.2219815969,0.0
IBDR,2017-04-17,21.2035781359,0.0
IBDR,2017-04-18,21.3165282876,0.0
IBDR,2017-04-19,21.2577418766,0.0
IBDR,2017-04-20,21.2503281601,0.0
IBDR,2017-04-21,21.2032292551,0.0
IBDR,2017-04-24,21.1596191579,0.0
IBDR,2017-04-25,21.0636769441,0.0
IBDR,2017-04-26,21.1292665303,0.0
IBDR,2017-04-27,21.1552581482,0.0
IBDR,2017-04-28,21.2177078074,0.0
IBDR,2017-05-01,21.1413072781,0.0682
IBDR,2017-05-02,21.1755940723,0.0
IBDR,2017-05-03,21.1231142853,0.0
IBDR,2017-05-04,21.1843407035,0.0
IBDR,2017-05-05,21.15810081,0.0
IBDR,2017-05-08,21.1318609164,0.0
IBDR,2017-05-09,21.1231142853,0.0
IBDR,2017-05-10,21.0576020178,0.0
IBDR,2017-05-11,21.1183036381,0.0
IBDR,2017-05-12,21.2224760154,0.0
IBDR,2017-05-15,21.2718070152,0.0
IBDR,2017-05-16,21.3242868023,0.0
IBDR,2017-05-17,21.4554862699,0.0
IBDR,2017-05-18,21.4204997452,0.0
IBDR,2017-05-19,21.4030064828,0.0
IBDR,2017-05-22,21.4204997452,0.0
