ticker,date,adj_close,dividend
EWU,1999-11-01,18.7628476418,0.0
EWU,1999-11-02,18.7084362905,0.0
EWU,1999-11-03,18.6449563806,0.0
EWU,1999-11-04,18.536133678,0.0
EWU,1999-11-05,18.8172589931,0.0
EWU,1999-11-08,18.7084362905,0.0
EWU,1999-11-09,18.8172589931,0.0
EWU,1999-11-10,18.9895616055,0.0
EWU,1999-11-11,19.2162755693,0.0
EWU,1999-11-12,19.0439729568,0.0
EWU,1999-11-15,19.2162755693,0.0
EWU,1999-11-16,19.0983843082,0.0
EWU,1999-11-17,19.0983843082,0.0
EWU,1999-11-18,18.9895616055,0.0
EWU,1999-11-19,18.6449563806,0.0
EWU,1999-11-22,18.7628476418,0.0
EWU,1999-11-23,19.0983843082,0.0
EWU,1999-11-24,18.9895616055,0.0
EWU,1999-11-26,19.2706869206,0.0
EWU,1999-11-29,19.0983843082,0.0
EWU,1999-11-30,18.9351502542,0.0
EWU,1999-12-01,19.0439729568,0.0
EWU,1999-12-02,18.9895616055,0.0
EWU,1999-12-03,19.1527956595,0.0
EWU,1999-12-06,19.4429895331,0.0
EWU,1999-12-07,19.2706869206,0.0
EWU,1999-12-08,19.2706869206,0.0
EWU,1999-12-09,19.3885781818,0.0
EWU,1999-12-10,19.4429895331,0.0
EWU,1999-12-13,19.6152921456,0.0
EWU,1999-12-14,19.3250982719,0.0
EWU,1999-12-15,19.0439729568,0.0
EWU,1999-12-16,19.2162755693,0.0
EWU,1999-12-17,19.4974008844,0.0
EWU,1999-12-20,19.4429895331,0.0
EWU,1999-12-21,19.5757532303,0.3964
EWU,1999-12-22,19.3447981426,0.0
EWU,1999-12-23,19.4002273636,0.0
EWU,1999-12-27,19.7512790969,0.0
EWU,1999-12-28,19.6311824513,0.0
EWU,1999-12-29,19.4002273636,0.0
EWU,1999-12-30,19.7512790969,0.0
EWU,1999-12-31,19.8067083179,0.0
EWU,2000-01-03,20.2131892722,0.0
EWU,2000-01-04,19.4002273636,0.0
EWU,2000-01-05,19.4002273636,0.0
EWU,2000-01-06,19.3447981426,0.0
EWU,2000-01-07,19.169272276,0.0
EWU,2000-01-10,19.4002273636,0.0
