ticker,date,adj_close,dividend
ACWF,2015-05-04,22.3747001571,0.0
ACWF,2015-05-05,22.1531684724,0.0
ACWF,2015-05-06,22.0291107289,0.0
ACWF,2015-05-07,22.0202494615,0.0
ACWF,2015-05-08,22.3569776223,0.0
ACWF,2015-05-11,22.3126712854,0.0
ACWF,2015-05-12,22.1620297397,0.0
ACWF,2015-05-13,22.303810018,0.0
ACWF,2015-05-14,22.4898966331,0.0
ACWF,2015-05-15,22.5607867722,0.0
ACWF,2015-05-18,22.5430642375,0.0
ACWF,2015-05-19,22.5430642375,0.0
ACWF,2015-05-20,22.5607867722,0.0
ACWF,2015-05-21,22.6138657639,0.0
ACWF,2015-05-22,22.5977382573,0.0
ACWF,2015-05-26,22.2682763357,0.0
ACWF,2015-05-27,22.3747001571,0.0
ACWF,2015-05-28,22.3215325527,0.0
ACWF,2015-05-29,22.2860874832,0.0
ACWF,2015-06-01,22.259503681,0.0
ACWF,2015-06-02,22.2417811462,0.0
ACWF,2015-06-03,22.4012839592,0.0
ACWF,2015-06-04,22.144307205,0.0
ACWF,2015-06-05,22.0379719963,0.0
ACWF,2015-06-08,22.0379719963,0.0
ACWF,2015-06-09,21.8696079159,0.0
ACWF,2015-06-10,22.0202494615,0.0
ACWF,2015-06-11,22.1691187537,0.0
ACWF,2015-06-12,22.1691187537,0.0
ACWF,2015-06-15,22.0202494615,0.0
ACWF,2015-06-16,22.0202494615,0.0
ACWF,2015-06-17,22.0202494615,0.0
ACWF,2015-06-18,22.303810018,0.0
ACWF,2015-06-19,22.3303938201,0.0
ACWF,2015-06-22,22.4898966331,0.0
ACWF,2015-06-23,22.4986692878,0.0
ACWF,2015-06-24,22.3481163549,0.0
ACWF,2015-06-25,22.3480942017,0.1111
ACWF,2015-06-26,22.2422676462,0.0
ACWF,2015-06-29,21.8595475546,0.0
ACWF,2015-06-30,21.9129503581,0.0
ACWF,2015-07-01,21.9129503581,0.0
ACWF,2015-07-02,21.8773484891,0.0
ACWF,2015-07-06,21.8773484891,0.0
ACWF,2015-07-07,21.6014340045,0.0
ACWF,2015-07-08,21.1564106423,0.0
ACWF,2015-07-09,21.1564106423,0.0
ACWF,2015-07-10,22.2066657772,0.0
ACWF,2015-07-13,22.2066657772,0.0
ACWF,2015-07-14,22.2066657772,0.0
ACWF,2015-07-16,22.2066657772,0.0
ACWF,2015-07-17,22.090959703,0.0
ACWF,2015-07-20,22.090959703,0.0
ACWF,2015-07-21,22.090959703,0.0
