ticker,date,adj_close,dividend
IYZ,2000-05-26,32.1222853873,0.0
IYZ,2000-05-30,33.0916900713,0.0
IYZ,2000-05-31,33.3784961908,0.0
IYZ,2000-06-01,34.0209418986,0.0
IYZ,2000-06-02,34.7379571974,0.0
IYZ,2000-06-05,35.2771527021,0.0
IYZ,2000-06-06,35.7417786158,0.0
IYZ,2000-06-07,35.6385284127,0.0
IYZ,2000-06-08,35.8163482068,0.0
IYZ,2000-06-09,35.833556574,0.0
IYZ,2000-06-12,35.5639588216,0.0
IYZ,2000-06-13,36.171987795,0.0
IYZ,2000-06-14,36.2465573861,0.0
IYZ,2000-06-15,35.833556574,0.0
IYZ,2000-06-16,35.7819314725,0.0
IYZ,2000-06-19,36.56778024,0.0
IYZ,2000-06-20,36.2981824876,0.0
IYZ,2000-06-21,36.1375710607,0.0
IYZ,2000-06-22,36.0859459592,0.0
IYZ,2000-06-23,35.4033473947,0.0
IYZ,2000-06-26,35.0649161737,0.0
IYZ,2000-06-27,35.2083192334,0.0
IYZ,2000-06-28,35.2083192334,0.0
IYZ,2000-06-29,34.5257206689,0.0
IYZ,2000-06-30,34.5773457705,0.0
IYZ,2000-07-03,34.9731382154,0.0
IYZ,2000-07-05,35.3517222932,0.0
IYZ,2000-07-06,35.3517222932,0.0
IYZ,2000-07-07,35.6385284127,0.0
IYZ,2000-07-10,35.5467504545,0.0
IYZ,2000-07-11,35.1624302543,0.0
IYZ,2000-07-12,35.495125353,0.0
IYZ,2000-07-13,36.1547794279,0.0
IYZ,2000-07-14,36.3153908548,0.0
IYZ,2000-07-17,35.6729451471,0.0
IYZ,2000-07-18,35.4549724962,0.0
IYZ,2000-07-19,35.1289312995,0.1116
IYZ,2000-07-20,34.8760811479,0.0
IYZ,2000-07-21,35.1461710826,0.0
IYZ,2000-07-24,33.9796124283,0.0
IYZ,2000-07-25,34.3531410615,0.0
IYZ,2000-07-26,33.5486178516,0.0
IYZ,2000-07-27,32.6119229715,0.0
IYZ,2000-07-28,31.2499801091,0.0
IYZ,2000-07-31,31.8591191109,0.0
IYZ,2000-08-01,32.1464488287,0.0
IYZ,2000-08-02,31.7671736012,0.0
IYZ,2000-08-03,31.5890291761,0.0
IYZ,2000-08-04,31.9453180262,0.0
IYZ,2000-08-07,32.1981681779,0.0
IYZ,2000-08-08,31.1063152502,0.0
IYZ,2000-08-09,30.7098002396,0.0
IYZ,2000-08-10,30.376497767,0.0
IYZ,2000-08-11,30.4569500879,0.0
IYZ,2000-08-14,30.8189855324,0.0
IYZ,2000-08-15,30.8534650985,0.0
IYZ,2000-08-16,30.635094513,0.0
IYZ,2000-08-17,30.474189871,0.0
IYZ,2000-08-18,30.1696203701,0.0
IYZ,2000-08-21,30.3650045782,0.0
IYZ,2000-08-22,29.81333152,0.0
IYZ,2000-08-23,29.9167702185,0.0
IYZ,2000-08-24,30.1006612379,0.0
IYZ,2000-08-25,30.5086694371,0.0
IYZ,2000-08-28,30.8707048816,0.0
IYZ,2000-08-29,30.3305250121,0.0
IYZ,2000-08-30,30.7787593719,0.0
IYZ,2000-08-31,31.0660890897,0.0
IYZ,2000-09-01,31.393644968,0.0
IYZ,2000-09-05,31.0833288728,0.0
IYZ,2000-09-06,30.3879909557,0.0
IYZ,2000-09-07,30.0604350774,0.0
IYZ,2000-09-08,30.1006612379,0.0
IYZ,2000-09-11,29.8822906523,0.0
IYZ,2000-09-12,29.8995304354,0.0
IYZ,2000-09-13,30.0891680491,0.0
IYZ,2000-09-14,29.8822906523,0.0
IYZ,2000-09-15,29.5432415853,0.0
IYZ,2000-09-18,28.7329717811,0.0
IYZ,2000-09-19,28.8249172908,0.0
IYZ,2000-09-20,27.7617973349,0.0
IYZ,2000-09-21,27.4399880509,0.0
IYZ,2000-09-22,27.9629281373,0.0
IYZ,2000-09-25,27.7445575518,0.0
IYZ,2000-09-26,27.635372259,0.0
IYZ,2000-09-27,27.4917074001,0.0
IYZ,2000-09-28,29.0203014989,0.0
IYZ,2000-09-29,29.4168165095,0.0
IYZ,2000-10-02,28.8593968569,0.0
IYZ,2000-10-03,28.893876423,0.0
IYZ,2000-10-04,29.5949609345,0.0
IYZ,2000-10-05,29.9569963789,0.0
IYZ,2000-10-06,29.037541282,0.0
IYZ,2000-10-09,28.9283559892,0.0
IYZ,2000-10-10,28.3192169874,0.0
IYZ,2000-10-11,27.296323192,0.0
IYZ,2000-10-12,26.5607591144,0.0
IYZ,2000-10-13,27.5146937776,0.0
IYZ,2000-10-16,27.0089934742,0.0
IYZ,2000-10-17,26.5779988975,0.0
IYZ,2000-10-18,26.8923376088,0.107
IYZ,2000-10-19,27.7217436091,0.0
IYZ,2000-10-20,28.153725901,0.0
IYZ,2000-10-23,28.8160987485,0.0
IYZ,2000-10-24,28.9773721375,0.0
IYZ,2000-10-25,28.1306868454,0.0
IYZ,2000-10-26,27.6123080952,0.0
IYZ,2000-10-27,28.41867504,0.0
IYZ,2000-10-30,29.2826396237,0.0
IYZ,2000-10-31,29.7722195545,0.0
IYZ,2000-11-01,28.6202667762,0.0
IYZ,2000-11-02,28.5626691373,0.0
IYZ,2000-11-03,28.7642608735,0.0
IYZ,2000-11-06,28.2228430677,0.0
IYZ,2000-11-07,28.2228430677,0.0
IYZ,2000-11-08,28.257401651,0.0
IYZ,2000-11-09,27.6814252619,0.0
IYZ,2000-11-10,26.8750583171,0.0
IYZ,2000-11-13,27.2897613173,0.0
IYZ,2000-11-14,27.2897613173,0.0
IYZ,2000-11-15,27.2897613173,0.0
IYZ,2000-11-16,26.8750583171,0.0
IYZ,2000-11-17,25.9189375111,0.0
IYZ,2000-11-20,25.3141623025,0.0
IYZ,2000-11-21,25.1989670247,0.0
IYZ,2000-11-22,24.7669847329,0.0
IYZ,2000-11-24,25.1989670247,0.0
IYZ,2000-11-27,25.4351173443,0.0
IYZ,2000-11-28,24.8418616635,0.0
IYZ,2000-11-29,24.7151468578,0.0
IYZ,2000-11-30,24.2255669271,0.0
IYZ,2000-12-01,24.2082876354,0.0
IYZ,2000-12-04,24.121891177,0.0
IYZ,2000-12-05,24.6057113439,0.0
IYZ,2000-12-06,25.0549729274,0.0
IYZ,2000-12-07,24.7497054412,0.0
IYZ,2000-12-08,24.4789965383,0.0
IYZ,2000-12-11,25.291123247,0.0
IYZ,2000-12-12,25.7058262472,0.0
IYZ,2000-12-13,26.0629316084,0.0
IYZ,2000-12-14,25.7922227055,0.0
IYZ,2000-12-15,25.0031350524,0.0
IYZ,2000-12-18,24.6978675662,0.0
IYZ,2000-12-19,23.1312117877,0.0
IYZ,2000-12-20,21.8481667833,0.5924
IYZ,2000-12-21,21.520502793,0.0
IYZ,2000-12-22,21.9417850662,0.0
IYZ,2000-12-26,22.0119987784,0.0
IYZ,2000-12-27,22.2635979139,0.0
IYZ,2000-12-28,22.4566856224,0.0
IYZ,2000-12-29,22.7082847579,0.0
IYZ,2001-01-02,22.8955213238,0.0
IYZ,2001-01-03,24.8498029803,0.0
IYZ,2001-01-04,25.616302672,0.0
IYZ,2001-01-05,24.7737381254,0.0
IYZ,2001-01-08,24.504585562,0.0
IYZ,2001-01-09,25.6748140988,0.0
IYZ,2001-01-10,26.6051457856,0.0
IYZ,2001-01-11,27.4477103322,0.0
IYZ,2001-01-12,27.4067523334,0.0
IYZ,2001-01-16,27.283878337,0.0
IYZ,2001-01-17,27.5354774724,0.0
IYZ,2001-01-18,27.728565181,0.0
IYZ,2001-01-19,27.5003706163,0.0
IYZ,2001-01-22,26.6226992137,0.0
IYZ,2001-01-23,26.9152563479,0.0
IYZ,2001-01-24,26.7865312089,0.0
IYZ,2001-01-25,26.1838635124,0.0
IYZ,2001-01-26,26.0902452294,0.0
IYZ,2001-01-29,26.8567449211,0.0
IYZ,2001-01-30,27.1785577687,0.0
IYZ,2001-01-31,26.6519549271,0.0
IYZ,2001-02-01,27.1200463419,0.0
IYZ,2001-02-02,25.8620506647,0.0
IYZ,2001-02-05,26.0083292318,0.0
IYZ,2001-02-06,26.1838635124,0.0
IYZ,2001-02-07,25.5402378171,0.0
IYZ,2001-02-08,25.4817263902,0.0
IYZ,2001-02-09,24.5747992742,0.0
IYZ,2001-02-12,25.189169256,0.0
IYZ,2001-02-13,25.189169256,0.0
IYZ,2001-02-14,24.3700092802,0.0
IYZ,2001-02-15,24.4870321339,0.0
IYZ,2001-02-16,23.9019178655,0.0
IYZ,2001-02-20,23.4689333068,0.0
IYZ,2001-02-21,22.7550938993,0.0
IYZ,2001-02-22,23.2582921702,0.0
IYZ,2001-02-23,23.2699944556,0.0
IYZ,2001-02-26,24.1652192863,0.0
IYZ,2001-02-27,24.0481964326,0.0
IYZ,2001-02-28,23.4045707373,0.0
IYZ,2001-03-01,22.8194564689,0.0
IYZ,2001-03-02,23.1997807434,0.0
IYZ,2001-03-05,22.9072236091,0.0
IYZ,2001-03-06,23.3460593105,0.0
IYZ,2001-03-07,23.1705250299,0.0
IYZ,2001-03-08,23.2758455983,0.0
IYZ,2001-03-09,22.707348575,0.0484
IYZ,2001-03-12,22.068777627,0.0
IYZ,2001-03-13,22.4671521634,0.0
IYZ,2001-03-14,21.5825263546,0.0
IYZ,2001-03-15,22.0277684835,0.0
IYZ,2001-03-16,21.6996953359,0.0
IYZ,2001-03-19,22.1449374648,0.0
IYZ,2001-03-20,21.2075856145,0.0
IYZ,2001-03-21,20.4811379304,0.0
IYZ,2001-03-22,20.6100238099,0.0
IYZ,2001-03-23,20.8853709159,0.0
IYZ,2001-03-26,21.5708094565,0.0
IYZ,2001-03-27,22.5081613068,0.0
IYZ,2001-03-28,21.2661701051,0.0
IYZ,2001-03-29,21.7348460303,0.0
IYZ,2001-03-30,21.5708094565,0.0
IYZ,2001-04-02,21.3247545958,0.0
IYZ,2001-04-03,20.2878091113,0.0
IYZ,2001-04-04,20.4166949907,0.0
IYZ,2001-04-05,21.1372842257,0.0
IYZ,2001-04-06,20.8385033234,0.0
IYZ,2001-04-09,21.0201152444,0.0
IYZ,2001-04-10,22.0453438307,0.0
IYZ,2001-04-11,21.6645446415,0.0
IYZ,2001-04-12,21.79928897,0.0
IYZ,2001-04-16,21.8402981135,0.0
IYZ,2001-04-17,21.893024155,0.0
IYZ,2001-04-18,22.4495768162,0.0
IYZ,2001-04-19,22.5550288994,0.0
IYZ,2001-04-20,22.1742297102,0.0
IYZ,2001-04-23,21.705553785,0.0
IYZ,2001-04-24,21.5883848037,0.0
IYZ,2001-04-25,22.1742297102,0.0
IYZ,2001-04-26,22.3617000802,0.0
IYZ,2001-04-27,22.5550288994,0.0
IYZ,2001-04-30,22.5433120012,0.0
IYZ,2001-05-01,22.8362344545,0.0
IYZ,2001-05-02,23.1818829493,0.0
IYZ,2001-05-03,22.7366408204,0.0
IYZ,2001-05-04,22.7600746166,0.0
IYZ,2001-05-07,23.0119879264,0.0
IYZ,2001-05-08,22.5901795937,0.0
IYZ,2001-05-09,22.250389548,0.0
IYZ,2001-05-10,22.2913986914,0.0
IYZ,2001-05-11,21.9398917476,0.0
IYZ,2001-05-14,22.2328142008,0.0
IYZ,2001-05-15,22.3206909368,0.0
IYZ,2001-05-16,22.7717915148,0.0
IYZ,2001-05-17,22.5315951031,0.0
IYZ,2001-05-18,22.4964444087,0.0
IYZ,2001-05-21,22.6663394316,0.0
IYZ,2001-05-22,22.5433120012,0.0
IYZ,2001-05-23,22.3499831821,0.0
IYZ,2001-05-24,22.4085676727,0.0
IYZ,2001-05-25,22.3324078349,0.0
IYZ,2001-05-29,22.1507959139,0.0
IYZ,2001-05-30,21.705553785,0.0
IYZ,2001-05-31,22.2328142008,0.0
IYZ,2001-06-01,21.9984762382,0.0
IYZ,2001-06-04,22.0101931363,0.0
IYZ,2001-06-05,22.2913986914,0.0
IYZ,2001-06-06,22.1918050573,0.0
IYZ,2001-06-07,21.9984762382,0.0
IYZ,2001-06-08,21.9145246631,0.0767
IYZ,2001-06-11,21.8264673714,0.0
IYZ,2001-06-12,21.6562232741,0.0
IYZ,2001-06-13,21.5446840379,0.0
IYZ,2001-06-14,21.0163402877,0.0
IYZ,2001-06-15,20.8813191071,0.0
IYZ,2001-06-18,20.3999392457,0.0
IYZ,2001-06-19,20.1768607734,0.0
IYZ,2001-06-20,20.5408309125,0.0
IYZ,2001-06-21,20.7815208431,0.0
IYZ,2001-06-22,20.722815982,0.0
IYZ,2001-06-25,20.3999392457,0.0
IYZ,2001-06-26,20.7521684126,0.0
IYZ,2001-06-27,20.7521684126,0.0
IYZ,2001-06-28,21.1454909822,0.0
IYZ,2001-06-29,21.5622954963,0.0
IYZ,2001-07-02,21.6679642463,0.0
IYZ,2001-07-03,21.7736329964,0.0
IYZ,2001-07-05,21.6327413296,0.0
IYZ,2001-07-06,21.2805121628,0.0
IYZ,2001-07-09,21.5564250102,0.0
IYZ,2001-07-10,21.4507562601,0.0
IYZ,2001-07-11,21.650352788,0.0
IYZ,2001-07-12,22.0436753576,0.0
IYZ,2001-07-13,22.014322927,0.0
IYZ,2001-07-16,22.0201934132,0.0
IYZ,2001-07-17,22.3489406355,0.0
IYZ,2001-07-18,21.9027836909,0.0
IYZ,2001-07-19,22.2726243161,0.0
IYZ,2001-07-20,22.1904375105,0.0
IYZ,2001-07-23,21.7442805658,0.0
IYZ,2001-07-24,21.3803104267,0.0
IYZ,2001-07-25,21.9145246631,0.0
IYZ,2001-07-26,22.0319343854,0.0
