ticker,date,adj_close,dividend
AOA,2008-11-11,18.5746632409,0.0
AOA,2008-11-12,17.5722210977,0.0
AOA,2008-11-13,17.5722210977,0.0
AOA,2008-11-14,16.9604365544,0.0
AOA,2008-11-17,16.9604365544,0.0
AOA,2008-11-18,16.0906705773,0.0
AOA,2008-11-19,14.7860216116,0.0
AOA,2008-11-20,15.2209046001,0.0
AOA,2008-11-21,15.0071485549,0.0
AOA,2008-11-24,16.5918916489,0.0
AOA,2008-11-25,16.5550371583,0.0
AOA,2008-11-26,17.1668217016,0.0
AOA,2008-11-28,17.0268483464,0.0
AOA,2008-12-01,16.2159758452,0.0
AOA,2008-12-02,16.6434142267,0.0
AOA,2008-12-03,16.5476662602,0.0
AOA,2008-12-04,16.2307176414,0.0
AOA,2008-12-05,16.8277603884,0.0
AOA,2008-12-08,17.4248031355,0.0
AOA,2008-12-09,17.5721473887,0.0
AOA,2008-12-10,17.727009958,0.0
AOA,2008-12-11,17.1004836186,0.0
AOA,2008-12-12,17.1196479537,0.0
AOA,2008-12-15,17.1004099096,0.0
AOA,2008-12-16,18.1950619881,0.0
AOA,2008-12-17,18.2798273164,0.0
AOA,2008-12-18,17.8228316335,0.0
AOA,2008-12-19,17.660671875,0.0
AOA,2008-12-22,17.1447090072,0.0
AOA,2008-12-23,17.262643377,0.0
AOA,2008-12-24,17.3732068487,0.0
AOA,2008-12-26,17.4855304908,0.1724
AOA,2008-12-29,17.4112819537,0.0
AOA,2008-12-30,17.5969032965,0.0
AOA,2008-12-31,18.1017933489,0.0
AOA,2009-01-02,18.3839377899,0.0
AOA,2009-01-05,18.4618987539,0.0
AOA,2009-01-06,18.4433366196,0.0
AOA,2009-01-07,18.1092182026,0.0
AOA,2009-01-08,18.1463424712,0.0
AOA,2009-01-09,17.893897445,0.0
AOA,2009-01-12,17.4557568274,0.0
AOA,2009-01-13,17.4112077052,0.0
AOA,2009-01-14,17.0400392681,0.0
AOA,2009-01-15,16.5202995083,0.0
AOA,2009-01-16,16.965790731,0.0
AOA,2009-01-20,16.389622083,0.0
AOA,2009-01-21,16.2307302136,0.0
AOA,2009-01-22,16.8172194082,0.0
AOA,2009-01-23,16.2381550673,0.0
AOA,2009-01-26,16.7578948271,0.0
AOA,2009-01-27,16.6390971677,0.0
AOA,2009-01-28,17.0771635367,0.0
AOA,2009-01-29,16.9063919013,0.0
AOA,2009-01-30,16.5648486306,0.0
AOA,2009-02-02,16.3346781655,0.0
AOA,2009-02-03,16.72069631,0.0
AOA,2009-02-04,16.4906000935,0.0
AOA,2009-02-05,16.7549248856,0.0
AOA,2009-02-06,17.0771635367,0.0
AOA,2009-02-09,17.0920132441,0.0
AOA,2009-02-10,16.7207705585,0.0
AOA,2009-02-11,16.5722734843,0.0
AOA,2009-02-12,16.5128746546,0.0
AOA,2009-02-13,16.5871231917,0.0
AOA,2009-02-17,15.96343548,0.0
AOA,2009-02-18,15.9041108988,0.0
AOA,2009-02-19,15.7926638446,0.0
AOA,2009-02-20,15.4734693835,0.0
AOA,2009-02-23,15.3248980608,0.0
AOA,2009-02-24,15.6144673555,0.0
AOA,2009-02-25,15.4288460127,0.0
AOA,2009-02-26,15.219465138,0.0
AOA,2009-02-27,15.0650281808,0.0
AOA,2009-03-02,14.4561901765,0.0
AOA,2009-03-03,14.3997612883,0.0
AOA,2009-03-04,14.6343866656,0.0
AOA,2009-03-05,14.1963202966,0.0
AOA,2009-03-06,14.107222052,0.0
AOA,2009-03-09,14.0478232224,0.0
AOA,2009-03-10,14.7160600564,0.0
AOA,2009-03-11,14.7977334472,0.0
AOA,2009-03-12,15.2877737922,0.0
AOA,2009-03-13,15.369447183,0.0
AOA,2009-03-16,15.3397477682,0.0
AOA,2009-03-17,15.6961407463,0.0
AOA,2009-03-18,16.1045077005,0.0
AOA,2009-03-19,16.0302591634,0.0
AOA,2009-03-20,15.755539576,0.0
AOA,2009-03-23,16.6390971677,0.0
AOA,2009-03-24,16.297553897,0.0
AOA,2009-03-25,16.4906000935,0.0
AOA,2009-03-26,16.7546865478,0.1096
AOA,2009-03-27,16.4889227087,0.0
AOA,2009-03-30,15.9697058202,0.0
AOA,2009-03-31,16.2577036919,0.0
AOA,2009-04-01,16.4889973195,0.0
AOA,2009-04-02,17.0261954222,0.0
AOA,2009-04-03,17.0784230155,0.0
AOA,2009-04-06,16.9665067441,0.0
AOA,2009-04-07,16.6735845565,0.0
AOA,2009-04-08,16.7799796251,0.0
AOA,2009-04-09,17.3470220669,0.0
AOA,2009-04-13,17.436555084,0.0
AOA,2009-04-14,17.1604949479,0.0
AOA,2009-04-15,17.3544831517,0.0
AOA,2009-04-16,17.5857767792,0.0
AOA,2009-04-17,17.5530226171,0.0
AOA,2009-04-20,16.9888899984,0.0
AOA,2009-04-21,17.3097166431,0.0
AOA,2009-04-22,17.4665486448,0.0
AOA,2009-04-23,17.2947944736,0.0
AOA,2009-04-24,17.6305432878,0.0
AOA,2009-04-27,17.4440161688,0.0
AOA,2009-04-28,17.6305432878,0.0
AOA,2009-04-29,17.8021482373,0.0
AOA,2009-04-30,17.8519882834,0.0
AOA,2009-05-01,17.9439088477,0.0
AOA,2009-05-04,18.5482567132,0.0
AOA,2009-05-05,18.3766517638,0.0
AOA,2009-05-06,18.5930232218,0.0
AOA,2009-05-07,18.3841128485,0.0
AOA,2009-05-08,18.8429695613,0.0
AOA,2009-05-11,18.5288578929,0.0
AOA,2009-05-12,18.5109512894,0.0
AOA,2009-05-13,17.9886753563,0.0
AOA,2009-05-14,18.1677413905,0.0
AOA,2009-05-15,18.0334418648,0.0
AOA,2009-05-18,18.5407956285,0.0
AOA,2009-05-19,18.6348052965,0.0
AOA,2009-05-20,18.5930232218,0.0
AOA,2009-05-21,18.3169630857,0.0
AOA,2009-05-22,18.3318852552,0.0
AOA,2009-05-26,18.742244917,0.0
AOA,2009-05-27,18.4811069504,0.0
AOA,2009-05-28,18.4511880005,0.0
AOA,2009-05-29,18.9138498665,0.0
AOA,2009-06-01,19.3764371216,0.0
AOA,2009-06-02,19.4137425454,0.0
AOA,2009-06-03,19.1600656636,0.0
AOA,2009-06-04,19.3689760368,0.0
AOA,2009-06-05,19.2421375959,0.0
AOA,2009-06-08,19.1376824093,0.0
AOA,2009-06-09,19.2869041045,0.0
AOA,2009-06-10,19.2421375959,0.0
AOA,2009-06-11,19.4062814606,0.0
AOA,2009-06-12,19.3764371216,0.0
AOA,2009-06-15,18.8541611884,0.0
AOA,2009-06-16,18.7198616627,0.0
AOA,2009-06-17,18.6676340694,0.0
AOA,2009-06-18,18.7646281713,0.0
AOA,2009-06-19,18.8914666122,0.0
AOA,2009-06-22,18.3841128485,0.0
AOA,2009-06-23,18.4139571876,0.0
AOA,2009-06-24,18.5184123742,0.0
AOA,2009-06-25,18.8678142274,0.2083
AOA,2009-06-26,18.905429487,0.0
AOA,2009-06-29,19.0333213698,0.0
AOA,2009-06-30,18.912952539,0.0
AOA,2009-07-01,19.0709366294,0.0
AOA,2009-07-02,18.6270765658,0.0
AOA,2009-07-06,18.4314772158,0.0
AOA,2009-07-07,18.2208317619,0.0
AOA,2009-07-08,18.0778937753,0.0
AOA,2009-07-09,18.2810161773,0.0
AOA,2009-07-10,18.2434009177,0.0
AOA,2009-07-13,18.5518460466,0.0
AOA,2009-07-14,18.6421226697,0.0
AOA,2009-07-15,19.1386440967,0.0
AOA,2009-07-16,19.304151239,0.0
AOA,2009-07-17,19.2740590313,0.0
AOA,2009-07-20,19.5524119526,0.0
AOA,2009-07-21,19.5975502641,0.0
AOA,2009-07-22,19.6351655237,0.0
AOA,2009-07-23,20.01131812,0.0
AOA,2009-07-24,20.0940716912,0.0
AOA,2009-07-27,20.0414103277,0.0
AOA,2009-07-28,20.1015947431,0.0
AOA,2009-07-29,20.0037950681,0.0
AOA,2009-07-30,20.2370096777,0.0
AOA,2009-07-31,20.3423324047,0.0
AOA,2009-08-03,20.5529778586,0.0
AOA,2009-08-04,20.6959158451,0.0
AOA,2009-08-05,20.6432544817,0.0
AOA,2009-08-06,20.4958026639,0.0
AOA,2009-08-07,20.7561002605,0.0
AOA,2009-08-10,20.6658236374,0.0
AOA,2009-08-11,20.4852703912,0.0
AOA,2009-08-12,20.7260080528,0.0
AOA,2009-08-13,20.8538999356,0.0
AOA,2009-08-14,20.6658236374,0.0
AOA,2009-08-17,20.2328719992,0.0
AOA,2009-08-18,20.3949937681,0.0
AOA,2009-08-19,20.5379317547,0.0
AOA,2009-08-20,20.7335311048,0.0
AOA,2009-08-21,21.0494992856,0.0
AOA,2009-08-24,21.0570223375,0.0
AOA,2009-08-25,21.0795914933,0.0
AOA,2009-08-26,21.109683701,0.0
AOA,2009-08-27,21.1322528568,0.0
AOA,2009-08-28,21.1773911683,0.0
AOA,2009-08-31,20.9968379221,0.0
AOA,2009-09-01,20.5605009105,0.0
AOA,2009-09-02,20.6282083778,0.0
AOA,2009-09-03,20.7184850009,0.0
AOA,2009-09-04,20.9441765587,0.0
AOA,2009-09-08,21.1924372722,0.0
AOA,2009-09-09,21.3955596741,0.0
AOA,2009-09-10,21.3743446677,0.0
AOA,2009-09-11,21.5644521899,0.0
AOA,2009-09-14,21.5761129203,0.0
AOA,2009-09-15,21.8018044781,0.0
AOA,2009-09-16,22.1328187628,0.0
AOA,2009-09-17,22.090689672,0.0
AOA,2009-09-18,22.1252957108,0.0
AOA,2009-09-21,22.012449932,0.0
AOA,2009-09-22,22.1704340224,0.0
AOA,2009-09-23,21.9748346724,0.0
AOA,2009-09-24,21.6775725601,0.101
AOA,2009-09-25,21.5462866718,0.0
AOA,2009-09-28,21.9388609209,0.0
AOA,2009-09-29,21.9162124065,0.0
AOA,2009-09-30,21.8965836941,0.0
AOA,2009-10-01,21.3801975664,0.0
AOA,2009-10-02,21.2216579658,0.0
AOA,2009-10-05,21.5236381574,0.0
AOA,2009-10-06,21.8105193395,0.0
AOA,2009-10-07,21.7954203299,0.0
AOA,2009-10-08,22.0741480468,0.0
AOA,2009-10-09,22.1275985407,0.0
AOA,2009-10-12,22.2936876461,0.0
