ticker,date,adj_close,dividend
IBHB,2019-05-09,22.2880503293,0.0
IBHB,2019-05-10,22.2969834156,0.0
IBHB,2019-05-13,22.1620938124,0.0
IBHB,2019-05-14,22.238025046,0.0
IBHB,2019-05-15,22.2666109221,0.0
IBHB,2019-05-16,22.3157428968,0.0
IBHB,2019-05-17,22.238025046,0.0
IBHB,2019-05-20,22.3089537512,0.0
IBHB,2019-05-21,22.3461153902,0.0
IBHB,2019-05-22,22.3380756126,0.0
IBHB,2019-05-23,22.2737573912,0.0
IBHB,2019-05-24,22.2737573912,0.0
IBHB,2019-05-28,22.2330225176,0.0
IBHB,2019-05-29,22.1942529231,0.0
IBHB,2019-05-30,22.2344518114,0.0
IBHB,2019-05-31,22.1272547758,0.0
IBHB,2019-06-03,22.1272547758,0.0
IBHB,2019-06-04,22.310383045,0.0
IBHB,2019-06-05,22.3059165019,0.0
IBHB,2019-06-06,22.3237826745,0.0
IBHB,2019-06-07,22.3505819334,0.0
IBHB,2019-06-10,22.3646962098,0.0
IBHB,2019-06-11,22.3782745009,0.0
IBHB,2019-06-12,22.3371823039,0.0
IBHB,2019-06-13,22.3693414146,0.0
IBHB,2019-06-14,22.3782745009,0.0
IBHB,2019-06-17,22.3371823039,0.0
IBHB,2019-06-18,22.4354462533,0.0
IBHB,2019-06-19,22.5069109437,0.0
IBHB,2019-06-20,22.586951397,0.0
IBHB,2019-06-21,22.5399633631,0.0
IBHB,2019-06-24,22.5113774869,0.0
IBHB,2019-06-25,22.4497391914,0.0
IBHB,2019-06-26,22.4667120554,0.0
IBHB,2019-06-27,22.4890447711,0.0
IBHB,2019-06-28,22.5006577833,0.0
IBHB,2019-07-01,22.5071021118,0.1992
IBHB,2019-07-02,22.5242102467,0.0
IBHB,2019-07-03,22.5782359359,0.0
IBHB,2019-07-05,22.5242102467,0.0
IBHB,2019-07-08,22.5152059651,0.0
IBHB,2019-07-09,22.5062016836,0.0
IBHB,2019-07-10,22.5467209505,0.0
IBHB,2019-07-11,22.5197081059,0.0
IBHB,2019-07-12,22.5242102467,0.0
IBHB,2019-07-15,22.5314136719,0.0
IBHB,2019-07-16,22.4926952613,0.0
IBHB,2019-07-17,22.4566781352,0.0
IBHB,2019-07-18,22.4656824167,0.0
IBHB,2019-07-19,22.4521759944,0.0
IBHB,2019-07-22,22.4836909798,0.0
IBHB,2019-07-23,22.5197081059,0.0
IBHB,2019-07-24,22.537716669,0.0
IBHB,2019-07-25,22.5296128156,0.0
IBHB,2019-07-26,22.555725232,0.0
IBHB,2019-07-29,22.5287123874,0.0
IBHB,2019-07-30,22.537716669,0.0
IBHB,2019-07-31,22.5062016836,0.0
IBHB,2019-08-01,22.4766640385,0.1172
IBHB,2019-08-02,22.4540471497,0.0
IBHB,2019-08-05,22.2903008752,0.0
IBHB,2019-08-06,22.3572468659,0.0
IBHB,2019-08-07,22.2993476307,0.0
IBHB,2019-08-08,22.359056217,0.0
IBHB,2019-08-09,22.322869195,0.0
IBHB,2019-08-12,22.322869195,0.0
IBHB,2019-08-13,22.359056217,0.0
IBHB,2019-08-14,22.1509808405,0.0
IBHB,2019-08-15,22.2206408579,0.0
IBHB,2019-08-16,22.2525759048,0.0
IBHB,2019-08-19,22.3156317906,0.0
IBHB,2019-08-20,22.3273925727,0.0
IBHB,2019-08-21,22.3997666167,0.0
IBHB,2019-08-22,22.4332396121,0.0
IBHB,2019-08-23,22.3545328392,0.0
IBHB,2019-08-26,22.441381692,0.0
IBHB,2019-08-27,22.4567611764,0.0
IBHB,2019-08-28,22.4793780651,0.0
IBHB,2019-08-29,22.4721406607,0.0
IBHB,2019-08-30,22.4766640385,0.0
IBHB,2019-09-03,22.4020246869,0.1165
IBHB,2019-09-04,22.4465633224,0.0
IBHB,2019-09-05,22.4683781642,0.0
IBHB,2019-09-06,22.4820124404,0.0
IBHB,2019-09-09,22.4920109096,0.0
IBHB,2019-09-10,22.5156436549,0.0
IBHB,2019-09-11,22.5056451858,0.0
IBHB,2019-09-12,22.5147347032,0.0
IBHB,2019-09-13,22.5001914753,0.0
IBHB,2019-09-16,22.5810881805,0.0
IBHB,2019-09-17,22.5856329392,0.0
IBHB,2019-09-18,22.5819971323,0.0
IBHB,2019-09-19,22.5692718078,0.0
IBHB,2019-09-20,22.586541891,0.0
IBHB,2019-09-23,22.586541891,0.0
IBHB,2019-09-24,22.5665449526,0.0
IBHB,2019-09-25,22.5719986631,0.0
IBHB,2019-09-26,22.5365495451,0.0
IBHB,2019-09-27,22.5338226898,0.0
IBHB,2019-09-30,22.5329137381,0.0
IBHB,2019-10-01,22.5070776937,0.1066
IBHB,2019-10-02,22.4358729863,0.0
IBHB,2019-10-03,22.431308582,0.0
IBHB,2019-10-04,22.47147534,0.0
IBHB,2019-10-07,22.4568692462,0.0
IBHB,2019-10-08,22.384751658,0.0
IBHB,2019-10-09,22.4386116289,0.0
IBHB,2019-10-10,22.4477404376,0.0
IBHB,2019-10-11,22.4952102425,0.0
IBHB,2019-10-14,22.4933844807,0.0
IBHB,2019-10-15,22.5079905746,0.0
IBHB,2019-10-16,22.511642098,0.0
IBHB,2019-10-17,22.525335311,0.0
IBHB,2019-10-18,22.511642098,0.0
IBHB,2019-10-21,22.5207709067,0.0
IBHB,2019-10-22,22.4979488851,0.0
IBHB,2019-10-23,22.5070776937,0.0
IBHB,2019-10-24,22.5390285239,0.0
IBHB,2019-10-25,22.5618505455,0.0
IBHB,2019-10-28,22.5664149498,0.0
IBHB,2019-10-29,22.5207709067,0.0
IBHB,2019-10-30,22.5079905746,0.0
IBHB,2019-10-31,22.4568692462,0.0
IBHB,2019-11-01,22.4970652164,0.104
IBHB,2019-11-04,22.5612377741,0.0
IBHB,2019-11-05,22.5474865117,0.0
IBHB,2019-11-06,22.5218174886,0.0
IBHB,2019-11-07,22.5520702658,0.0
IBHB,2019-11-08,22.5154002329,0.0
IBHB,2019-11-11,22.519983987,0.0
IBHB,2019-11-12,22.519983987,0.0
IBHB,2019-11-13,22.5016489705,0.0
IBHB,2019-11-14,22.519983987,0.0
IBHB,2019-11-15,22.5429027576,0.0
IBHB,2019-11-18,22.5172337345,0.0
IBHB,2019-11-19,22.4961484656,0.0
IBHB,2019-11-20,22.4603951834,0.0
IBHB,2019-11-21,22.4970652164,0.0
IBHB,2019-11-22,22.5236509903,0.0
IBHB,2019-11-25,22.5566540199,0.0
IBHB,2019-11-26,22.5749890364,0.0
IBHB,2019-11-27,22.5841565447,0.0
IBHB,2019-11-29,22.5749890364,0.0
IBHB,2019-12-02,22.5475470173,0.1051
IBHB,2019-12-03,22.5475470173,0.0
IBHB,2019-12-04,22.5843743705,0.0
IBHB,2019-12-05,22.6073914663,0.0
IBHB,2019-12-06,22.6258051429,0.0
IBHB,2019-12-09,22.6350119812,0.0
IBHB,2019-12-10,22.658029077,0.0
IBHB,2019-12-11,22.6994598493,0.0
IBHB,2019-12-12,22.7454940409,0.0
IBHB,2019-12-13,22.7132701068,0.0
IBHB,2019-12-16,22.7685111367,0.0
IBHB,2019-12-17,22.8237521665,0.0
IBHB,2019-12-18,22.8283555857,0.0
IBHB,2019-12-19,22.8324738044,0.0995
IBHB,2019-12-20,22.7307907227,0.0
IBHB,2019-12-23,22.7742371304,0.0
IBHB,2019-12-24,22.8093640131,0.0
IBHB,2019-12-26,22.860205554,0.0
IBHB,2019-12-27,22.8555835957,0.0
IBHB,2019-12-30,22.8232298879,0.0
IBHB,2019-12-31,22.8555835957,0.0
IBHB,2020-01-02,22.9064251366,0.0
IBHB,2020-01-03,22.9156690531,0.0
IBHB,2020-01-06,22.9202910114,0.0
IBHB,2020-01-07,22.9018031783,0.0
IBHB,2020-01-08,22.9202910114,0.0
IBHB,2020-01-09,22.9618886357,0.0
IBHB,2020-01-10,22.9480227609,0.0
IBHB,2020-01-13,22.9896203853,0.0
IBHB,2020-01-14,22.9480227609,0.0
IBHB,2020-01-15,22.9618886357,0.0
IBHB,2020-01-16,22.9591154608,0.0
IBHB,2020-01-17,22.984998427,0.0
IBHB,2020-01-21,22.9276861446,0.0
IBHB,2020-01-22,22.9609642441,0.0
IBHB,2020-01-23,22.9249129696,0.0
IBHB,2020-01-24,22.860205554,0.0
IBHB,2020-01-27,22.7899517884,0.0
IBHB,2020-01-28,22.8953324368,0.0
IBHB,2020-01-29,22.8879373036,0.0
IBHB,2020-01-30,22.8925592618,0.0
IBHB,2020-01-31,22.8186079297,0.0
IBHB,2020-02-03,22.8358672462,0.0987
IBHB,2020-02-04,22.9101151381,0.0
IBHB,2020-02-05,22.9565200705,0.0
IBHB,2020-02-06,22.965801057,0.0
IBHB,2020-02-07,22.947239084,0.0
IBHB,2020-02-10,22.9518795772,0.0
IBHB,2020-02-11,22.9565200705,0.0
IBHB,2020-02-12,23.0214869759,0.0
IBHB,2020-02-13,23.0122059894,0.0
IBHB,2020-02-14,22.9936440164,0.0
IBHB,2020-02-18,22.9806506354,0.0
IBHB,2020-02-19,22.9750820435,0.0
IBHB,2020-02-20,22.9760101421,0.0
IBHB,2020-02-21,22.9481671827,0.0
IBHB,2020-02-24,22.8080242867,0.0
IBHB,2020-02-25,22.7217111124,0.0
IBHB,2020-02-26,22.7291359016,0.0
IBHB,2020-02-27,22.5574376516,0.0
IBHB,2020-02-28,22.5834244138,0.0
IBHB,2020-03-02,22.7114064331,0.0979
IBHB,2020-03-03,22.5967917779,0.0
IBHB,2020-03-04,22.8083163855,0.0
IBHB,2020-03-05,22.6247465719,0.0
IBHB,2020-03-06,22.4719270316,0.0
IBHB,2020-03-09,21.595078328,0.0
IBHB,2020-03-10,21.8559897382,0.0
IBHB,2020-03-11,21.44691792,0.0
IBHB,2020-03-12,21.7115566361,0.0
IBHB,2020-03-13,21.2829164622,0.0
IBHB,2020-03-16,20.5262733725,0.0
IBHB,2020-03-17,20.5654100841,0.0
IBHB,2020-03-18,18.6272110367,0.0
IBHB,2020-03-19,19.7733575888,0.0
IBHB,2020-03-20,20.1367699101,0.0
IBHB,2020-03-23,19.0185781521,0.0
IBHB,2020-03-24,19.5925832545,0.0
IBHB,2020-03-25,19.9932686345,0.0
IBHB,2020-03-26,20.4806138758,0.0
IBHB,2020-03-27,20.3827720969,0.0
IBHB,2020-03-30,20.5607509517,0.0
IBHB,2020-03-31,21.6276922543,0.0
IBHB,2020-04-01,20.3483019723,0.107
IBHB,2020-04-02,20.3052268738,0.0
IBHB,2020-04-03,19.9905913716,0.0
IBHB,2020-04-06,20.3614117849,0.0
IBHB,2020-04-07,20.4484983971,0.0
IBHB,2020-04-08,20.857711833,0.0
IBHB,2020-04-09,22.0244851537,0.0
IBHB,2020-04-13,21.3596303722,0.0
IBHB,2020-04-14,21.5235030296,0.0
IBHB,2020-04-15,21.4158152833,0.0
IBHB,2020-04-16,21.3502662204,0.0
IBHB,2020-04-17,21.4579539667,0.0
IBHB,2020-04-20,21.2238501704,0.0
IBHB,2020-04-21,20.9429256149,0.0
IBHB,2020-04-22,21.1311450671,0.0
IBHB,2020-04-23,21.0693416649,0.0
IBHB,2020-04-24,20.9803822223,0.0
IBHB,2020-04-27,21.0318850575,0.0
IBHB,2020-04-28,21.0824514774,0.0
IBHB,2020-04-29,21.3549482963,0.0
