ticker,date,adj_close,dividend
IHF,2006-05-05,43.9608807989,0.0
IHF,2006-05-08,44.1588622477,0.0
IHF,2006-05-09,43.3849347659,0.0
IHF,2006-05-10,44.0598715233,0.0
IHF,2006-05-11,43.6459103121,0.0
IHF,2006-05-12,43.9878782692,0.0
IHF,2006-05-15,44.1318647774,0.0
IHF,2006-05-16,45.031780454,0.0
IHF,2006-05-17,45.0227812972,0.0
IHF,2006-05-18,44.7348082807,0.0
IHF,2006-05-19,44.3658428533,0.0
IHF,2006-05-22,44.2578529721,0.0
IHF,2006-05-23,43.8078951339,0.0
IHF,2006-05-24,43.3309398253,0.0
IHF,2006-05-25,43.8708892312,0.0
IHF,2006-05-26,44.0778698368,0.0
IHF,2006-05-30,43.8618900745,0.0
IHF,2006-05-31,44.1721809997,0.0
IHF,2006-06-01,45.2837568434,0.0
IHF,2006-06-02,45.4187441949,0.0
IHF,2006-06-05,44.6808133401,0.0
IHF,2006-06-06,44.5548251454,0.0
IHF,2006-06-07,45.0137821404,0.0
IHF,2006-06-08,45.0767762378,0.0
IHF,2006-06-09,45.0137821404,0.0
IHF,2006-06-12,43.9698799557,0.0
IHF,2006-06-13,43.9788791124,0.0
IHF,2006-06-14,43.3579372956,0.0
IHF,2006-06-15,43.8528909177,0.0
IHF,2006-06-16,43.9428824854,0.0
IHF,2006-06-19,43.4389297065,0.0
IHF,2006-06-20,43.1779541603,0.0
IHF,2006-06-21,44.1678614045,0.0
IHF,2006-06-22,43.9338833286,0.0
IHF,2006-06-23,44.302848756,0.0
IHF,2006-06-26,44.3298462263,0.0
IHF,2006-06-27,43.9698799557,0.0
IHF,2006-06-28,43.879888388,0.0
IHF,2006-06-29,44.6988116536,0.0
IHF,2006-06-30,45.0227812972,0.0
IHF,2006-07-03,45.067777081,0.0
IHF,2006-07-05,44.9867846701,0.0
IHF,2006-07-06,45.0407796107,0.0
IHF,2006-07-07,45.1217720216,0.0
IHF,2006-07-10,45.7157163681,0.0
IHF,2006-07-11,46.1926716767,0.0
IHF,2006-07-12,45.913697817,0.0
IHF,2006-07-13,45.6347239572,0.0
IHF,2006-07-14,45.2927560002,0.0
IHF,2006-07-17,45.3737484111,0.0
IHF,2006-07-18,45.3647492543,0.0
IHF,2006-07-19,46.7326210826,0.0
IHF,2006-07-20,46.678626142,0.0
IHF,2006-07-21,46.5898944563,0.0
IHF,2006-07-24,47.2905688021,0.0
IHF,2006-07-25,47.6325367592,0.0
IHF,2006-07-26,47.2095763912,0.0
IHF,2006-07-27,45.8237062493,0.0
IHF,2006-07-28,45.184766119,0.0
IHF,2006-07-31,45.3467509408,0.0
IHF,2006-08-01,45.2747576866,0.0
IHF,2006-08-02,46.2376674605,0.0
IHF,2006-08-03,45.9406952873,0.0
IHF,2006-08-04,46.2556657741,0.0
IHF,2006-08-07,46.3906531255,0.0
IHF,2006-08-08,46.7506193962,0.0
IHF,2006-08-09,46.5976337311,0.0
IHF,2006-08-10,46.948600845,0.0
IHF,2006-08-11,46.525640477,0.0
IHF,2006-08-14,46.6516286717,0.0
IHF,2006-08-15,46.9576000018,0.0
IHF,2006-08-16,47.2365738615,0.0
IHF,2006-08-17,47.6235376024,0.0
IHF,2006-08-18,47.5515443483,0.0
IHF,2006-08-21,47.6235376024,0.0
IHF,2006-08-22,47.7585249539,0.0
IHF,2006-08-23,47.7225283268,0.0
IHF,2006-08-24,48.2714768895,0.0
IHF,2006-08-25,47.8845131486,0.0
IHF,2006-08-28,48.3704676139,0.0
IHF,2006-08-29,48.6764389439,0.0
IHF,2006-08-30,48.9104170198,0.0
IHF,2006-08-31,48.7484321981,0.0
IHF,2006-09-01,48.6134448466,0.0
IHF,2006-09-05,48.3794667707,0.0
IHF,2006-09-06,47.9385080892,0.0
IHF,2006-09-07,47.7225283268,0.0
IHF,2006-09-08,48.1634870083,0.0
IHF,2006-09-11,48.7754296684,0.0
IHF,2006-09-12,49.6573470314,0.0
IHF,2006-09-13,49.594352934,0.0
IHF,2006-09-14,49.2793824472,0.0
IHF,2006-09-15,49.171392566,0.0
IHF,2006-09-18,48.7484321981,0.0
IHF,2006-09-19,48.982410274,0.0
IHF,2006-09-20,49.288381604,0.0
IHF,2006-09-21,48.5234532789,0.0
IHF,2006-09-22,47.9745047162,0.0
IHF,2006-09-25,47.9925030298,0.0
IHF,2006-09-26,48.1814853219,0.0
IHF,2006-09-27,48.0105013433,0.0
IHF,2006-09-28,47.9205097757,0.0
IHF,2006-09-29,47.9295089324,0.0
IHF,2006-10-02,47.6595342295,0.0
IHF,2006-10-03,47.3355645859,0.0
IHF,2006-10-04,47.8845131486,0.0
IHF,2006-10-05,48.4784574951,0.0
IHF,2006-10-06,47.7045300133,0.0
IHF,2006-10-09,47.218575548,0.0
IHF,2006-10-10,46.7506193962,0.0
IHF,2006-10-11,46.8856067476,0.0
IHF,2006-10-12,47.2455730183,0.0
IHF,2006-10-13,46.6876252988,0.0
IHF,2006-10-16,46.6876252988,0.0
IHF,2006-10-17,46.2736640876,0.0
IHF,2006-10-18,46.7866160232,0.0
IHF,2006-10-19,47.2455730183,0.0
IHF,2006-10-20,47.5875409753,0.0
IHF,2006-10-23,47.5695426618,0.0
IHF,2006-10-24,47.2815696453,0.0
IHF,2006-10-25,46.2916624011,0.0
IHF,2006-10-26,46.6156320447,0.0
