ticker,date,adj_close,dividend
IBHC,2019-05-09,21.919781177,0.0
IBHC,2019-05-10,21.9285561094,0.0
IBHC,2019-05-13,21.7741172989,0.0
IBHC,2019-05-14,21.8258894001,0.0
IBHC,2019-05-15,21.843439265,0.0
IBHC,2019-05-16,21.888366919,0.0
IBHC,2019-05-17,21.9285561094,0.0
IBHC,2019-05-20,21.8788899919,0.0
IBHC,2019-05-21,21.9154814601,0.0
IBHC,2019-05-22,21.916271204,0.0
IBHC,2019-05-23,21.8285218799,0.0
IBHC,2019-05-24,21.8021093333,0.0
IBHC,2019-05-28,21.7879816921,0.0
IBHC,2019-05-29,21.7302426368,0.0
IBHC,2019-05-30,21.7302426368,0.0
IBHC,2019-05-31,21.6319633937,0.0
IBHC,2019-06-03,21.6319633937,0.0
IBHC,2019-06-04,21.8517754508,0.0
IBHC,2019-06-05,21.8574791568,0.0
IBHC,2019-06-06,21.8759065149,0.0
IBHC,2019-06-07,21.9137264736,0.0
IBHC,2019-06-10,21.9213606648,0.0
IBHC,2019-06-11,21.948738454,0.0
IBHC,2019-06-12,21.9136387243,0.0
IBHC,2019-06-13,21.9557583999,0.0
IBHC,2019-06-14,21.9592683729,0.0
IBHC,2019-06-17,21.9110062446,0.0
IBHC,2019-06-18,22.0189379133,0.0
IBHC,2019-06-19,22.1153744206,0.0
IBHC,2019-06-20,22.1909265887,0.0
IBHC,2019-06-21,22.1312570482,0.0
IBHC,2019-06-24,22.1180946496,0.0
IBHC,2019-06-25,22.0628125754,0.0
IBHC,2019-06-26,22.0601800957,0.0
IBHC,2019-06-27,22.1128296902,0.0
IBHC,2019-06-28,22.1145846767,0.0
IBHC,2019-07-01,22.1097856661,0.2065
IBHC,2019-07-02,22.1451754791,0.0
IBHC,2019-07-03,22.1894127453,0.0
IBHC,2019-07-05,22.123056846,0.0
IBHC,2019-07-08,22.0743958531,0.0
IBHC,2019-07-09,22.0761653438,0.0
IBHC,2019-07-10,22.1150941381,0.0
IBHC,2019-07-11,22.0779348344,0.0
IBHC,2019-07-12,22.0885517783,0.0
IBHC,2019-07-15,22.117748374,0.0
IBHC,2019-07-16,22.0726263625,0.0
IBHC,2019-07-17,22.0478534934,0.0
IBHC,2019-07-18,22.0531619653,0.0
IBHC,2019-07-19,22.0275043509,0.0
IBHC,2019-07-22,22.0655483999,0.0
IBHC,2019-07-23,22.1097856661,0.0
IBHC,2019-07-24,22.117748374,0.0
IBHC,2019-07-25,22.0584704373,0.0
IBHC,2019-07-26,22.1097856661,0.0
IBHC,2019-07-29,22.0912060143,0.0
IBHC,2019-07-30,22.1009382129,0.0
IBHC,2019-07-31,22.0611246733,0.0
IBHC,2019-08-01,22.0505634683,0.1231
IBHC,2019-08-02,22.0550091464,0.0
