ticker,date,adj_close,dividend
AIA,2007-11-20,36.3397435356,0.0
AIA,2007-11-21,34.7308544537,0.0
AIA,2007-11-23,34.7308544537,0.0
AIA,2007-11-26,35.1840626458,0.0
AIA,2007-11-27,35.8336610544,0.0
AIA,2007-11-28,37.2234995102,0.0
AIA,2007-11-29,37.6842611721,0.0
AIA,2007-11-30,37.2839272691,0.0
AIA,2007-12-03,37.1479648115,0.0
AIA,2007-12-04,37.2083925704,0.0
AIA,2007-12-05,37.6993681118,0.0
AIA,2007-12-06,38.8777094113,0.0
AIA,2007-12-07,37.8882048586,0.0
AIA,2007-12-10,37.7673493407,0.0
AIA,2007-12-11,36.4379386439,0.0
AIA,2007-12-12,36.6796496797,0.0
AIA,2007-12-13,36.3926178247,0.0
AIA,2007-12-14,35.6976985968,0.0
AIA,2007-12-17,34.1341303341,0.0
AIA,2007-12-18,34.6251058755,0.0
AIA,2007-12-19,35.6523777776,0.0
AIA,2007-12-20,35.6496585284,0.0
AIA,2007-12-21,36.6796496797,0.0
AIA,2007-12-24,37.0177052236,0.0175
AIA,2007-12-26,37.002592872,0.0
AIA,2007-12-27,36.0958517765,0.0
AIA,2007-12-28,36.2847561714,0.0
AIA,2007-12-31,36.337649402,0.0
AIA,2008-01-02,35.4233521307,0.0
AIA,2008-01-03,35.5140262402,0.0
AIA,2008-01-04,34.6752907269,0.0
AIA,2008-01-07,35.0757680441,0.0
AIA,2008-01-08,34.7130716059,0.0
AIA,2008-01-09,35.7255991625,0.0
AIA,2008-01-10,35.7407115141,0.0
AIA,2008-01-11,34.5317233868,0.0
AIA,2008-01-14,34.8793074734,0.0
AIA,2008-01-15,33.6023137639,0.0
AIA,2008-01-16,32.3328762302,0.0
AIA,2008-01-17,32.2195335933,0.0
AIA,2008-01-18,32.9373702939,0.0
AIA,2008-01-22,32.7333535474,0.0
AIA,2008-01-23,31.8190562761,0.0
AIA,2008-01-24,32.8618085359,0.0
AIA,2008-01-25,32.7730234703,0.0
AIA,2008-01-28,32.4462188671,0.0
AIA,2008-01-29,32.7560220748,0.0
AIA,2008-01-30,32.0835979907,0.0
AIA,2008-01-31,32.9600388213,0.0
AIA,2008-02-01,32.9827073486,0.0
AIA,2008-02-04,33.7224569591,0.0
AIA,2008-02-05,32.302651527,0.0
AIA,2008-02-06,31.1768568952,0.0
AIA,2008-02-07,31.6150395296,0.0
AIA,2008-02-08,31.6679327602,0.0
AIA,2008-02-11,31.8946180341,0.0
AIA,2008-02-12,32.0608539016,0.0
AIA,2008-02-13,32.7938029538,0.0
AIA,2008-02-14,32.7560220748,0.0
AIA,2008-02-15,32.7182411958,0.0
AIA,2008-02-19,33.1111623372,0.0
AIA,2008-02-20,33.3227352595,0.0
AIA,2008-02-21,32.5822300315,0.0
AIA,2008-02-22,32.8391400085,0.0
AIA,2008-02-25,33.2849543805,0.0
AIA,2008-02-26,33.9347854989,0.0
AIA,2008-02-27,34.3049625512,0.0
AIA,2008-02-28,34.078352839,0.0
AIA,2008-02-29,32.8844770633,0.0
AIA,2008-03-03,32.8542523601,0.0
AIA,2008-03-04,32.4008818124,0.0
AIA,2008-03-05,32.7257973716,0.0
AIA,2008-03-06,32.3631764951,0.0
AIA,2008-03-07,32.1665648009,0.0
AIA,2008-03-10,31.8341686277,0.0
AIA,2008-03-11,32.4311065156,0.0
AIA,2008-03-12,32.2875391754,0.0
AIA,2008-03-13,31.5168092443,0.0
AIA,2008-03-14,30.5722872698,0.0
AIA,2008-03-17,30.1718099526,0.0
AIA,2008-03-18,31.3807980799,0.0
AIA,2008-03-19,30.3002649411,0.0
AIA,2008-03-20,30.6478490277,0.0
AIA,2008-03-24,32.9071455907,0.0
AIA,2008-03-25,33.1716117435,0.0
AIA,2008-03-26,32.6502356136,0.0
AIA,2008-03-27,32.4764435703,0.0
AIA,2008-03-28,32.7560220748,0.0
AIA,2008-03-31,32.6426794378,0.0
AIA,2008-04-01,34.2672572339,0.0
AIA,2008-04-02,34.0330157843,0.0
AIA,2008-04-03,34.5317233868,0.0
AIA,2008-04-04,34.5014986836,0.0
AIA,2008-04-07,34.781077188,0.0
AIA,2008-04-08,34.3503751677,0.0
AIA,2008-04-09,33.7383249282,0.0
AIA,2008-04-10,34.3050381129,0.0
AIA,2008-04-11,34.0027910811,0.0
AIA,2008-04-14,34.0027910811,0.0
AIA,2008-04-15,34.078352839,0.0
AIA,2008-04-16,35.0833242199,0.0
AIA,2008-04-17,34.5846166174,0.0
AIA,2008-04-18,35.0984365715,0.0
AIA,2008-04-21,35.2117792084,0.0
AIA,2008-04-22,34.9850939345,0.0
AIA,2008-04-23,35.89183503,0.0
AIA,2008-04-24,35.8956131179,0.0
AIA,2008-04-25,35.2420039116,0.0
AIA,2008-04-28,36.1457225368,0.0
AIA,2008-04-29,36.0580708975,0.0
AIA,2008-04-30,36.299868523,0.0
AIA,2008-05-01,36.6398964338,0.0
AIA,2008-05-02,36.5492223243,0.0
AIA,2008-05-05,36.2696438198,0.0
AIA,2008-05-06,36.5718908516,0.0
AIA,2008-05-07,35.2722286148,0.0
AIA,2008-05-08,35.2193353842,0.0
AIA,2008-05-09,34.8951754426,0.0
AIA,2008-05-12,35.0002062861,0.0
AIA,2008-05-13,35.2344477358,0.0
AIA,2008-05-14,35.7029306351,0.0
AIA,2008-05-15,35.9900653154,0.0
AIA,2008-05-16,36.3603179294,0.0
AIA,2008-05-19,36.5643346759,0.0
AIA,2008-05-20,35.0871023078,0.0
AIA,2008-05-21,35.0190967256,0.0
AIA,2008-05-22,35.0908803957,0.0
AIA,2008-05-23,34.1425803333,0.0
AIA,2008-05-27,34.5468357384,0.0
AIA,2008-05-28,34.3775774005,0.0
AIA,2008-05-29,34.9095321766,0.0
