ticker,date,adj_close,dividend
IBDQ,2015-03-12,20.3416823097,0.0
IBDQ,2015-03-13,20.2578791571,0.0
IBDQ,2015-03-16,20.3044818859,0.0
IBDQ,2015-03-17,20.3044818859,0.0
IBDQ,2015-03-18,20.3044818859,0.0
IBDQ,2015-03-19,20.454101173,0.0
IBDQ,2015-03-20,20.5501682015,0.0
IBDQ,2015-03-23,20.5501682015,0.0
IBDQ,2015-03-24,20.5501682015,0.0
IBDQ,2015-03-25,20.5501682015,0.0
IBDQ,2015-03-26,20.5501682015,0.0
IBDQ,2015-03-27,20.4847608629,0.0
IBDQ,2015-03-30,20.4847608629,0.0
IBDQ,2015-03-31,20.5522121809,0.0
IBDQ,2015-04-01,20.5522121809,0.0
IBDQ,2015-04-02,20.6360153335,0.0
IBDQ,2015-04-06,20.7402582794,0.0
IBDQ,2015-04-07,20.7402582794,0.0
IBDQ,2015-04-08,20.7402582794,0.0
IBDQ,2015-04-09,20.7402582794,0.0
IBDQ,2015-04-10,20.7402582794,0.0
IBDQ,2015-04-13,20.6319273748,0.0
IBDQ,2015-04-14,20.7382143001,0.0
IBDQ,2015-04-15,20.7341059016,0.0
IBDQ,2015-04-16,20.7341059016,0.0
IBDQ,2015-04-17,20.7341059016,0.0
IBDQ,2015-04-20,20.6993786928,0.0
IBDQ,2015-04-21,20.6993786928,0.0
IBDQ,2015-04-22,20.6707629821,0.0
IBDQ,2015-04-23,20.6707629821,0.0
IBDQ,2015-04-24,20.6707629821,0.0
IBDQ,2015-04-27,20.6707629821,0.0
IBDQ,2015-04-28,20.605008167,0.0
IBDQ,2015-04-29,20.4520571936,0.0
IBDQ,2015-04-30,20.3948257723,0.0
IBDQ,2015-05-01,20.3830401875,0.4023
IBDQ,2015-05-04,20.3030020716,0.0
IBDQ,2015-05-05,20.2968452934,0.0
IBDQ,2015-05-06,20.1747358602,0.0
IBDQ,2015-05-07,20.1747358602,0.0
IBDQ,2015-05-08,20.1747358602,0.0
IBDQ,2015-05-11,20.1306122835,0.0
IBDQ,2015-05-12,20.155239396,0.0
IBDQ,2015-05-13,20.1060056935,0.0
IBDQ,2015-05-14,20.2003891025,0.0
IBDQ,2015-05-15,20.3440472592,0.0
IBDQ,2015-05-18,20.2065458806,0.0
IBDQ,2015-05-19,20.1490826179,0.0
IBDQ,2015-05-20,20.1839710274,0.0
IBDQ,2015-05-21,20.5866243183,0.0
IBDQ,2015-05-22,20.112141949,0.0
IBDQ,2015-05-26,20.112141949,0.0
IBDQ,2015-05-27,20.112141949,0.0
IBDQ,2015-05-28,20.112141949,0.0
IBDQ,2015-05-29,20.112141949,0.0
IBDQ,2015-06-01,20.2086966484,0.0676
IBDQ,2015-06-02,20.0193687369,0.0
IBDQ,2015-06-03,20.0193687369,0.0
IBDQ,2015-06-04,20.0193687369,0.0
IBDQ,2015-06-05,19.9370522536,0.0
IBDQ,2015-06-08,19.9452839019,0.0
IBDQ,2015-06-09,19.8958940119,0.0
IBDQ,2015-06-10,19.8381901571,0.0
IBDQ,2015-06-11,19.9082414844,0.0
IBDQ,2015-06-12,19.9370522536,0.0
IBDQ,2015-06-15,19.9370522536,0.0
IBDQ,2015-06-16,20.0275180687,0.0
IBDQ,2015-06-17,20.0275180687,0.0
IBDQ,2015-06-18,19.9864421435,0.0
IBDQ,2015-06-19,19.9452839019,0.0
IBDQ,2015-06-22,19.9040433438,0.0
IBDQ,2015-06-23,19.8053458803,0.0
IBDQ,2015-06-24,19.821809177,0.0
IBDQ,2015-06-25,19.9205889569,0.0
IBDQ,2015-06-26,19.6571762104,0.0
IBDQ,2015-06-29,19.6571762104,0.0
IBDQ,2015-06-30,19.6571762104,0.0
IBDQ,2015-07-01,19.7541129243,0.0678
IBDQ,2015-07-02,19.770622839,0.0
IBDQ,2015-07-06,19.770622839,0.0
IBDQ,2015-07-07,19.770622839,0.0
IBDQ,2015-07-08,19.770622839,0.0
IBDQ,2015-07-09,19.770622839,0.0
IBDQ,2015-07-10,19.770622839,0.0
IBDQ,2015-07-13,19.770622839,0.0
IBDQ,2015-07-14,19.770622839,0.0
IBDQ,2015-07-15,19.8366624977,0.0
IBDQ,2015-07-16,19.820152583,0.0
IBDQ,2015-07-17,19.8166855009,0.0
IBDQ,2015-07-20,19.8118976257,0.0
IBDQ,2015-07-21,19.8118976257,0.0
IBDQ,2015-07-22,19.8118976257,0.0
IBDQ,2015-07-23,19.8118976257,0.0
IBDQ,2015-07-24,19.8118976257,0.0
IBDQ,2015-07-27,19.94265615,0.0
IBDQ,2015-07-28,19.8832204571,0.0
IBDQ,2015-07-29,19.8490449337,0.0
IBDQ,2015-07-30,19.9192120711,0.0
IBDQ,2015-07-31,19.9192120711,0.0
IBDQ,2015-08-03,20.0835113127,0.069
IBDQ,2015-08-04,19.905524712,0.0
IBDQ,2015-08-05,19.8931070422,0.0
IBDQ,2015-08-06,19.8931070422,0.0
IBDQ,2015-08-07,19.9179423818,0.0
IBDQ,2015-08-10,19.9096639353,0.0
IBDQ,2015-08-11,19.9096639353,0.0
IBDQ,2015-08-12,19.9096639353,0.0
IBDQ,2015-08-13,19.9096639353,0.0
IBDQ,2015-08-14,19.8186010233,0.0
IBDQ,2015-08-17,19.9013854887,0.0
IBDQ,2015-08-18,19.8762190112,0.0
IBDQ,2015-08-19,19.8762190112,0.0
IBDQ,2015-08-20,20.0090052938,0.0
IBDQ,2015-08-21,20.0007268472,0.0
IBDQ,2015-08-24,19.9841699541,0.0
IBDQ,2015-08-25,19.8682717026,0.0
IBDQ,2015-08-26,19.6530320924,0.0
IBDQ,2015-08-27,19.7192596648,0.0
IBDQ,2015-08-28,19.7896264604,0.0
IBDQ,2015-08-31,19.7896264604,0.0
IBDQ,2015-09-01,20.0672830739,0.0705
IBDQ,2015-09-02,19.8722551758,0.0
IBDQ,2015-09-03,19.8395429613,0.0
IBDQ,2015-09-04,20.0590635073,0.0
IBDQ,2015-09-08,19.9593493713,0.0
IBDQ,2015-09-09,20.0092479522,0.0
IBDQ,2015-09-10,19.9179194346,0.0
IBDQ,2015-09-11,19.9718862859,0.0
IBDQ,2015-09-14,19.9726335193,0.0
IBDQ,2015-09-15,19.8967478237,0.0
IBDQ,2015-09-16,19.809985732,0.0
IBDQ,2015-09-17,20.0003641783,0.0
IBDQ,2015-09-18,20.1168495512,0.0
IBDQ,2015-09-21,20.0092479522,0.0
