ticker,date,adj_close,dividend
IMCV,2004-07-13,13.1217249227,0.0
IMCV,2004-07-14,13.1151067023,0.0
IMCV,2004-07-15,13.1592281715,0.0
IMCV,2004-07-16,13.185701053,0.0
IMCV,2004-07-19,13.1371674369,0.0
IMCV,2004-07-20,13.2276164487,0.0
IMCV,2004-07-21,13.1592281715,0.0
IMCV,2004-07-22,12.9650937073,0.0
IMCV,2004-07-23,12.8658204017,0.0
IMCV,2004-07-26,12.8283171529,0.0
IMCV,2004-07-27,12.8922932832,0.0
IMCV,2004-07-28,12.9430329727,0.0
IMCV,2004-07-29,13.0401002048,0.0
IMCV,2004-07-30,13.0401002048,0.0
IMCV,2004-08-02,13.0776034536,0.0
IMCV,2004-08-03,13.0776034536,0.0
IMCV,2004-08-04,13.055542719,0.0
IMCV,2004-08-05,12.8349353733,0.0
IMCV,2004-08-06,12.7025709659,0.0
IMCV,2004-08-09,12.7180134801,0.0
IMCV,2004-08-10,12.8503778875,0.0
IMCV,2004-08-11,12.7775774634,0.0
IMCV,2004-08-12,12.7533106554,0.0
IMCV,2004-08-13,12.7113952597,0.0
IMCV,2004-08-16,12.8989115036,0.0
IMCV,2004-08-17,12.95406334,0.0
IMCV,2004-08-18,13.0952520412,0.0
IMCV,2004-08-19,13.0731913067,0.0
IMCV,2004-08-20,13.1239309962,0.0
IMCV,2004-08-23,13.0864277474,0.0
IMCV,2004-08-24,13.1062824085,0.0
IMCV,2004-08-25,13.1702585388,0.0
IMCV,2004-08-26,13.2077617875,0.0
IMCV,2004-08-27,13.2298225221,0.0
IMCV,2004-08-30,13.2077617875,0.0
IMCV,2004-08-31,13.234234669,0.0
IMCV,2004-09-01,13.2783561382,0.0
IMCV,2004-09-02,13.4063083987,0.0
IMCV,2004-09-03,13.4129266191,0.0
IMCV,2004-09-07,13.5077877777,0.0
IMCV,2004-09-08,13.441605574,0.0
IMCV,2004-09-09,13.4107205456,0.0
IMCV,2004-09-10,13.4327812802,0.0
IMCV,2004-09-13,13.4460177209,0.0
IMCV,2004-09-14,13.4283691333,0.0
IMCV,2004-09-15,13.388659811,0.0
IMCV,2004-09-16,13.5011695573,0.0
IMCV,2004-09-17,13.5254363654,0.0
IMCV,2004-09-20,13.4592541617,0.0
IMCV,2004-09-21,13.5541153203,0.0
IMCV,2004-09-22,13.4482237944,0.0
IMCV,2004-09-23,13.3864537376,0.0
IMCV,2004-09-24,13.4305752067,0.0
IMCV,2004-09-27,13.3724892926,0.2267
IMCV,2004-09-28,13.3968471966,0.0
IMCV,2004-09-29,13.458849134,0.0
IMCV,2004-09-30,13.5739955893,0.0
IMCV,2004-10-01,13.7201430132,0.0
IMCV,2004-10-04,13.7932167252,0.0
IMCV,2004-10-05,13.7622157565,0.0
IMCV,2004-10-06,13.8352894685,0.0
IMCV,2004-10-07,13.7511439819,0.0
IMCV,2004-10-08,13.7223573681,0.0
IMCV,2004-10-11,13.702428174,0.0
IMCV,2004-10-12,13.7090712387,0.0
IMCV,2004-10-13,13.5429946205,0.0
IMCV,2004-10-14,13.4610634889,0.0
IMCV,2004-10-15,13.5363515558,0.0
IMCV,2004-10-18,13.5097792969,0.0
IMCV,2004-10-19,13.3326309042,0.0
IMCV,2004-10-20,13.3547744533,0.0
IMCV,2004-10-21,13.458849134,0.0
IMCV,2004-10-22,13.4079189711,0.0
IMCV,2004-10-25,13.43449123,0.0
IMCV,2004-10-26,13.6470693012,0.0
IMCV,2004-10-27,13.7356434976,0.0
IMCV,2004-10-28,13.7666444663,0.0
IMCV,2004-10-29,13.7622157565,0.0
IMCV,2004-11-01,13.8286464037,0.0
IMCV,2004-11-02,13.8242176939,0.0
IMCV,2004-11-03,13.9615076983,0.0
IMCV,2004-11-04,14.2294446422,0.0
IMCV,2004-11-05,14.233873352,0.0
IMCV,2004-11-08,14.2405164167,0.0
IMCV,2004-11-09,14.2648743207,0.0
IMCV,2004-11-10,14.3158044836,0.0
IMCV,2004-11-11,14.4309509389,0.0
IMCV,2004-11-12,14.5704552981,0.0
IMCV,2004-11-15,14.5638122334,0.0
IMCV,2004-11-16,14.5018102959,0.0
