ticker,date,adj_close,dividend
USXF,2020-06-18,25.0806943893,0.0
USXF,2020-06-19,25.0708201002,0.0
USXF,2020-06-22,25.0214486545,0.0
USXF,2020-06-23,25.0214486545,0.0
USXF,2020-06-24,25.0214486545,0.0
USXF,2020-06-25,24.9859012136,0.0
USXF,2020-06-26,24.4783627524,0.0
USXF,2020-06-29,24.4783627524,0.0
USXF,2020-06-30,24.4783627524,0.0
USXF,2020-07-01,25.4164202197,0.0
USXF,2020-07-02,25.5507105519,0.0
USXF,2020-07-06,25.5507105519,0.0
USXF,2020-07-07,25.7620203392,0.0
USXF,2020-07-08,25.9002603871,0.0
USXF,2020-07-09,25.8903860979,0.0
USXF,2020-07-10,26.0720730179,0.0
USXF,2020-07-13,25.6731517371,0.0
USXF,2020-07-14,26.0355381481,0.0
USXF,2020-07-15,26.0582490131,0.0
USXF,2020-07-16,26.1086078877,0.0
USXF,2020-07-17,26.2784456607,0.0
USXF,2020-07-20,26.6556435055,0.0
USXF,2020-07-21,26.5460388961,0.0
USXF,2020-07-22,26.7917112097,0.0
USXF,2020-07-23,26.4154020509,0.0
USXF,2020-07-24,26.2600794829,0.0
USXF,2020-07-27,26.2600794829,0.0
USXF,2020-07-28,26.3373951668,0.0
USXF,2020-07-29,26.3373951668,0.0
USXF,2020-07-30,26.6847726584,0.0
USXF,2020-07-31,26.6045934307,0.0
USXF,2020-08-03,26.6045934307,0.0
USXF,2020-08-04,26.9526621225,0.0
USXF,2020-08-05,26.9526621225,0.0
USXF,2020-08-06,27.2240075878,0.0
USXF,2020-08-07,27.1819431161,0.0
USXF,2020-08-10,27.1641693956,0.0
USXF,2020-08-11,26.897662332,0.0
USXF,2020-08-12,27.3565205479,0.0
USXF,2020-08-13,27.3119875039,0.0
USXF,2020-08-14,27.2713054327,0.0
USXF,2020-08-17,27.2713054327,0.0
USXF,2020-08-18,27.2713054327,0.0
USXF,2020-08-19,27.4859724784,0.0
USXF,2020-08-20,27.4900209369,0.0
USXF,2020-08-21,27.648009563,0.0
USXF,2020-08-24,27.8238706524,0.0
USXF,2020-08-25,28.0237262644,0.0
USXF,2020-08-26,28.4311394339,0.0
USXF,2020-08-27,28.540052843,0.0
USXF,2020-08-28,28.5959413194,0.0
USXF,2020-08-31,28.7275655935,0.0
USXF,2020-09-01,28.8680767279,0.0
USXF,2020-09-02,29.3897354226,0.0
USXF,2020-09-03,28.2070918135,0.0
USXF,2020-09-04,27.8621828942,0.0
USXF,2020-09-08,26.9743855586,0.0
USXF,2020-09-09,27.6173005238,0.0
USXF,2020-09-10,27.1922123768,0.0
USXF,2020-09-11,27.1821406019,0.0
USXF,2020-09-14,27.7072552978,0.0
USXF,2020-09-15,27.7072552978,0.0
USXF,2020-09-16,27.7039967824,0.0
USXF,2020-09-17,27.4307752021,0.0
USXF,2020-09-18,27.2299321612,0.0
USXF,2020-09-21,26.9583892102,0.0
USXF,2020-09-22,27.2332894196,0.0
USXF,2020-09-23,26.5322682125,0.0887
USXF,2020-09-24,26.5322682125,0.0
USXF,2020-09-25,27.1123216465,0.0
USXF,2020-09-28,27.551299745,0.0
USXF,2020-09-29,27.5215788175,0.0
USXF,2020-09-30,27.7410183318,0.0
USXF,2020-10-01,27.9197401756,0.0
USXF,2020-10-02,27.6369950858,0.0
USXF,2020-10-05,27.6369950858,0.0
USXF,2020-10-06,27.7980825126,0.0
USXF,2020-10-07,28.2300266581,0.0
USXF,2020-10-08,28.3920057127,0.0
USXF,2020-10-09,28.7016977767,0.0
USXF,2020-10-12,29.096094484,0.0
USXF,2020-10-13,29.0703363469,0.0
USXF,2020-10-14,28.8801224112,0.0
USXF,2020-10-15,28.7732261421,0.0
USXF,2020-10-16,28.8283089277,0.0
USXF,2020-10-19,28.3454429264,0.0
USXF,2020-10-20,28.4790880302,0.0
USXF,2020-10-21,28.4325252438,0.0
USXF,2020-10-22,28.5000908189,0.0
USXF,2020-10-23,28.6373024339,0.0
USXF,2020-10-26,28.0273299329,0.0
USXF,2020-10-27,27.9969155172,0.0
USXF,2020-10-28,27.0005709593,0.0
USXF,2020-10-29,27.3115509302,0.0
USXF,2020-10-30,27.0001746803,0.0
USXF,2020-11-02,27.3420644157,0.0
USXF,2020-11-03,27.9388606389,0.0
USXF,2020-11-04,28.6113461573,0.0
USXF,2020-11-05,29.2008112184,0.0
USXF,2020-11-06,29.2500488882,0.0
USXF,2020-11-09,29.3262335322,0.0
USXF,2020-11-10,29.0630051848,0.0
USXF,2020-11-11,29.3543693435,0.0
USXF,2020-11-12,29.0968870421,0.0
USXF,2020-11-13,29.4803860759,0.0
USXF,2020-11-16,29.6775348946,0.0
USXF,2020-11-17,29.6444455954,0.0
USXF,2020-11-18,29.4037060831,0.0
USXF,2020-11-19,29.5525088598,0.0
USXF,2020-11-20,29.4088577105,0.0
USXF,2020-11-23,29.574997695,0.0
USXF,2020-11-24,29.9534441711,0.0
USXF,2020-11-25,29.9586948683,0.0
USXF,2020-11-27,30.1271134572,0.0
USXF,2020-11-30,30.0070409103,0.0
USXF,2020-12-01,30.3351599493,0.0
USXF,2020-12-02,30.203397171,0.0
USXF,2020-12-03,30.2087469379,0.0
USXF,2020-12-04,30.5629213233,0.0
USXF,2020-12-07,30.5509338826,0.0
USXF,2020-12-08,30.6323692238,0.0
USXF,2020-12-09,30.3168320441,0.0
USXF,2020-12-10,30.2757180944,0.0
USXF,2020-12-11,30.1865553121,0.0
USXF,2020-12-14,30.2281190384,0.092
USXF,2020-12-15,30.5122156602,0.0
USXF,2020-12-16,30.5588198279,0.0
USXF,2020-12-17,30.85444328,0.0
USXF,2020-12-18,30.8965758325,0.0
USXF,2020-12-21,30.6752805627,0.0
USXF,2020-12-22,30.6355328716,0.0
USXF,2020-12-23,30.640501333,0.0
USXF,2020-12-24,30.7320203916,0.0
USXF,2020-12-28,30.8259243117,0.0
USXF,2020-12-29,30.6898878391,0.0
USXF,2020-12-30,30.8938928634,0.0
USXF,2020-12-31,31.1125051641,0.0
USXF,2021-01-04,30.744839022,0.0
USXF,2021-01-05,30.8740190179,0.0
USXF,2021-01-06,31.1323790097,0.0
USXF,2021-01-07,31.698783607,0.0
USXF,2021-01-08,32.0366389809,0.0
USXF,2021-01-11,31.7683420664,0.0
USXF,2021-01-12,31.8279636029,0.0
USXF,2021-01-13,31.7981528346,0.0
USXF,2021-01-14,31.6391620705,0.0
USXF,2021-01-15,31.4404236152,0.0
USXF,2021-01-19,31.7584051436,0.0
USXF,2021-01-20,32.1260712857,0.0
USXF,2021-01-21,32.0664497492,0.0
USXF,2021-01-22,32.0155727046,0.0
USXF,2021-01-25,32.0206405353,0.0
USXF,2021-01-26,31.8401860179,0.0
USXF,2021-01-27,30.8715347872,0.0
USXF,2021-01-28,31.3440354645,0.0
USXF,2021-01-29,30.8229432349,0.0
USXF,2021-02-01,31.3985891704,0.0
USXF,2021-02-02,32.0068282126,0.0
USXF,2021-02-03,31.9901341824,0.0
USXF,2021-02-04,32.3182513719,0.0
USXF,2021-02-05,32.530901519,0.0
USXF,2021-02-08,32.7804176495,0.0
USXF,2021-02-09,32.7394775278,0.0
USXF,2021-02-10,32.6993323598,0.0
USXF,2021-02-11,32.9071134147,0.0
USXF,2021-02-12,33.1185711311,0.0
USXF,2021-02-16,33.0876673013,0.0
USXF,2021-02-17,32.9806466432,0.0
USXF,2021-02-18,32.8984682919,0.0
USXF,2021-02-19,32.9110881838,0.0
USXF,2021-02-22,32.5036743507,0.0
USXF,2021-02-23,32.4142420458,0.0
USXF,2021-02-24,32.8415297245,0.0
USXF,2021-02-25,31.8975220622,0.0
USXF,2021-02-26,31.7981528346,0.0
USXF,2021-03-01,32.5831697327,0.0
USXF,2021-03-02,32.3114942645,0.0
USXF,2021-03-03,31.6192882249,0.0
USXF,2021-03-04,31.0204892594,0.0
USXF,2021-03-05,31.6359822552,0.0
USXF,2021-03-08,31.3613257101,0.0
USXF,2021-03-09,31.9770174443,0.0
USXF,2021-03-10,32.1459451313,0.0
USXF,2021-03-11,32.6638575456,0.0
USXF,2021-03-12,32.6030435783,0.0
USXF,2021-03-15,32.8787931849,0.0
USXF,2021-03-16,32.8061542795,0.0
USXF,2021-03-17,32.8913137076,0.0
USXF,2021-03-18,32.3364359406,0.0
USXF,2021-03-19,32.2816834962,0.0
USXF,2021-03-22,32.513412535,0.0
USXF,2021-03-23,32.2453143589,0.0
USXF,2021-03-24,32.0967573636,0.0
USXF,2021-03-25,32.2831362743,0.0674
USXF,2021-03-26,32.7703601337,0.0
USXF,2021-03-29,32.7773304321,0.0
USXF,2021-03-30,32.6934876997,0.0
USXF,2021-03-31,33.0258713586,0.0
USXF,2021-04-01,33.4204898247,0.0
USXF,2021-04-05,33.9431626304,0.0
USXF,2021-04-06,33.8982539934,0.0
USXF,2021-04-07,33.8607139577,0.0
USXF,2021-04-08,34.0860537479,0.0
USXF,2021-04-09,34.3091032973,0.0
USXF,2021-04-12,34.3922489999,0.0
USXF,2021-04-13,34.6025528607,0.0
USXF,2021-04-14,34.383486339,0.0
USXF,2021-04-15,34.8514920899,0.0
USXF,2021-04-16,34.969987163,0.0
USXF,2021-04-19,34.6861964417,0.0
USXF,2021-04-20,34.4797760329,0.0
USXF,2021-04-21,34.8577653585,0.0
USXF,2021-04-22,34.6006609226,0.0
USXF,2021-04-23,35.0503447462,0.0
USXF,2021-04-26,35.1477297727,0.0
USXF,2021-04-27,35.0705586116,0.0
USXF,2021-04-28,35.0506434733,0.0
USXF,2021-04-29,35.1519119517,0.0
USXF,2021-04-30,34.8835554627,0.0
USXF,2021-05-03,34.8298841648,0.0
USXF,2021-05-04,34.5973749247,0.0
USXF,2021-05-05,34.6081290995,0.0
USXF,2021-05-06,34.7493274303,0.0
USXF,2021-05-07,35.0805161808,0.0
USXF,2021-05-10,34.6125104299,0.0
USXF,2021-05-11,34.358293689,0.0
USXF,2021-05-12,33.5019427405,0.0
USXF,2021-05-13,33.847669542,0.0
USXF,2021-05-14,34.4120645625,0.0
USXF,2021-05-17,34.2509510934,0.0
USXF,2021-05-18,33.9652684339,0.0
USXF,2021-05-19,33.9553108648,0.0
USXF,2021-05-20,34.4233166157,0.0
USXF,2021-05-21,34.4233166157,0.0
USXF,2021-05-24,34.8514920899,0.0
USXF,2021-05-25,34.7856725577,0.0
USXF,2021-05-26,34.8714072283,0.0
USXF,2021-05-27,34.9411102124,0.0
USXF,2021-05-28,35.0805161808,0.0
USXF,2021-06-01,35.0207707658,0.0
USXF,2021-06-02,35.0606010425,0.0
USXF,2021-06-03,34.8813647974,0.0
USXF,2021-06-04,35.2663244215,0.0
USXF,2021-06-07,35.2415300743,0.0
USXF,2021-06-08,35.27907011,0.0
USXF,2021-06-09,35.1605750369,0.0
USXF,2021-06-10,35.4056636741,0.06
USXF,2021-06-11,35.4991238938,0.0
USXF,2021-06-14,35.5612644667,0.0
USXF,2021-06-15,35.4407735966,0.0
USXF,2021-06-16,35.2493646729,0.0
USXF,2021-06-17,35.3416279634,0.0
USXF,2021-06-18,34.9534239347,0.0
USXF,2021-06-21,35.3642698736,0.0
USXF,2021-06-22,35.5678475772,0.0
USXF,2021-06-23,35.5908884637,0.0
USXF,2021-06-24,35.8827396939,0.0
USXF,2021-06-25,36.0076193043,0.0
USXF,2021-06-28,36.1470615531,0.0
USXF,2021-06-29,36.2318440362,0.0
USXF,2021-06-30,36.2090026378,0.0
USXF,2021-07-01,36.3168260075,0.0
USXF,2021-07-02,36.5165136913,0.0
USXF,2021-07-06,36.4093885303,0.0
USXF,2021-07-07,36.4928743401,0.0
USXF,2021-07-08,36.1118518865,0.0
USXF,2021-07-09,36.547833338,0.0
USXF,2021-07-12,36.6949558822,0.0
USXF,2021-07-13,36.5267873334,0.0
USXF,2021-07-14,36.4890840644,0.0
USXF,2021-07-15,36.3317876222,0.0
USXF,2021-07-16,36.125616572,0.0
USXF,2021-07-19,35.6791619903,0.0
USXF,2021-07-20,36.3041585071,0.0
USXF,2021-07-21,36.6301222187,0.0
USXF,2021-07-22,36.6659303498,0.0
USXF,2021-07-23,37.0449579214,0.0
USXF,2021-07-26,36.9973799868,0.0
USXF,2021-07-27,36.8417791942,0.0
USXF,2021-07-28,36.8454697258,0.0
USXF,2021-07-29,37.1048043801,0.0
USXF,2021-07-30,37.0549323312,0.0
USXF,2021-08-02,37.0349835116,0.0
USXF,2021-08-03,37.2045484779,0.0
USXF,2021-08-04,37.1845996583,0.0
USXF,2021-08-05,37.4339599028,0.0
USXF,2021-08-06,37.423985493,0.0
USXF,2021-08-09,37.3880776178,0.0
USXF,2021-08-10,37.305589249,0.0
USXF,2021-08-11,37.4391465959,0.0
USXF,2021-08-12,37.4727603569,0.0
USXF,2021-08-13,37.5226324058,0.0
USXF,2021-08-16,37.5478676625,0.0
USXF,2021-08-17,37.2032518046,0.0
USXF,2021-08-18,36.8978353772,0.0
USXF,2021-08-19,36.9391294337,0.0
USXF,2021-08-20,37.2799550158,0.0
USXF,2021-08-23,37.6719493202,0.0
USXF,2021-08-24,37.7127446562,0.0
USXF,2021-08-25,37.8528851136,0.0
USXF,2021-08-26,37.6495068982,0.0
USXF,2021-08-27,37.9907314567,0.0
USXF,2021-08-30,38.1022453581,0.0
USXF,2021-08-31,38.0174628749,0.0
USXF,2021-09-01,38.0623477189,0.0
USXF,2021-09-02,38.1820406363,0.0
USXF,2021-09-03,38.2517617606,0.0
USXF,2021-09-07,37.9077443674,0.0
USXF,2021-09-08,37.8582712948,0.0
USXF,2021-09-09,37.7288034559,0.0
USXF,2021-09-10,37.5377935086,0.0
USXF,2021-09-13,37.4811388611,0.0
USXF,2021-09-14,37.3392030099,0.0
USXF,2021-09-15,37.5935504593,0.0
USXF,2021-09-16,37.6010312666,0.0
USXF,2021-09-17,37.3416966124,0.0
USXF,2021-09-20,36.753904644,0.0
USXF,2021-09-21,36.7756488574,0.0
USXF,2021-09-22,37.0948299703,0.0
USXF,2021-09-23,37.6209800862,0.0
USXF,2021-09-24,37.6101,0.0965
USXF,2021-09-27,37.3807,0.0
USXF,2021-09-28,36.5144,0.0
USXF,2021-09-29,36.4869,0.0
USXF,2021-09-30,36.12,0.0
USXF,2021-10-01,36.4299,0.0
USXF,2021-10-04,35.8721,0.0
USXF,2021-10-05,36.2337,0.0
USXF,2021-10-06,36.4,0.0
USXF,2021-10-07,36.79,0.0
USXF,2021-10-08,36.6009,0.0
USXF,2021-10-11,36.3447,0.0
USXF,2021-10-12,36.3803,0.0
USXF,2021-10-13,36.5763,0.0
USXF,2021-10-14,37.28,0.0
USXF,2021-10-15,37.48,0.0
USXF,2021-10-18,37.62,0.0
USXF,2021-10-19,37.9073,0.0
USXF,2021-10-20,38.0173,0.0
USXF,2021-10-21,38.19,0.0
USXF,2021-10-22,38.32,0.0
USXF,2021-10-25,38.48,0.0
USXF,2021-10-26,38.47,0.0
USXF,2021-10-27,38.05,0.0
USXF,2021-10-28,38.39,0.0
USXF,2021-10-29,38.5,0.0
USXF,2021-11-01,38.59,0.0
USXF,2021-11-02,38.81,0.0
USXF,2021-11-03,38.96,0.0
USXF,2021-11-04,39.28,0.0
USXF,2021-11-05,39.31,0.0
USXF,2021-11-08,39.6,0.0
USXF,2021-11-09,39.515,0.0
USXF,2021-11-10,39.1729,0.0
USXF,2021-11-11,39.2484,0.0
USXF,2021-11-12,39.55,0.0
USXF,2021-11-15,39.53,0.0
USXF,2021-11-16,39.84,0.0
USXF,2021-11-17,39.515,0.0
USXF,2021-11-18,39.5,0.0
USXF,2021-11-19,39.48,0.0
USXF,2021-11-22,39.1,0.0
USXF,2021-11-23,39.12,0.0
USXF,2021-11-24,39.34,0.0
