ticker,date,adj_close,dividend
IYLD,2012-04-05,15.3557435266,0.0
IYLD,2012-04-09,15.4172649349,0.0
IYLD,2012-04-10,15.3803520899,0.0
IYLD,2012-04-11,15.3557435266,0.0
IYLD,2012-04-12,15.4418734983,0.0
IYLD,2012-04-13,15.4664820616,0.0
IYLD,2012-04-16,15.4972427658,0.0
IYLD,2012-04-17,15.5526120333,0.0
IYLD,2012-04-18,15.5587641741,0.0
IYLD,2012-04-19,15.5341556108,0.0
IYLD,2012-04-20,15.564916315,0.0
IYLD,2012-04-23,15.5464598925,0.0
IYLD,2012-04-24,15.5526120333,0.0
IYLD,2012-04-25,15.6079813008,0.0
IYLD,2012-04-26,15.6695027092,0.0
IYLD,2012-04-27,15.6818069909,0.0
IYLD,2012-04-30,15.6824222049,0.0
IYLD,2012-05-01,15.6879591317,0.0
IYLD,2012-05-02,15.6961224074,0.0733
IYLD,2012-05-03,15.7022922668,0.0
IYLD,2012-05-04,15.6961224074,0.0
IYLD,2012-05-07,15.7084621262,0.0
IYLD,2012-05-08,15.6837826885,0.0
IYLD,2012-05-09,15.6776128291,0.0
IYLD,2012-05-10,15.6899525479,0.0
IYLD,2012-05-11,15.7022922668,0.0
IYLD,2012-05-14,15.6591032508,0.0
IYLD,2012-05-15,15.6220840941,0.0
IYLD,2012-05-16,15.5788950781,0.0
IYLD,2012-05-17,15.4678376082,0.0
IYLD,2012-05-18,15.4246485922,0.0
IYLD,2012-05-21,15.5727252186,0.0
IYLD,2012-05-22,15.5665553592,0.0
IYLD,2012-05-23,15.5603854998,0.0
IYLD,2012-05-24,15.535706062,0.0
IYLD,2012-05-25,15.5665553592,0.0
IYLD,2012-05-29,15.6405936724,0.0
IYLD,2012-05-30,15.6405936724,0.0
IYLD,2012-05-31,15.6652731102,0.0
IYLD,2012-06-01,15.5788950781,0.0
IYLD,2012-06-04,15.5659235656,0.079
IYLD,2012-06-05,15.6092482037,0.0
IYLD,2012-06-06,15.677329778,0.0
IYLD,2012-06-07,15.7082759481,0.0
IYLD,2012-06-08,15.7268436502,0.0
IYLD,2012-06-11,15.6958974801,0.0
IYLD,2012-06-12,15.7515386939,0.0
IYLD,2012-06-13,15.7577898203,0.0
IYLD,2012-06-14,15.8196821605,0.0
IYLD,2012-06-15,15.8939529688,0.0
IYLD,2012-06-18,15.9125206708,0.0
IYLD,2012-06-19,15.949656075,0.0
IYLD,2012-06-20,15.9434668409,0.0
IYLD,2012-06-21,15.8939529688,0.0
IYLD,2012-06-22,15.9001422028,0.0
IYLD,2012-06-25,15.8939529688,0.0
IYLD,2012-06-26,15.8939529688,0.0
IYLD,2012-06-27,15.968223777,0.0
IYLD,2012-06-28,15.9929807131,0.0
IYLD,2012-06-29,16.0486838193,0.0
IYLD,2012-07-02,16.1539007977,0.0
IYLD,2012-07-03,16.1752889337,0.1646
IYLD,2012-07-05,16.1939742887,0.0
IYLD,2012-07-06,16.206431192,0.0
IYLD,2012-07-09,16.2188880953,0.0
IYLD,2012-07-10,16.206431192,0.0
IYLD,2012-07-11,16.2313449986,0.0
IYLD,2012-07-12,16.2562588051,0.0
IYLD,2012-07-13,16.3434571282,0.0
IYLD,2012-07-16,16.3496855799,0.0
IYLD,2012-07-17,16.3808278381,0.0
IYLD,2012-07-18,16.4057416447,0.0
IYLD,2012-07-19,16.4244269997,0.0
IYLD,2012-07-20,16.418198548,0.0
IYLD,2012-07-23,16.3745993865,0.0
IYLD,2012-07-24,16.3310002249,0.0
IYLD,2012-07-25,16.3247717733,0.0
IYLD,2012-07-26,16.4057416447,0.0
IYLD,2012-07-27,16.4244269997,0.0
IYLD,2012-07-30,16.4742546129,0.0
IYLD,2012-07-31,16.4617977096,0.0
IYLD,2012-08-01,16.4617977096,0.0
IYLD,2012-08-02,16.4186999384,0.0808
IYLD,2012-08-03,16.4811134895,0.0
IYLD,2012-08-06,16.4561855547,0.0
IYLD,2012-08-07,16.4249475411,0.0
IYLD,2012-08-08,16.406204733,0.0
IYLD,2012-08-09,16.3999571302,0.0
IYLD,2012-08-10,16.4249475411,0.0
IYLD,2012-08-13,16.406204733,0.0
IYLD,2012-08-14,16.3874619248,0.0
IYLD,2012-08-15,16.3124906922,0.0
IYLD,2012-08-16,16.2875002814,0.0
IYLD,2012-08-17,16.3437287058,0.0
IYLD,2012-08-20,16.3437287058,0.0
IYLD,2012-08-21,16.3499763085,0.0
IYLD,2012-08-22,16.4124523357,0.0
IYLD,2012-08-23,16.406204733,0.0
IYLD,2012-08-24,16.449937952,0.0
IYLD,2012-08-27,16.4686807601,0.0
IYLD,2012-08-28,16.4811759656,0.0
IYLD,2012-08-29,16.4874235683,0.0
IYLD,2012-08-30,16.4811759656,0.0
IYLD,2012-08-31,16.5498995954,0.0
IYLD,2012-09-04,16.5623948009,0.0
IYLD,2012-09-05,16.5260300045,0.0718
IYLD,2012-09-06,16.5698822448,0.0
IYLD,2012-09-07,16.5949406679,0.0
IYLD,2012-09-10,16.6012052737,0.0
IYLD,2012-09-11,16.619999091,0.0
IYLD,2012-09-12,16.6012052737,0.0
IYLD,2012-09-13,16.6763805428,0.0
IYLD,2012-09-14,16.5949406679,0.0
IYLD,2012-09-17,16.6137344852,0.0
IYLD,2012-09-18,16.619999091,0.0
IYLD,2012-09-19,16.6638513313,0.0
IYLD,2012-09-20,16.645057514,0.0
IYLD,2012-09-21,16.6763805428,0.0
IYLD,2012-09-24,16.6826451486,0.0
IYLD,2012-09-25,16.6575867255,0.0
IYLD,2012-09-26,16.6575867255,0.0
IYLD,2012-09-27,16.6763805428,0.0
IYLD,2012-09-28,16.6763805428,0.0
IYLD,2012-10-01,16.7013763198,0.0
IYLD,2012-10-02,16.7004623138,0.1784
IYLD,2012-10-03,16.7509168828,0.0
IYLD,2012-10-04,16.7698373461,0.0
IYLD,2012-10-05,16.7383032405,0.0
IYLD,2012-10-08,16.7319964194,0.0
IYLD,2012-10-09,16.706769135,0.0
IYLD,2012-10-10,16.6500077449,0.0
IYLD,2012-10-11,16.6815418505,0.0
IYLD,2012-10-12,16.7130759561,0.0
IYLD,2012-10-15,16.6878486716,0.0
IYLD,2012-10-16,16.7130759561,0.0
IYLD,2012-10-17,16.7824509883,0.0
IYLD,2012-10-18,16.7761441672,0.0
IYLD,2012-10-19,16.7509168828,0.0
IYLD,2012-10-22,16.6941554927,0.0
IYLD,2012-10-23,16.6752350294,0.0
IYLD,2012-10-24,16.6500077449,0.0
IYLD,2012-10-25,16.6437009238,0.0
IYLD,2012-10-26,16.6626213871,0.0
IYLD,2012-10-31,16.7761441672,0.0
IYLD,2012-11-01,16.763530525,0.0
IYLD,2012-11-02,16.6816572653,0.0702
IYLD,2012-11-05,16.7006280658,0.0
IYLD,2012-11-06,16.6626864648,0.0
IYLD,2012-11-07,16.5804796625,0.0
IYLD,2012-11-08,16.5804796625,0.0
IYLD,2012-11-09,16.5677692261,0.0
IYLD,2012-11-12,16.5678324621,0.0
IYLD,2012-11-13,16.49194926,0.0
IYLD,2012-11-14,16.3781244569,0.0
IYLD,2012-11-15,16.3907716572,0.0
IYLD,2012-11-16,16.4793020597,0.0
IYLD,2012-11-19,16.5678324621,0.0
IYLD,2012-11-20,16.5362144613,0.0
IYLD,2012-11-21,16.5488616616,0.0
IYLD,2012-11-23,16.6120976634,0.0
IYLD,2012-11-26,16.6437156643,0.0
IYLD,2012-11-27,16.6626864648,0.0
IYLD,2012-11-28,16.6879808655,0.0
IYLD,2012-11-29,16.7322460667,0.0
IYLD,2012-11-30,16.7512168673,0.0
IYLD,2012-12-03,16.7448932671,0.0
IYLD,2012-12-04,16.7789256185,0.0638
IYLD,2012-12-05,16.8232975412,0.0
IYLD,2012-12-06,16.8042810029,0.0
IYLD,2012-12-07,16.7789256185,0.0
IYLD,2012-12-10,16.810619849,0.0
IYLD,2012-12-11,16.7979421568,0.0
IYLD,2012-12-12,16.7789256185,0.0
IYLD,2012-12-13,16.7028594654,0.0
IYLD,2012-12-14,16.6901817732,0.0
IYLD,2012-12-17,16.677504081,0.0
IYLD,2012-12-18,16.7028594654,0.0
IYLD,2012-12-19,16.7155371575,0.0
IYLD,2012-12-20,16.7662479263,0.0
IYLD,2012-12-21,16.7599090802,0.0
IYLD,2012-12-24,16.6965206193,0.0
IYLD,2012-12-26,16.7282148497,0.0
IYLD,2012-12-27,16.7567897341,0.2351
IYLD,2012-12-28,16.7120196852,0.0
IYLD,2012-12-31,16.7376025702,0.0
IYLD,2013-01-02,16.8591212744,0.0
IYLD,2013-01-03,16.7951640617,0.0
IYLD,2013-01-04,16.8591212744,0.0
IYLD,2013-01-07,16.8463298319,0.0
IYLD,2013-01-08,16.8335383893,0.0
IYLD,2013-01-09,16.8783084382,0.0
IYLD,2013-01-10,16.871912717,0.0
IYLD,2013-01-11,16.9230784871,0.0
IYLD,2013-01-14,16.9038913233,0.0
IYLD,2013-01-15,16.942265651,0.0
