ticker,date,adj_close,dividend
IBCE,2013-04-19,15.2646873447,0.0
IBCE,2013-04-22,15.2692681251,0.0
IBCE,2013-04-23,15.2692681251,0.0
IBCE,2013-04-24,15.2692681251,0.0
IBCE,2013-04-25,15.2769027592,0.0
IBCE,2013-04-26,15.3166028563,0.0
IBCE,2013-04-29,15.3166028563,0.0
IBCE,2013-04-30,15.3166028563,0.0
IBCE,2013-05-01,15.3120220759,0.0
IBCE,2013-05-02,15.3654645143,0.0
IBCE,2013-05-03,15.2753758324,0.0
IBCE,2013-05-06,15.2387295889,0.0
IBCE,2013-05-07,15.2310949548,0.0
IBCE,2013-05-08,15.2402412464,0.0
IBCE,2013-05-09,15.253998857,0.0
IBCE,2013-05-10,15.1333716388,0.0
IBCE,2013-05-13,15.0936715417,0.0
IBCE,2013-05-14,15.0280136888,0.0
IBCE,2013-05-15,15.0296933082,0.0
IBCE,2013-05-16,15.1165754439,0.0
IBCE,2013-05-17,15.0661868591,0.0
IBCE,2013-05-20,14.9974751525,0.0
IBCE,2013-05-21,15.0524445178,0.0
IBCE,2013-05-22,14.9577750554,0.0
IBCE,2013-05-23,14.9486134945,0.0
IBCE,2013-05-24,14.9486134945,0.0
IBCE,2013-05-28,14.7913400328,0.0
IBCE,2013-05-29,14.7867439831,0.0
IBCE,2013-05-30,14.8100754248,0.0
IBCE,2013-05-31,14.7195744726,0.0
IBCE,2013-06-03,14.8848685755,0.9925
IBCE,2013-06-04,14.8493880099,0.0
IBCE,2013-06-05,14.8200779775,0.0
IBCE,2013-06-06,14.9311475741,0.0
IBCE,2013-06-07,14.9030716482,0.0
IBCE,2013-06-10,14.8123493847,0.0
IBCE,2013-06-11,14.7211951838,0.0
IBCE,2013-06-12,14.7306052469,0.0
IBCE,2013-06-13,14.7350788834,0.0
IBCE,2013-06-14,14.8678996093,0.0
IBCE,2013-06-17,14.7768842455,0.0
IBCE,2013-06-18,14.7768842455,0.0
IBCE,2013-06-19,14.6982099479,0.0
IBCE,2013-06-20,14.3464895587,0.0
IBCE,2013-06-21,14.1953114967,0.0
IBCE,2013-06-24,14.1289782654,0.0
IBCE,2013-06-25,14.1289782654,0.0
IBCE,2013-06-26,14.1289782654,0.0
IBCE,2013-06-27,14.3665437914,0.0
IBCE,2013-06-28,14.3416765429,0.0
IBCE,2013-07-01,14.4798792078,0.8547
IBCE,2013-07-02,14.433174942,0.0
