ticker,date,adj_close,dividend
IYC,2000-06-28,12.6027591448,0.0
IYC,2000-06-29,12.6027591448,0.0
IYC,2000-06-30,12.5499749299,0.0
IYC,2000-07-03,12.5499749299,0.0
IYC,2000-07-05,12.5499749299,0.0
IYC,2000-07-06,12.8265642159,0.0
IYC,2000-07-07,13.1369353994,0.0
IYC,2000-07-10,13.1369353994,0.0
IYC,2000-07-11,13.1369353994,0.0
IYC,2000-07-12,13.1369353994,0.0
IYC,2000-07-13,13.1369353994,0.0
IYC,2000-07-14,13.4536406886,0.0
IYC,2000-07-17,13.4071905795,0.0
IYC,2000-07-18,13.4071905795,0.0
IYC,2000-07-19,13.295288044,0.0
IYC,2000-07-20,13.295288044,0.0
IYC,2000-07-21,13.295288044,0.0
IYC,2000-07-24,13.295288044,0.0
IYC,2000-07-25,13.295288044,0.0
IYC,2000-07-26,12.9722486489,0.0
IYC,2000-07-27,12.9912509663,0.0
IYC,2000-07-28,12.6449865167,0.0
IYC,2000-07-31,12.5900909332,0.0
IYC,2000-08-01,12.5879795646,0.0
IYC,2000-08-02,12.5879795646,0.0
IYC,2000-08-03,12.5879795646,0.0
IYC,2000-08-04,12.5879795646,0.0
IYC,2000-08-07,12.5879795646,0.0
IYC,2000-08-08,13.2762857266,0.0
IYC,2000-08-09,13.2762857266,0.0
IYC,2000-08-10,13.2762857266,0.0
IYC,2000-08-11,13.2762857266,0.0
IYC,2000-08-14,13.2762857266,0.0
IYC,2000-08-15,13.2762857266,0.0
IYC,2000-08-16,12.8012277927,0.0
IYC,2000-08-17,12.7399981035,0.0
IYC,2000-08-18,12.7399981035,0.0
IYC,2000-08-21,12.7336639977,0.0
IYC,2000-08-22,12.7336639977,0.0
IYC,2000-08-23,12.8265642159,0.0
IYC,2000-08-24,12.7801141068,0.0
IYC,2000-08-25,12.7801141068,0.0
IYC,2000-08-28,12.7927823183,0.0
IYC,2000-08-29,12.7927823183,0.0
IYC,2000-08-30,12.6872138886,0.0
IYC,2000-08-31,12.6027591448,0.0
IYC,2000-09-01,12.6027591448,0.0
IYC,2000-09-05,12.6682115712,0.0
IYC,2000-09-06,12.6682115712,0.0
IYC,2000-09-07,12.674545677,0.0
IYC,2000-09-08,12.674545677,0.0
IYC,2000-09-11,12.8962393795,0.0
IYC,2000-09-12,12.8835711679,0.0
IYC,2000-09-13,12.8835711679,0.0
IYC,2000-09-14,12.9257985398,0.0
IYC,2000-09-15,12.8793484307,0.0
IYC,2000-09-18,12.773780001,0.0
IYC,2000-09-19,12.4634088175,0.0
IYC,2000-09-20,12.3578403877,0.0
IYC,2000-09-21,12.4908566092,0.0
IYC,2000-09-22,12.3789540737,0.0
IYC,2000-09-25,12.3768427051,0.0
IYC,2000-09-26,12.3768427051,0.0
IYC,2000-09-27,12.241715115,0.0
IYC,2000-09-28,12.4317382886,0.0
IYC,2000-09-29,12.2860538555,0.0
IYC,2000-10-02,12.2037104803,0.0
IYC,2000-10-03,12.2037104803,0.0
IYC,2000-10-04,12.4697429233,0.0
IYC,2000-10-05,12.4697429233,0.0
IYC,2000-10-06,12.4697429233,0.0
IYC,2000-10-09,12.1065875249,0.0
IYC,2000-10-10,12.1065875249,0.0
IYC,2000-10-11,11.6653114885,0.0
IYC,2000-10-12,11.0910192306,0.0
IYC,2000-10-13,10.9791166951,0.0
IYC,2000-10-16,11.3317152505,0.0
IYC,2000-10-17,10.9136642686,0.0
IYC,2000-10-18,10.9021995371,0.0157
IYC,2000-10-19,10.9021995371,0.0
IYC,2000-10-20,11.4977865711,0.0
IYC,2000-10-23,11.4977865711,0.0
IYC,2000-10-24,11.656187378,0.0
IYC,2000-10-25,11.5104586357,0.0
IYC,2000-10-26,11.3858500009,0.0
IYC,2000-10-27,11.5379147755,0.0
IYC,2000-10-30,11.8335962818,0.0
IYC,2000-10-31,12.2369903367,0.0
IYC,2000-11-01,12.3087987025,0.0
IYC,2000-11-02,12.427071305,0.0
IYC,2000-11-03,12.4566394556,0.0
IYC,2000-11-06,12.3552629392,0.0
IYC,2000-11-07,12.3489269069,0.0
IYC,2000-11-08,12.3953911436,0.0
IYC,2000-11-09,11.761787916,0.0
IYC,2000-11-10,11.5294667325,0.0
IYC,2000-11-13,11.4977865711,0.0
IYC,2000-11-14,11.8272602495,0.0
IYC,2000-11-15,11.9138526906,0.0
