ticker,date,adj_close,dividend
IYH,2000-06-16,48.6539913087,0.0
IYH,2000-06-19,49.347287575,0.0
IYH,2000-06-20,48.8696834804,0.0
IYH,2000-06-21,49.647715957,0.0
IYH,2000-06-22,48.1917937978,0.0
IYH,2000-06-23,48.3150464674,0.0
IYH,2000-06-26,48.8234637293,0.0
IYH,2000-06-27,49.2625513646,0.0
IYH,2000-06-28,49.5937929141,0.0
IYH,2000-06-29,50.2870891803,0.0
IYH,2000-06-30,49.8788147124,0.0
IYH,2000-07-03,50.8417261934,0.0
IYH,2000-07-05,51.565835627,0.0
IYH,2000-07-06,51.2731105368,0.0
IYH,2000-07-07,51.4888027086,0.0
IYH,2000-07-10,52.020329846,0.0
IYH,2000-07-11,52.6442964857,0.0
IYH,2000-07-12,52.12047264,0.0
IYH,2000-07-13,49.8788147124,0.0
IYH,2000-07-14,48.9004966478,0.0
IYH,2000-07-17,50.456561601,0.0
IYH,2000-07-18,49.9481443391,0.0
IYH,2000-07-19,49.040157329,0.0013
IYH,2000-07-20,48.3391434558,0.0
IYH,2000-07-21,49.040157329,0.0
IYH,2000-07-24,49.879833287,0.0
IYH,2000-07-25,48.3391434558,0.0
IYH,2000-07-26,48.2467020659,0.0
IYH,2000-07-27,49.1942263121,0.0
IYH,2000-07-28,48.8706814476,0.0
IYH,2000-07-31,48.1465572269,0.0
IYH,2000-08-01,49.9029436345,0.0
IYH,2000-08-02,50.3112264398,0.0
IYH,2000-08-03,50.6963988976,0.0
IYH,2000-08-04,50.2418953974,0.0
IYH,2000-08-07,50.3882609313,0.0
IYH,2000-08-08,50.4113712788,0.0
IYH,2000-08-09,47.761384769,0.0
IYH,2000-08-10,48.054115837,0.0
IYH,2000-08-11,48.7705366085,0.0
IYH,2000-08-14,48.6780952186,0.0
IYH,2000-08-15,48.1234468794,0.0
IYH,2000-08-16,48.7012055661,0.0
IYH,2000-08-17,48.9631228374,0.0
IYH,2000-08-18,47.8615296081,0.0
IYH,2000-08-21,48.4855089897,0.0
IYH,2000-08-22,48.2929227608,0.0
IYH,2000-08-23,48.5317296847,0.0
IYH,2000-08-24,49.1325987189,0.0
IYH,2000-08-25,49.4715504817,0.0
IYH,2000-08-28,49.0632676765,0.0
IYH,2000-08-29,48.4084744982,0.0
IYH,2000-08-30,48.7243159136,0.0
IYH,2000-08-31,49.3714056427,0.0
IYH,2000-09-01,49.3251849478,0.0
IYH,2000-09-05,47.9924882437,0.0
IYH,2000-09-06,46.8446743194,0.0
IYH,2000-09-07,47.6689433792,0.0
IYH,2000-09-08,47.7767916674,0.0
IYH,2000-09-11,47.6920537266,0.0
IYH,2000-09-12,48.0001916929,0.0
IYH,2000-09-13,48.4855089897,0.0
IYH,2000-09-14,48.5086193372,0.0
IYH,2000-09-15,48.3160331083,0.0
IYH,2000-09-18,47.761384769,0.0
IYH,2000-09-19,47.9770813454,0.0
IYH,2000-09-20,48.1696675743,0.0
IYH,2000-09-21,49.2558539054,0.0
IYH,2000-09-22,51.0584610079,0.0
IYH,2000-09-25,50.8196540841,0.0
IYH,2000-09-26,50.2418953974,0.0
IYH,2000-09-27,50.3651505839,0.0
IYH,2000-09-28,51.2279368894,0.0
IYH,2000-09-29,51.3974127708,0.0
IYH,2000-10-02,50.5269230162,0.0
