ticker,date,adj_close,dividend
CNYA,2016-06-15,22.8660450917,0.0
CNYA,2016-06-16,22.7100276721,0.0
CNYA,2016-06-17,22.7100276721,0.0
CNYA,2016-06-20,23.8932285613,0.0
CNYA,2016-06-21,23.8932285613,0.0
CNYA,2016-06-22,23.0687484998,0.0
CNYA,2016-06-23,22.9761102907,0.0
CNYA,2016-06-24,22.6826030933,0.0
CNYA,2016-06-27,22.5725378943,0.0
CNYA,2016-06-28,22.9210776912,0.0
CNYA,2016-06-29,23.1944062687,0.0
CNYA,2016-06-30,23.0585674689,0.0
CNYA,2016-07-01,23.0403149901,0.0
CNYA,2016-07-05,23.0403149901,0.0
CNYA,2016-07-06,23.6181572848,0.0
CNYA,2016-07-07,23.597611781,0.0
CNYA,2016-07-08,23.6731898843,0.0
CNYA,2016-07-11,23.6181572848,0.0
CNYA,2016-07-12,24.2326879792,0.0
CNYA,2016-07-13,24.251399063,0.0
CNYA,2016-07-14,24.14096698,0.0
CNYA,2016-07-15,24.15013908,0.0
CNYA,2016-07-18,24.15013908,0.0
CNYA,2016-07-19,24.15013908,0.0
CNYA,2016-07-20,23.9391807819,0.0
CNYA,2016-07-21,23.9391807819,0.0
CNYA,2016-07-22,23.9391807819,0.0
CNYA,2016-07-25,23.8474597827,0.0
CNYA,2016-07-26,24.1959995795,0.0
CNYA,2016-07-27,23.6640177844,0.0
CNYA,2016-07-28,24.2143437794,0.0
CNYA,2016-07-29,23.8291155829,0.0
CNYA,2016-08-01,23.489747886,0.0
CNYA,2016-08-02,23.6089851849,0.0
CNYA,2016-08-03,23.6089851849,0.0
CNYA,2016-08-04,23.7639936735,0.0
CNYA,2016-08-05,23.7924271832,0.0
CNYA,2016-08-08,23.7924271832,0.0
CNYA,2016-08-09,23.7924271832,0.0
CNYA,2016-08-10,24.0850171706,0.0
CNYA,2016-08-11,24.0217296811,0.0
CNYA,2016-08-12,24.3794415779,0.0
CNYA,2016-08-15,25.1956667494,0.0
CNYA,2016-08-16,25.0581769717,0.0
CNYA,2016-08-17,25.0581769717,0.0
CNYA,2016-08-18,24.9205954729,0.0
CNYA,2016-08-19,24.8197023739,0.0
CNYA,2016-08-22,24.6545128544,0.0
CNYA,2016-08-23,24.6545128544,0.0
CNYA,2016-08-24,24.6545128544,0.0
