ticker,date,adj_close,dividend
IYM,2000-06-20,23.9256064306,0.0
IYM,2000-06-21,23.9256064306,0.0
IYM,2000-06-22,23.6248273783,0.0
IYM,2000-06-23,23.4129148642,0.0
IYM,2000-06-26,23.4129148642,0.0
IYM,2000-06-27,23.7957245671,0.0
IYM,2000-06-28,23.7957245671,0.0
IYM,2000-06-29,23.7957245671,0.0
IYM,2000-06-30,23.7957245671,0.0
IYM,2000-07-03,23.1599870248,0.0
IYM,2000-07-05,23.1599870248,0.0
IYM,2000-07-06,23.1599870248,0.0
IYM,2000-07-07,23.1599870248,0.0
IYM,2000-07-10,23.1599870248,0.0
IYM,2000-07-11,24.3972826717,0.0
IYM,2000-07-12,24.3972826717,0.0
IYM,2000-07-13,24.3972826717,0.0
IYM,2000-07-14,24.3084161335,0.0
IYM,2000-07-17,24.3084161335,0.0
IYM,2000-07-18,24.3084161335,0.0
IYM,2000-07-19,24.287840112,0.0299
IYM,2000-07-20,24.287840112,0.0
IYM,2000-07-21,24.287840112,0.0
IYM,2000-07-24,24.287840112,0.0
IYM,2000-07-25,24.287840112,0.0
IYM,2000-07-26,24.287840112,0.0
IYM,2000-07-27,24.287840112,0.0
IYM,2000-07-28,22.9810858975,0.0
IYM,2000-07-31,23.4531594095,0.0
IYM,2000-08-01,23.4531594095,0.0
IYM,2000-08-02,23.6926169881,0.0
IYM,2000-08-03,23.685775343,0.0
IYM,2000-08-04,23.685775343,0.0
IYM,2000-08-07,23.685775343,0.0
IYM,2000-08-08,24.157848855,0.0
IYM,2000-08-09,24.157848855,0.0
IYM,2000-08-10,24.157848855,0.0
IYM,2000-08-11,24.157848855,0.0
IYM,2000-08-14,24.157848855,0.0
IYM,2000-08-15,24.157848855,0.0
IYM,2000-08-16,24.157848855,0.0
IYM,2000-08-17,24.157848855,0.0
IYM,2000-08-18,24.157848855,0.0
IYM,2000-08-21,24.4588812395,0.0
IYM,2000-08-22,24.157848855,0.0
IYM,2000-08-23,24.0073326628,0.0
IYM,2000-08-24,24.0073326628,0.0
IYM,2000-08-25,24.0073326628,0.0
IYM,2000-08-28,24.0073326628,0.0
IYM,2000-08-29,23.7610334391,0.0
IYM,2000-08-30,23.7610334391,0.0
IYM,2000-08-31,23.8089249548,0.0
IYM,2000-09-01,23.754191794,0.0
IYM,2000-09-05,24.157848855,0.0
IYM,2000-09-06,24.4725645297,0.0
IYM,2000-09-07,23.282118282,0.0
IYM,2000-09-08,23.0700272838,0.0
IYM,2000-09-11,22.8989861563,0.0
IYM,2000-09-12,22.8989861563,0.0
IYM,2000-09-13,22.8989861563,0.0
IYM,2000-09-14,22.0232555832,0.0
IYM,2000-09-15,21.8522144557,0.0
IYM,2000-09-18,21.8522144557,0.0
IYM,2000-09-19,21.46908233,0.0
IYM,2000-09-20,21.46908233,0.0
IYM,2000-09-21,20.737026304,0.0
IYM,2000-09-22,20.5249353059,0.0
IYM,2000-09-25,20.5865101118,0.0
IYM,2000-09-26,20.5865101118,0.0
IYM,2000-09-27,20.2239029214,0.0
IYM,2000-09-28,20.9080674316,0.0
IYM,2000-09-29,21.339091073,0.0
IYM,2000-10-02,21.2090998161,0.0
IYM,2000-10-03,21.2090998161,0.0
IYM,2000-10-04,21.2090998161,0.0
IYM,2000-10-05,22.2353465814,0.0
IYM,2000-10-06,22.3516545481,0.0
IYM,2000-10-09,22.276396452,0.0
IYM,2000-10-10,22.5363789659,0.0
IYM,2000-10-11,22.2353465814,0.0
IYM,2000-10-12,22.2353465814,0.0
IYM,2000-10-13,20.5659851765,0.0
IYM,2000-10-16,20.5659851765,0.0
IYM,2000-10-17,20.394944049,0.0
IYM,2000-10-18,20.3436317107,0.175
IYM,2000-10-19,20.474392537,0.0
IYM,2000-10-20,20.474392537,0.0
IYM,2000-10-23,20.5156854295,0.0
IYM,2000-10-24,20.5156854295,0.0
IYM,2000-10-25,21.2520753459,0.0
IYM,2000-10-26,21.6787685686,0.0
IYM,2000-10-27,21.3140146847,0.0
IYM,2000-10-30,23.4612450953,0.0
IYM,2000-10-31,23.7434131941,0.0
IYM,2000-11-01,23.4199522028,0.0
IYM,2000-11-02,23.1859591452,0.0
IYM,2000-11-03,23.0551983189,0.0
IYM,2000-11-06,23.4405986491,0.0
IYM,2000-11-07,23.6814738554,0.0
IYM,2000-11-08,24.025581293,0.0
IYM,2000-11-09,23.3373664178,0.0
IYM,2000-11-10,23.0139054264,0.0
IYM,2000-11-13,23.358012864,0.0
IYM,2000-11-14,23.358012864,0.0
IYM,2000-11-15,23.8535275742,0.0
IYM,2000-11-16,23.0139054264,0.0
IYM,2000-11-17,22.9932589802,0.0
IYM,2000-11-20,22.5803300551,0.0
IYM,2000-11-21,22.6904444351,0.0
IYM,2000-11-22,22.5390371626,0.0
IYM,2000-11-24,22.5390371626,0.0
IYM,2000-11-27,22.7317373276,0.0
IYM,2000-11-28,22.9932589802,0.0
IYM,2000-11-29,23.358012864,0.0
IYM,2000-11-30,23.1446662527,0.0
IYM,2000-12-01,24.0668741855,0.0
IYM,2000-12-04,25.2712502171,0.0
IYM,2000-12-05,25.4639503821,0.0
IYM,2000-12-06,24.8170283994,0.0
IYM,2000-12-07,24.4316280693,0.0
IYM,2000-12-08,24.7550890607,0.0
IYM,2000-12-11,24.6656211269,0.0
IYM,2000-12-12,24.6656211269,0.0
IYM,2000-12-13,24.3696887306,0.0
IYM,2000-12-14,24.6036817881,0.0
IYM,2000-12-15,24.6036817881,0.0
IYM,2000-12-18,24.6036817881,0.0
