ticker,date,adj_close,dividend
EPP,2001-10-26,8.11050162965,0.0
EPP,2001-10-29,8.05395430753,0.0
EPP,2001-10-30,8.0297197409,0.0
EPP,2001-10-31,8.0297197409,0.0
EPP,2001-11-01,8.11050162965,0.0
EPP,2001-11-02,8.11050162965,0.0
EPP,2001-11-05,8.07818887415,0.0
EPP,2001-11-06,8.19936170726,0.0
EPP,2001-11-07,8.19936170726,0.0
EPP,2001-11-08,8.19936170726,0.0
EPP,2001-11-09,8.19936170726,0.0
EPP,2001-11-12,8.30437816263,0.0
EPP,2001-11-13,8.43362918461,0.0
EPP,2001-11-14,8.53541436443,0.0
EPP,2001-11-15,8.60327115097,0.0
EPP,2001-11-16,8.55480201772,0.0
EPP,2001-11-19,8.64043081979,0.0
EPP,2001-11-20,8.64043081979,0.0
EPP,2001-11-21,8.54026127775,0.0
EPP,2001-11-23,8.54026127775,0.0
EPP,2001-11-26,8.66466538641,0.0
EPP,2001-11-27,8.68728431526,0.0
EPP,2001-11-28,8.61942752872,0.0
EPP,2001-11-29,8.52733617555,0.0
EPP,2001-11-30,8.63073699314,0.0
EPP,2001-12-03,8.59519296209,0.0
EPP,2001-12-04,8.64850900866,0.0
EPP,2001-12-05,8.94255508368,0.0
EPP,2001-12-06,8.81653533725,0.0
EPP,2001-12-07,8.79714768395,0.0
EPP,2001-12-10,8.8197666128,0.0
EPP,2001-12-11,8.8197666128,0.0
EPP,2001-12-12,8.8197666128,0.0
EPP,2001-12-13,8.65658719754,0.0
EPP,2001-12-14,8.65658719754,0.0
EPP,2001-12-17,8.65658719754,0.0
EPP,2001-12-18,8.67597485084,0.0
EPP,2001-12-19,8.68405303971,0.0
EPP,2001-12-20,8.65658719754,0.0
EPP,2001-12-21,8.66466538641,0.0
EPP,2001-12-24,8.70020941746,0.27
EPP,2001-12-26,8.72456610676,0.0
EPP,2001-12-27,8.77490326464,0.0
EPP,2001-12-28,8.84634955325,0.0
EPP,2001-12-31,8.79601239537,0.0
EPP,2002-01-02,8.89019159399,0.0
EPP,2002-01-03,8.92916229687,0.0
EPP,2002-01-04,9.03795550907,0.0
EPP,2002-01-07,9.1305109284,0.0
EPP,2002-01-08,9.16298651413,0.0
EPP,2002-01-09,9.13213470769,0.0
EPP,2002-01-10,9.05906463979,0.0
EPP,2002-01-11,9.03633172978,0.0
EPP,2002-01-14,9.01684637834,0.0
EPP,2002-01-15,8.97625189618,0.0
EPP,2002-01-16,8.89019159399,0.0
EPP,2002-01-17,8.90480560757,0.0
EPP,2002-01-18,8.84797333254,0.0
EPP,2002-01-22,8.94377631044,0.0
EPP,2002-01-23,8.95351898616,0.0
EPP,2002-01-24,8.95027142759,0.0
EPP,2002-01-25,9.01847015763,0.0
EPP,2002-01-28,8.9973610269,0.0
EPP,2002-01-29,9.04120306764,0.0
EPP,2002-01-30,8.89506293185,0.0
EPP,2002-01-31,9.01035126119,0.0
EPP,2002-02-01,8.89668671113,0.0
EPP,2002-02-04,8.89993426971,0.0
EPP,2002-02-05,8.90480560757,0.0
EPP,2002-02-06,8.8642111254,0.0
EPP,2002-02-07,8.76028925106,0.0
EPP,2002-02-08,8.91941962115,0.0
EPP,2002-02-11,9.05094574336,0.0
EPP,2002-02-12,8.9859945719,0.0
EPP,2002-02-13,8.95027142759,0.0
EPP,2002-02-14,9.09803534267,0.0
EPP,2002-02-15,9.08991644624,0.0
EPP,2002-02-19,9.02821283335,0.0
EPP,2002-02-20,9.01522259905,0.0
EPP,2002-02-21,8.99573724761,0.0
EPP,2002-02-22,8.90642938685,0.0
EPP,2002-02-25,8.8885678147,0.0
EPP,2002-02-26,8.83498309824,0.0
EPP,2002-02-27,8.90318182828,0.0
EPP,2002-02-28,8.90318182828,0.0
EPP,2002-03-01,8.94052875187,0.0
EPP,2002-03-04,9.10777801839,0.0
EPP,2002-03-05,9.11589691482,0.0
EPP,2002-03-06,9.17110541056,0.0
EPP,2002-03-07,9.29451263634,0.0
EPP,2002-03-08,9.27015594705,0.0
EPP,2002-03-11,9.27015594705,0.0
EPP,2002-03-12,9.14999627984,0.0
EPP,2002-03-13,9.13213470769,0.0
EPP,2002-03-14,9.15973895556,0.0
EPP,2002-03-15,9.15649139699,0.0
EPP,2002-03-18,9.21332367202,0.0
EPP,2002-03-19,9.21657123059,0.0
EPP,2002-03-20,9.28639373991,0.0
EPP,2002-03-21,9.21332367202,0.0
EPP,2002-03-22,9.20682855487,0.0
EPP,2002-03-25,9.17435296914,0.0
EPP,2002-03-26,9.08342132909,0.0
EPP,2002-03-27,9.18084808628,0.0
EPP,2002-03-28,9.26853216776,0.0
EPP,2002-04-01,9.24579925775,0.0
EPP,2002-04-02,9.18084808628,0.0
EPP,2002-04-03,9.02983661263,0.0
EPP,2002-04-04,9.01359881977,0.0
EPP,2002-04-05,9.09154022552,0.0
EPP,2002-04-08,9.04282684693,0.0
EPP,2002-04-09,9.00872748191,0.0
EPP,2002-04-10,9.05094574336,0.0
EPP,2002-04-11,9.0460744055,0.0
EPP,2002-04-12,9.07530243266,0.0
EPP,2002-04-15,9.0460744055,0.0
EPP,2002-04-16,9.18896698272,0.0
EPP,2002-04-17,9.30263153278,0.0
EPP,2002-04-18,9.31724554636,0.0
