ticker,date,adj_close,dividend
BFTR,2020-10-01,35.777,0.0
BFTR,2020-10-02,35.4903,0.0
BFTR,2020-10-05,36.29,0.0
BFTR,2020-10-06,36.3972,0.0
BFTR,2020-10-07,37.4572,0.0
BFTR,2020-10-08,37.5293,0.0
BFTR,2020-10-09,38.1053,0.0
BFTR,2020-10-12,38.342,0.0
BFTR,2020-10-13,38.5586,0.0
BFTR,2020-10-14,38.1654,0.0
BFTR,2020-10-15,38.462,0.0
BFTR,2020-10-16,38.3176,0.0
BFTR,2020-10-19,37.9199,0.0
BFTR,2020-10-20,39.24,0.0
BFTR,2020-10-21,37.178,0.0
BFTR,2020-10-22,37.449,0.0
BFTR,2020-10-23,37.7118,0.0
BFTR,2020-10-26,36.9,0.0
BFTR,2020-10-27,37.2389,0.0
BFTR,2020-10-28,36.22,0.0
BFTR,2020-10-29,36.4232,0.0
BFTR,2020-10-30,35.5496,0.0
BFTR,2020-11-02,35.5993,0.0
BFTR,2020-11-03,36.8574,0.0
BFTR,2020-11-04,38.4323,0.0
BFTR,2020-11-05,39.7857,0.0
BFTR,2020-11-06,40.0789,0.0
BFTR,2020-11-09,39.0334,0.0
BFTR,2020-11-10,38.3438,0.0
BFTR,2020-11-11,39.4938,0.0
BFTR,2020-11-12,39.258,0.0
BFTR,2020-11-13,39.3,0.0
BFTR,2020-11-16,39.1395,0.0
BFTR,2020-11-17,39.3902,0.0
BFTR,2020-11-18,39.2671,0.0
BFTR,2020-11-19,39.9494,0.0
BFTR,2020-11-20,40.3372,0.0
BFTR,2020-11-23,40.7072,0.0
BFTR,2020-11-24,40.069,0.0
BFTR,2020-11-25,40.2364,0.0
BFTR,2020-11-27,41.1711,0.0
BFTR,2020-11-30,41.2541,0.0
BFTR,2020-12-01,41.4,0.0
BFTR,2020-12-02,40.82,0.0
BFTR,2020-12-03,41.0212,0.0
BFTR,2020-12-04,41.6205,0.0
BFTR,2020-12-07,42.2291,0.0
BFTR,2020-12-08,43.0655,0.0
BFTR,2020-12-09,42.1318,0.0
BFTR,2020-12-10,43.3804,0.0
BFTR,2020-12-11,43.4614,0.0
BFTR,2020-12-14,43.8871,0.0
BFTR,2020-12-15,44.32,0.0
BFTR,2020-12-16,44.5609,0.0
BFTR,2020-12-17,45.4602,0.0
BFTR,2020-12-18,45.73,0.0
BFTR,2020-12-21,46.57,0.0
BFTR,2020-12-22,48.0706,0.0
BFTR,2020-12-23,48.3,0.0
BFTR,2020-12-24,48.04,0.0
BFTR,2020-12-28,47.3235,0.0
BFTR,2020-12-29,46.22,0.0
BFTR,2020-12-30,46.9469,0.0
BFTR,2020-12-31,46.501,0.0
BFTR,2021-01-04,45.718,0.0
BFTR,2021-01-05,46.573,0.0
BFTR,2021-01-06,46.5813,0.0
BFTR,2021-01-07,48.2474,0.0
BFTR,2021-01-08,48.96,0.0
BFTR,2021-01-11,49.19,0.0
BFTR,2021-01-12,49.9663,0.0
BFTR,2021-01-13,50.0919,0.0
BFTR,2021-01-14,51.085,0.0
BFTR,2021-01-15,50.8,0.0
BFTR,2021-01-19,51.77,0.0
BFTR,2021-01-20,52.32,0.0
BFTR,2021-01-21,52.17,0.0
BFTR,2021-01-22,52.436,0.0
BFTR,2021-01-25,51.97,0.0
BFTR,2021-01-26,50.91,0.0
BFTR,2021-01-27,48.91,0.0
BFTR,2021-01-28,49.9,0.0
BFTR,2021-01-29,49.2331,0.0
BFTR,2021-02-01,50.5262,0.0
BFTR,2021-02-02,52.0845,0.0
BFTR,2021-02-03,52.1063,0.0
BFTR,2021-02-04,53.07,0.0
BFTR,2021-02-05,54.2,0.0
BFTR,2021-02-08,55.13,0.0
BFTR,2021-02-09,55.57,0.0
BFTR,2021-02-10,55.43,0.0
BFTR,2021-02-11,55.71,0.0
BFTR,2021-02-12,56.84,0.0
BFTR,2021-02-16,56.0,0.0
BFTR,2021-02-17,54.8946,0.0
BFTR,2021-02-18,54.0234,0.0
BFTR,2021-02-19,55.41,0.0
BFTR,2021-02-22,53.52,0.0
BFTR,2021-02-23,52.47,0.0
BFTR,2021-02-24,53.15,0.0
BFTR,2021-02-25,50.7933,0.0
BFTR,2021-02-26,51.23,0.0
BFTR,2021-03-01,53.42,0.0
BFTR,2021-03-02,52.78,0.0
BFTR,2021-03-03,50.33,0.0
BFTR,2021-03-04,47.12,0.0
BFTR,2021-03-05,46.79,0.0
BFTR,2021-03-08,45.26,0.0
BFTR,2021-03-09,47.91,0.0
BFTR,2021-03-10,48.005,0.0
BFTR,2021-03-11,50.13,0.0
BFTR,2021-03-12,50.2978,0.0
BFTR,2021-03-15,51.1356,0.0
BFTR,2021-03-16,50.54,0.0
BFTR,2021-03-17,50.7,0.0
BFTR,2021-03-18,48.15,0.0
BFTR,2021-03-19,48.97,0.0
BFTR,2021-03-22,49.4272,0.0
BFTR,2021-03-23,48.407,0.0
BFTR,2021-03-24,46.49,0.0
BFTR,2021-03-25,46.69,0.0
BFTR,2021-03-26,47.22,0.0
BFTR,2021-03-29,45.74,0.0
BFTR,2021-03-30,46.74,0.0
BFTR,2021-03-31,48.44,0.0
BFTR,2021-04-01,49.82,0.0
BFTR,2021-04-05,50.4,0.0
BFTR,2021-04-06,50.86,0.0
BFTR,2021-04-07,49.63,0.0
BFTR,2021-04-08,50.6,0.0
BFTR,2021-04-09,50.66,0.0
BFTR,2021-04-12,50.3513,0.0
BFTR,2021-04-13,51.13,0.0
BFTR,2021-04-14,50.83,0.0
BFTR,2021-04-15,51.45,0.0
BFTR,2021-04-16,51.31,0.0
BFTR,2021-04-19,50.23,0.0
BFTR,2021-04-20,49.5489,0.0
BFTR,2021-04-21,50.74,0.0
BFTR,2021-04-22,51.098,0.0
BFTR,2021-04-23,52.1096,0.0
BFTR,2021-04-26,53.33,0.0
BFTR,2021-04-27,53.199,0.0
BFTR,2021-04-28,52.9642,0.0
BFTR,2021-04-29,52.35,0.0
BFTR,2021-04-30,51.7155,0.0
BFTR,2021-05-03,50.7,0.0
BFTR,2021-05-04,49.0,0.0
BFTR,2021-05-05,48.573,0.0
BFTR,2021-05-06,46.97,0.0
BFTR,2021-05-07,47.7968,0.0
BFTR,2021-05-10,45.5217,0.0
BFTR,2021-05-11,45.25,0.0
BFTR,2021-05-12,43.4044,0.0
BFTR,2021-05-13,42.95,0.0
BFTR,2021-05-14,44.4394,0.0
BFTR,2021-05-17,44.0994,0.0
BFTR,2021-05-18,44.33,0.0
BFTR,2021-05-19,44.33,0.0
BFTR,2021-05-20,45.58,0.0
BFTR,2021-05-21,45.65,0.0
BFTR,2021-05-24,46.1448,0.0
BFTR,2021-05-25,46.4379,0.0
BFTR,2021-05-26,47.02,0.0
