ticker,date,adj_close,dividend
EAOK,2020-06-18,24.8730867877,0.0
EAOK,2020-06-19,24.8464977777,0.0
EAOK,2020-06-22,24.8994795689,0.0
EAOK,2020-06-23,24.9455933501,0.0
EAOK,2020-06-24,24.746421061,0.0
EAOK,2020-06-25,24.8396297677,0.0
EAOK,2020-06-26,24.7199301654,0.0
EAOK,2020-06-29,24.8081350363,0.0
EAOK,2020-06-30,24.9161590217,0.0
EAOK,2020-07-01,24.9573670815,0.0
EAOK,2020-07-02,25.0371449041,0.0693
EAOK,2020-07-06,25.1827497391,0.0
EAOK,2020-07-07,25.123720752,0.0
EAOK,2020-07-08,25.1896364543,0.0
EAOK,2020-07-09,25.1925879037,0.0
EAOK,2020-07-10,25.2348920111,0.0
EAOK,2020-07-13,25.1640572265,0.0
EAOK,2020-07-14,25.2860504667,0.0
EAOK,2020-07-15,25.3686910487,0.0
EAOK,2020-07-16,25.3509823525,0.0
EAOK,2020-07-17,25.3863997448,0.0
EAOK,2020-07-20,25.475927042,0.0
EAOK,2020-07-21,25.5142958837,0.0
EAOK,2020-07-22,25.5637818513,0.0
EAOK,2020-07-23,25.4918648686,0.0
EAOK,2020-07-24,25.4287038523,0.0
EAOK,2020-07-27,25.5064253521,0.0
EAOK,2020-07-28,25.4571361478,0.0
EAOK,2020-07-29,25.5900497505,0.0
EAOK,2020-07-30,25.5561080829,0.0
EAOK,2020-07-31,25.5300369469,0.0
EAOK,2020-08-03,25.6272380125,0.0
EAOK,2020-08-04,25.6977422347,0.0212
EAOK,2020-08-05,25.7443144879,0.0
EAOK,2020-08-06,25.7957113508,0.0
EAOK,2020-08-07,25.7605606227,0.0
EAOK,2020-08-10,25.7772006033,0.0
EAOK,2020-08-11,25.67942841,0.0
EAOK,2020-08-12,25.7893113583,0.0
EAOK,2020-08-13,25.7042406886,0.0
EAOK,2020-08-14,25.6733238018,0.0
EAOK,2020-08-17,25.7427391051,0.0
EAOK,2020-08-18,25.7768067576,0.0
EAOK,2020-08-19,25.7165483666,0.0
EAOK,2020-08-20,25.7595760085,0.0
EAOK,2020-08-21,25.7739513763,0.0
EAOK,2020-08-24,25.8496682108,0.0
EAOK,2020-08-25,25.8549851276,0.0
EAOK,2020-08-26,25.9201665898,0.0
EAOK,2020-08-27,25.849963595,0.0
EAOK,2020-08-28,25.9279450422,0.0
EAOK,2020-08-31,25.9347388804,0.0
EAOK,2020-09-01,26.0048434138,0.0
EAOK,2020-09-02,26.1663979324,0.0199
EAOK,2020-09-03,25.8805475201,0.0
EAOK,2020-09-04,25.7642760666,0.0
EAOK,2020-09-08,25.5635600066,0.0
EAOK,2020-09-09,25.733533106,0.0
EAOK,2020-09-10,25.6039594099,0.0
EAOK,2020-09-11,25.6457383051,0.0
EAOK,2020-09-14,25.7588566344,0.0
EAOK,2020-09-15,25.8111787885,0.0
EAOK,2020-09-16,25.7783665902,0.0
EAOK,2020-09-17,25.7345184573,0.0
EAOK,2020-09-18,25.6491870346,0.0
EAOK,2020-09-21,25.5113363877,0.0
EAOK,2020-09-22,25.5596186014,0.0
EAOK,2020-09-23,25.3671794924,0.0
EAOK,2020-09-24,25.3761461892,0.0
EAOK,2020-09-25,25.4711340546,0.0
EAOK,2020-09-28,25.6004121453,0.0
EAOK,2020-09-29,25.5856318757,0.0
EAOK,2020-09-30,25.6286917276,0.0
EAOK,2020-10-01,25.6810138817,0.0
EAOK,2020-10-02,25.6245867541,0.037
EAOK,2020-10-05,25.7063888698,0.0
EAOK,2020-10-06,25.6446179115,0.0
EAOK,2020-10-07,25.7386558081,0.0
EAOK,2020-10-08,25.8361473525,0.0
EAOK,2020-10-09,25.9051216334,0.0
EAOK,2020-10-12,26.0508655718,0.0
EAOK,2020-10-13,26.0054747718,0.0
EAOK,2020-10-14,25.9731091578,0.0
EAOK,2020-10-15,25.9177521169,0.0
EAOK,2020-10-16,25.9250541152,0.0
EAOK,2020-10-19,25.7948022542,0.0
EAOK,2020-10-20,25.830325489,0.0
EAOK,2020-10-21,25.7928287412,0.0
EAOK,2020-10-22,25.7902631742,0.0
EAOK,2020-10-23,25.8520341325,0.0
EAOK,2020-10-26,25.7134935167,0.0
EAOK,2020-10-27,25.7320445394,0.0
EAOK,2020-10-28,25.4281235304,0.0
EAOK,2020-10-29,25.4864408409,0.0
EAOK,2020-10-30,25.3194816373,0.0
EAOK,2020-11-02,25.4606864957,0.0
EAOK,2020-11-03,25.6010634653,0.0177
EAOK,2020-11-04,25.8528577795,0.0
EAOK,2020-11-05,26.036914486,0.0
EAOK,2020-11-06,26.0111425974,0.0
EAOK,2020-11-09,26.0454063727,0.0
EAOK,2020-11-10,26.0167709409,0.0
EAOK,2020-11-11,26.096160207,0.0
EAOK,2020-11-12,26.0653524321,0.0
EAOK,2020-11-13,26.1865099315,0.0
EAOK,2020-11-16,26.2761684559,0.0
EAOK,2020-11-17,26.3094448026,0.0
