ticker,date,adj_close,dividend
EMXC,2017-07-26,46.5707290324,0.0
EMXC,2017-07-27,46.5707290324,0.0
EMXC,2017-07-28,46.3511852302,0.0
EMXC,2017-07-31,46.2688563044,0.0
EMXC,2017-08-01,46.2688563044,0.0
EMXC,2017-08-02,46.6576317874,0.0
EMXC,2017-08-03,46.3054469381,0.0
EMXC,2017-08-04,46.4884001066,0.0
EMXC,2017-08-07,46.4884001066,0.0
EMXC,2017-08-08,46.4884001066,0.0
EMXC,2017-08-09,46.0401648438,0.0
EMXC,2017-08-10,46.0401648438,0.0
EMXC,2017-08-11,46.0401648438,0.0
EMXC,2017-08-14,45.836172061,0.0
EMXC,2017-08-15,45.8389163585,0.0
EMXC,2017-08-16,46.0584601607,0.0
EMXC,2017-08-17,46.0584601607,0.0
EMXC,2017-08-18,45.9212452843,0.0
EMXC,2017-08-21,45.9212452843,0.0
EMXC,2017-08-22,45.9212452843,0.0
EMXC,2017-08-23,46.7079439087,0.0
EMXC,2017-08-24,46.9366353693,0.0
EMXC,2017-08-25,47.1323952595,0.0
EMXC,2017-08-28,47.1323952595,0.0
EMXC,2017-08-29,47.1319378766,0.0
EMXC,2017-08-30,47.0006689783,0.0
EMXC,2017-08-31,47.0006689783,0.0
EMXC,2017-09-01,47.4031659489,0.0
EMXC,2017-09-05,47.4031659489,0.0
EMXC,2017-09-06,47.1113556452,0.0
EMXC,2017-09-07,47.1113556452,0.0
EMXC,2017-09-08,47.2385080973,0.0
EMXC,2017-09-11,47.6410050679,0.0
EMXC,2017-09-12,47.6410050679,0.0
EMXC,2017-09-13,47.2842463894,0.0
EMXC,2017-09-14,47.3940182904,0.0
EMXC,2017-09-15,47.7141863353,0.0
EMXC,2017-09-18,47.8514012116,0.0
EMXC,2017-09-19,47.8514012116,0.0
EMXC,2017-09-20,47.8514012116,0.0
EMXC,2017-09-21,47.8514012116,0.0
EMXC,2017-09-22,47.4068250122,0.0
EMXC,2017-09-25,46.9274877109,0.0
EMXC,2017-09-26,46.6530579582,0.0
EMXC,2017-09-27,46.2139703539,0.0
EMXC,2017-09-28,46.2322656707,0.0
