ticker,date,adj_close,dividend
KSA,2015-09-17,22.5813463997,0.0
KSA,2015-09-18,22.0986514708,0.0
KSA,2015-09-21,22.1600853708,0.0
KSA,2015-09-22,21.940678585,0.0
KSA,2015-09-23,21.8265870563,0.0
KSA,2015-09-24,21.8265870563,0.0
KSA,2015-09-25,21.8353633278,0.0
KSA,2015-09-28,21.4229663331,0.0
KSA,2015-09-29,21.940678585,0.0
KSA,2015-09-30,22.1337565565,0.0
KSA,2015-10-01,21.940678585,0.0
KSA,2015-10-02,22.2390718137,0.0
KSA,2015-10-05,22.4145094797,0.0
KSA,2015-10-06,22.4584785996,0.0
KSA,2015-10-07,22.7656480998,0.0
KSA,2015-10-08,23.4063159145,0.0
KSA,2015-10-09,23.2658955715,0.0
KSA,2015-10-12,23.1869091286,0.0
KSA,2015-10-13,23.4940786288,0.0
KSA,2015-10-14,23.397539643,0.0
KSA,2015-10-15,23.2483430287,0.0
KSA,2015-10-16,23.2518535372,0.0
KSA,2015-10-19,23.4238684573,0.0
KSA,2015-10-20,23.3799871002,0.0
KSA,2015-10-21,22.4935836853,0.0
KSA,2015-10-22,22.3584291052,0.0
KSA,2015-10-23,22.5286010084,0.0
KSA,2015-10-26,22.1776379137,0.0
KSA,2015-10-27,21.6071802705,0.0
KSA,2015-10-28,21.9401520087,0.0
KSA,2015-10-29,22.0284412993,0.0
KSA,2015-10-30,21.9055734993,0.0
KSA,2015-11-02,21.9055734993,0.0
KSA,2015-11-03,21.4141022989,0.0
KSA,2015-11-04,21.2473531417,0.0
KSA,2015-11-05,21.2473531417,0.0
KSA,2015-11-06,20.9314073701,0.0
KSA,2015-11-09,20.9314073701,0.0
KSA,2015-11-10,21.212248056,0.0
KSA,2015-11-11,21.7563768849,0.0
KSA,2015-11-12,21.7563768849,0.0
KSA,2015-11-13,21.4141022989,0.0
KSA,2015-11-16,21.4141022989,0.0
KSA,2015-11-17,21.2298005988,0.0
KSA,2015-11-18,21.2298005988,0.0
KSA,2015-11-19,21.2298005988,0.0
KSA,2015-11-20,21.2298005988,0.0
KSA,2015-11-23,21.2298005988,0.0
KSA,2015-11-24,21.2298005988,0.0
KSA,2015-11-25,21.2298005988,0.0
KSA,2015-11-27,21.2298005988,0.0
KSA,2015-11-30,21.2298005988,0.0
KSA,2015-12-01,21.2298005988,0.0
KSA,2015-12-02,21.2298005988,0.0
KSA,2015-12-03,22.1249802851,0.0
KSA,2015-12-04,22.2645230009,0.0
KSA,2015-12-07,21.8967972278,0.0
KSA,2015-12-08,21.4843124704,0.0
KSA,2015-12-09,21.5281938276,0.0
KSA,2015-12-10,21.5808514562,0.0
KSA,2015-12-11,21.0541874074,0.0
KSA,2015-12-14,20.8787497415,0.0
KSA,2015-12-15,20.8787497415,0.0
KSA,2015-12-16,20.8787497415,0.0
KSA,2015-12-17,20.8787497415,0.0
KSA,2015-12-18,21.4667599276,0.0
KSA,2015-12-21,21.4658823004,0.009
KSA,2015-12-22,21.4658823004,0.0
KSA,2015-12-23,21.334189771,0.0
KSA,2015-12-24,21.334189771,0.0
KSA,2015-12-28,21.6151338338,0.0
KSA,2015-12-29,21.6151338338,0.0
KSA,2015-12-30,21.6151338338,0.0
