ticker,date,adj_close,dividend
LQDI,2018-05-10,22.5650730294,0.0
LQDI,2018-05-11,22.5650730294,0.0
LQDI,2018-05-14,22.5650730294,0.0
LQDI,2018-05-15,22.5109168542,0.0
LQDI,2018-05-16,22.501890825,0.0
LQDI,2018-05-17,22.5379949418,0.0
LQDI,2018-05-18,22.5379949418,0.0
LQDI,2018-05-21,22.5560470002,0.0
LQDI,2018-05-22,22.5379949418,0.0
LQDI,2018-05-23,22.5379949418,0.0
LQDI,2018-05-24,22.5379949418,0.0
LQDI,2018-05-25,22.5379949418,0.0
LQDI,2018-05-29,22.8719580226,0.0
LQDI,2018-05-30,22.5288786523,0.0
LQDI,2018-05-31,22.5289689126,0.0
LQDI,2018-06-01,22.6282552339,0.0
LQDI,2018-06-04,22.6589437332,0.074
LQDI,2018-06-05,22.7223127329,0.0
LQDI,2018-06-06,22.7223127329,0.0
LQDI,2018-06-07,22.7042073044,0.0
LQDI,2018-06-08,22.649891019,0.0
LQDI,2018-06-11,22.5856167479,0.0
LQDI,2018-06-12,22.5865220193,0.0
LQDI,2018-06-13,22.5865220193,0.0
LQDI,2018-06-14,22.5865220193,0.0
LQDI,2018-06-15,22.7042073044,0.0
LQDI,2018-06-18,22.7042073044,0.0
LQDI,2018-06-19,22.6679964475,0.0
LQDI,2018-06-20,22.649891019,0.0
LQDI,2018-06-21,22.649891019,0.0
LQDI,2018-06-22,22.5050475912,0.0
LQDI,2018-06-25,22.5050475912,0.0
LQDI,2018-06-26,22.5050475912,0.0
LQDI,2018-06-27,22.5050475912,0.0
LQDI,2018-06-28,22.5050475912,0.0
LQDI,2018-06-29,22.5050475912,0.0
LQDI,2018-07-02,22.5050475912,0.0
LQDI,2018-07-03,22.5050439701,0.0702
LQDI,2018-07-05,22.5050439701,0.0
LQDI,2018-07-06,22.8411244257,0.0
LQDI,2018-07-09,22.8411244257,0.0
LQDI,2018-07-10,22.8411244257,0.0
LQDI,2018-07-11,22.8411244257,0.0
LQDI,2018-07-12,22.8774378191,0.0
LQDI,2018-07-13,22.8411244257,0.0
LQDI,2018-07-16,22.8411244257,0.0
LQDI,2018-07-17,22.8411244257,0.0
LQDI,2018-07-18,22.8411244257,0.0
LQDI,2018-07-19,22.8411244257,0.0
LQDI,2018-07-20,22.8411244257,0.0
LQDI,2018-07-23,22.8411244257,0.0
LQDI,2018-07-24,22.8592811224,0.0
LQDI,2018-07-25,22.8774378191,0.0
LQDI,2018-07-26,22.8592811224,0.0
LQDI,2018-07-27,22.8592811224,0.0
LQDI,2018-07-30,22.8955945158,0.0
LQDI,2018-07-31,22.9954563475,0.0
LQDI,2018-08-01,22.9954563475,0.0
LQDI,2018-08-02,22.9504885647,0.0705
LQDI,2018-08-03,22.9504885647,0.0
LQDI,2018-08-06,23.0051109095,0.0
