ticker,date,adj_close,dividend
EAGG,2018-10-23,46.8887022406,0.0
EAGG,2018-10-24,46.8887022406,0.0
EAGG,2018-10-25,46.890481165,0.0
EAGG,2018-10-26,46.8887022406,0.0
EAGG,2018-10-29,47.0385064011,0.0
EAGG,2018-10-30,46.982329841,0.0
EAGG,2018-10-31,46.982329841,0.0
EAGG,2018-11-01,46.9819553306,0.0
EAGG,2018-11-02,46.982329841,0.0
EAGG,2018-11-05,46.8231629204,0.0
EAGG,2018-11-06,46.8138001604,0.0
EAGG,2018-11-07,46.8793394806,0.0
EAGG,2018-11-08,46.8793394806,0.0
EAGG,2018-11-09,46.8512512005,0.0
EAGG,2018-11-12,46.9074277607,0.0
EAGG,2018-11-13,46.9074277607,0.0
EAGG,2018-11-14,46.9074277607,0.0
EAGG,2018-11-15,46.9074277607,0.0
EAGG,2018-11-16,46.9074277607,0.0
EAGG,2018-11-19,47.0712760613,0.0
EAGG,2018-11-20,47.0759574413,0.0
EAGG,2018-11-21,47.0759574413,0.0
EAGG,2018-11-23,47.0712760613,0.0
EAGG,2018-11-26,47.0759574413,0.0
EAGG,2018-11-27,47.0853202013,0.0
EAGG,2018-11-28,47.0572319212,0.0
EAGG,2018-11-29,47.1508595215,0.0
EAGG,2018-11-30,47.1508595215,0.0
EAGG,2018-12-03,47.2148361971,0.1783
EAGG,2018-12-04,47.2148361971,0.0
EAGG,2018-12-06,47.2148361971,0.0
EAGG,2018-12-07,47.4779238416,0.0
EAGG,2018-12-10,47.5812797019,0.0
EAGG,2018-12-11,47.5155077908,0.0
EAGG,2018-12-12,47.4873198289,0.0
EAGG,2018-12-13,47.5249037781,0.0
EAGG,2018-12-14,47.5718837146,0.0
EAGG,2018-12-17,47.6649039889,0.0
EAGG,2018-12-18,47.7893303508,0.1314
EAGG,2018-12-19,47.8374682333,0.0
EAGG,2018-12-20,47.7704896923,0.0
EAGG,2018-12-21,47.7893303508,0.0
EAGG,2018-12-24,47.8552726556,0.0
EAGG,2018-12-26,47.7328083752,0.0
EAGG,2018-12-27,47.8175913386,0.0
EAGG,2018-12-28,47.9681282002,0.0
EAGG,2018-12-31,47.9918674299,0.0
EAGG,2019-01-02,48.067230064,0.0
EAGG,2019-01-03,48.2805063185,0.0
EAGG,2019-01-04,48.0907808872,0.0
EAGG,2019-01-07,48.0342589116,0.0
EAGG,2019-01-08,47.9965775946,0.0
EAGG,2019-01-09,48.0625198994,0.0
EAGG,2019-01-10,48.0154182531,0.0
EAGG,2019-01-11,48.0813605579,0.0
EAGG,2019-01-14,48.0530995701,0.0
EAGG,2019-01-15,48.0436792409,0.0
EAGG,2019-01-16,48.0530995701,0.0
EAGG,2019-01-17,48.0154182531,0.0
EAGG,2019-01-18,47.9871572653,0.0
EAGG,2019-01-22,48.0806069316,0.0
EAGG,2019-01-23,48.1002012165,0.0
EAGG,2019-01-24,48.2038248383,0.0
EAGG,2019-01-25,48.1378825335,0.0
EAGG,2019-01-28,48.1378825335,0.0
EAGG,2019-01-29,48.2415061554,0.0
EAGG,2019-01-30,48.3545501066,0.0
EAGG,2019-01-31,48.5523770211,0.0
EAGG,2019-02-01,48.4124333197,0.1614
EAGG,2019-02-04,48.3557332221,0.0
EAGG,2019-02-05,48.4502333848,0.0
EAGG,2019-02-06,48.4502333848,0.0
EAGG,2019-02-07,48.5163834986,0.0
EAGG,2019-02-08,48.5825336125,0.0
EAGG,2019-02-11,48.5258335149,0.0
EAGG,2019-02-12,48.5163834986,0.0
EAGG,2019-02-13,48.4407833685,0.0
EAGG,2019-02-14,48.5447335474,0.0
EAGG,2019-02-15,48.5636335799,0.0
EAGG,2019-02-19,48.5993546414,0.0
EAGG,2019-02-20,48.6108836612,0.0
EAGG,2019-02-21,48.5069334823,0.0
EAGG,2019-02-22,48.5967086369,0.0
EAGG,2019-02-25,48.5730835962,0.0
EAGG,2019-02-26,48.6581337426,0.0
EAGG,2019-02-27,48.5447335474,0.0
EAGG,2019-02-28,48.459683401,0.0
EAGG,2019-03-01,48.3713985141,0.1466
EAGG,2019-03-04,48.4756472178,0.0
EAGG,2019-03-05,48.4756472178,0.0
EAGG,2019-03-06,48.5609416117,0.0
EAGG,2019-03-07,48.6651903154,0.0
EAGG,2019-03-08,48.7220532447,0.0
EAGG,2019-03-11,48.7030989349,0.0
EAGG,2019-03-12,48.7030989349,0.0
EAGG,2019-03-13,48.7978704837,0.0
EAGG,2019-03-14,48.7599618642,0.0
EAGG,2019-03-15,48.8594719905,0.0
EAGG,2019-03-18,48.8452562582,0.0
EAGG,2019-03-19,48.8312300689,0.0
EAGG,2019-03-20,49.0347993558,0.0
EAGG,2019-03-21,49.0632308204,0.0
EAGG,2019-03-22,49.3096368473,0.0
EAGG,2019-03-25,49.3949312413,0.0
EAGG,2019-03-26,49.4044083961,0.0
EAGG,2019-03-27,49.5086570998,0.0
EAGG,2019-03-28,49.499179945,0.0
EAGG,2019-03-29,49.4802256352,0.0
EAGG,2019-04-01,49.2536145417,0.1409
EAGG,2019-04-02,49.2916262064,0.0
EAGG,2019-04-03,49.215602877,0.0
EAGG,2019-04-04,49.2536145417,0.0
EAGG,2019-04-05,49.272620374,0.0
EAGG,2019-04-08,49.2631174579,0.0
EAGG,2019-04-09,49.3011291226,0.0
EAGG,2019-04-10,49.3866553682,0.0
EAGG,2019-04-11,49.3201349549,0.0
EAGG,2019-04-12,49.215602877,0.0
