ticker,date,adj_close,dividend
MEAR,2015-03-05,46.8835060296,0.0
MEAR,2015-03-06,46.9116305083,0.0
MEAR,2015-03-09,46.8741312034,0.0
MEAR,2015-03-10,46.8460067246,0.0
MEAR,2015-03-11,46.8366318984,0.0
MEAR,2015-03-12,46.8272570721,0.0
MEAR,2015-03-13,46.8760061686,0.0
MEAR,2015-03-16,46.9022556821,0.0
MEAR,2015-03-17,46.9022556821,0.0
MEAR,2015-03-18,46.8553815509,0.0
MEAR,2015-03-19,46.8553815509,0.0
MEAR,2015-03-20,46.8553815509,0.0
MEAR,2015-03-23,46.9115367601,0.0
MEAR,2015-03-24,46.8460067246,0.0
MEAR,2015-03-25,46.8460067246,0.0
MEAR,2015-03-26,46.8757249238,0.0
MEAR,2015-03-27,46.8553815509,0.0
MEAR,2015-03-30,46.8553815509,0.0
MEAR,2015-03-31,46.8928808558,0.0
MEAR,2015-04-01,46.9018816265,0.0096
MEAR,2015-04-02,46.8268686211,0.0
MEAR,2015-04-06,46.8268686211,0.0
MEAR,2015-04-07,46.8268686211,0.0
MEAR,2015-04-08,46.8268686211,0.0
MEAR,2015-04-09,46.8268686211,0.0
MEAR,2015-04-10,46.8268686211,0.0
MEAR,2015-04-13,46.8268686211,0.0
MEAR,2015-04-14,46.8268686211,0.0
MEAR,2015-04-15,46.8268686211,0.0
MEAR,2015-04-16,46.8268686211,0.0
MEAR,2015-04-17,46.8268686211,0.0
MEAR,2015-04-20,46.8268686211,0.0
MEAR,2015-04-21,46.8268686211,0.0
MEAR,2015-04-22,46.8268686211,0.0
MEAR,2015-04-23,46.8268686211,0.0
MEAR,2015-04-24,46.8268686211,0.0
MEAR,2015-04-27,46.8268686211,0.0
MEAR,2015-04-28,46.8268686211,0.0
MEAR,2015-04-29,46.8268686211,0.0
MEAR,2015-04-30,46.8268686211,0.0
MEAR,2015-05-01,46.8476153431,0.0221
MEAR,2015-05-04,46.8476153431,0.0
MEAR,2015-05-05,46.8476153431,0.0
MEAR,2015-05-06,46.8476153431,0.0
MEAR,2015-05-07,46.8476153431,0.0
MEAR,2015-05-08,46.8476153431,0.0
MEAR,2015-05-11,46.8476153431,0.0
