ticker,date,adj_close,dividend
INMU,2021-03-18,24.966601902,0.0
INMU,2021-03-19,24.9328162517,0.0
INMU,2021-03-22,24.961633424,0.0
INMU,2021-03-23,25.001381248,0.0
INMU,2021-03-24,25.0113182039,0.0
INMU,2021-03-25,25.0301984203,0.0
INMU,2021-03-26,25.0382473546,0.0
INMU,2021-03-29,25.0311921159,0.0
INMU,2021-03-30,25.0545439625,0.0
INMU,2021-03-31,25.0510660279,0.0
INMU,2021-04-01,25.0908138518,0.0
INMU,2021-04-05,25.0808768958,0.0
INMU,2021-04-06,25.1007508078,0.0
INMU,2021-04-07,25.1206247197,0.0
INMU,2021-04-08,25.1901834116,0.0
INMU,2021-04-09,25.1802464556,0.0
INMU,2021-04-12,25.1802464556,0.0
INMU,2021-04-13,25.2299312355,0.0
INMU,2021-04-14,25.2299312355,0.0
INMU,2021-04-15,25.3085325573,0.0
INMU,2021-04-16,25.2852800803,0.0
INMU,2021-04-19,25.2796160154,0.0
INMU,2021-04-20,25.2994899274,0.0
INMU,2021-04-21,25.3044584054,0.0
INMU,2021-04-22,25.3243323173,0.0
INMU,2021-04-23,25.3293007953,0.0
INMU,2021-04-26,25.3193638393,0.0
INMU,2021-04-27,25.3364554036,0.0
INMU,2021-04-28,25.3425169468,0.0
INMU,2021-04-29,25.3143953614,0.0
INMU,2021-04-30,25.3094268834,0.0
INMU,2021-05-03,25.2979000144,0.0184
INMU,2021-05-04,25.3078441575,0.0
INMU,2021-05-05,25.3277324437,0.0
INMU,2021-05-06,25.3227603721,0.0
INMU,2021-05-07,25.3277324437,0.0
INMU,2021-05-10,25.3177883006,0.0
INMU,2021-05-11,25.3078441575,0.0
INMU,2021-05-12,25.2879558713,0.0
INMU,2021-05-13,25.3078441575,0.0
INMU,2021-05-14,25.3177883006,0.0
INMU,2021-05-17,25.3078441575,0.0
INMU,2021-05-18,25.3277324437,0.0
INMU,2021-05-19,25.3078441575,0.0
INMU,2021-05-20,25.3376765868,0.0
INMU,2021-05-21,25.3476207299,0.0
INMU,2021-05-24,25.3476207299,0.0
INMU,2021-05-25,25.3873973022,0.0
INMU,2021-05-26,25.4072855884,0.0
INMU,2021-05-27,25.4026118411,0.0
INMU,2021-05-28,25.4072855884,0.0
INMU,2021-06-01,25.4191648617,0.0219
INMU,2021-06-02,25.4362834849,0.0
INMU,2021-06-03,25.4291175496,0.0
INMU,2021-06-04,25.4689283011,0.0
INMU,2021-06-07,25.4689283011,0.0
INMU,2021-06-08,25.5087390527,0.0
INMU,2021-06-09,25.5385971164,0.0
INMU,2021-06-10,25.5784078679,0.0
INMU,2021-06-11,25.5585024921,0.0
INMU,2021-06-14,25.5535261482,0.0
INMU,2021-06-15,25.5585024921,0.0
INMU,2021-06-16,25.5087390527,0.0
INMU,2021-06-17,25.5386966432,0.0
INMU,2021-06-18,25.5087390527,0.0
INMU,2021-06-21,25.478880989,0.0
INMU,2021-06-22,25.4693264087,0.0
INMU,2021-06-23,25.4390702375,0.0
INMU,2021-06-24,25.4490229254,0.0
INMU,2021-06-25,25.4490229254,0.0
INMU,2021-06-28,25.478880989,0.0
INMU,2021-06-29,25.4888336769,0.0
INMU,2021-06-30,25.5149097192,0.0
INMU,2021-07-01,25.5122573279,0.0235
INMU,2021-07-02,25.5471237475,0.0
INMU,2021-07-06,25.5819901671,0.0
INMU,2021-07-07,25.6019138355,0.0
INMU,2021-07-08,25.6417611722,0.0
INMU,2021-07-09,25.6118756696,0.0
INMU,2021-07-12,25.631799338,0.0
INMU,2021-07-13,25.6268184209,0.0
INMU,2021-07-14,25.6467420893,0.0
INMU,2021-07-15,25.6567039234,0.0
INMU,2021-07-16,25.6766275918,0.0
INMU,2021-07-19,25.7164749285,0.0
INMU,2021-07-20,25.7015321772,0.0
INMU,2021-07-21,25.686589426,0.0
INMU,2021-07-22,25.7015321772,0.0
INMU,2021-07-23,25.686589426,0.0
INMU,2021-07-26,25.6816085089,0.0
INMU,2021-07-27,25.7015321772,0.0
INMU,2021-07-28,25.7114940114,0.0
INMU,2021-07-29,25.7065130943,0.0
INMU,2021-07-30,25.7214558456,0.0
INMU,2021-08-02,25.7102985913,0.0238
INMU,2021-08-03,25.7202696204,0.0
INMU,2021-08-04,25.725255135,0.0
INMU,2021-08-05,25.7302406496,0.0
INMU,2021-08-06,25.7003275622,0.0
INMU,2021-08-09,25.7003275622,0.0
INMU,2021-08-10,25.6903565331,0.0
INMU,2021-08-11,25.6753999894,0.0
INMU,2021-08-12,25.6803855039,0.0
INMU,2021-08-13,25.7003275622,0.0
INMU,2021-08-16,25.6654289603,0.0
INMU,2021-08-17,25.6953420476,0.0
INMU,2021-08-18,25.7003275622,0.0
INMU,2021-08-19,25.7053130767,0.0
INMU,2021-08-20,25.7034185812,0.0
INMU,2021-08-23,25.7053130767,0.0
INMU,2021-08-24,25.7053130767,0.0
INMU,2021-08-25,25.7003275622,0.0
INMU,2021-08-26,25.6853710185,0.0
INMU,2021-08-27,25.6953420476,0.0
INMU,2021-08-30,25.6903565331,0.0
INMU,2021-08-31,25.6903565331,0.0
INMU,2021-09-01,25.6892796619,0.0239
INMU,2021-09-02,25.699259957,0.0
INMU,2021-09-03,25.6892796619,0.0
INMU,2021-09-07,25.6293978911,0.0
INMU,2021-09-08,25.6743092192,0.0
INMU,2021-09-09,25.699259957,0.0
INMU,2021-09-10,25.6942698095,0.0
INMU,2021-09-13,25.699259957,0.0
INMU,2021-09-14,25.7042501046,0.0
INMU,2021-09-15,25.6942698095,0.0
INMU,2021-09-16,25.6842895144,0.0
INMU,2021-09-17,25.6792993668,0.0
INMU,2021-09-20,25.7042501046,0.0
INMU,2021-09-21,25.6892796619,0.0
INMU,2021-09-22,25.6933715829,0.0
INMU,2021-09-23,25.654348629,0.0
INMU,2021-09-24,25.6443683338,0.0
INMU,2021-09-27,25.6144274484,0.0
INMU,2021-09-28,25.5645259728,0.0
INMU,2021-09-29,25.5445653825,0.0
INMU,2021-09-30,25.5595358252,0.0
INMU,2021-10-01,25.5753046915,0.0258
INMU,2021-10-04,25.5553239848,0.0
INMU,2021-10-05,25.5403384547,0.0
INMU,2021-10-06,25.5553239848,0.0
INMU,2021-10-07,25.5203577479,0.0
INMU,2021-10-08,25.5153625712,0.0
INMU,2021-10-11,25.4903866877,0.0
INMU,2021-10-12,25.5203577479,0.0
INMU,2021-10-13,25.5403384547,0.0
INMU,2021-10-14,25.5503288081,0.0
INMU,2021-10-15,25.5303481013,0.0
INMU,2021-10-18,25.5503288081,0.0
INMU,2021-10-19,25.5303481013,0.0
INMU,2021-10-20,25.535343278,0.0
INMU,2021-10-21,25.4903866877,0.0
INMU,2021-10-22,25.485391511,0.0
INMU,2021-10-25,25.485391511,0.0
INMU,2021-10-26,25.4803963343,0.0
INMU,2021-10-27,25.5103673945,0.0
INMU,2021-10-28,25.4903866877,0.0
INMU,2021-10-29,25.5053722178,0.0
INMU,2021-11-01,25.4766,0.0246
INMU,2021-11-02,25.485,0.0
INMU,2021-11-03,25.495,0.0
INMU,2021-11-04,25.525,0.0
INMU,2021-11-05,25.575,0.0
INMU,2021-11-08,25.54,0.0
INMU,2021-11-09,25.605,0.0
INMU,2021-11-10,25.55,0.0
